Time,I,Q
51:45.7,517,515
51:45.7,533,520
51:45.7,524,520
51:45.7,525,520
51:45.7,532,519
51:45.7,531,521
51:45.7,529,521
51:45.7,527,520
51:45.7,527,522
51:45.8,528,524
51:45.8,524,523
51:45.8,529,519
51:45.8,521,521
51:45.8,527,516
51:45.8,522,516
51:45.8,531,521
51:45.8,524,517
51:45.8,527,522
51:45.8,525,518
51:45.8,523,518
51:45.8,522,522
51:45.8,522,521
51:45.8,522,519
51:45.8,524,519
51:45.8,523,524
51:45.8,518,526
51:45.8,518,529
51:45.8,515,530
51:45.8,518,530
51:45.8,517,527
51:45.8,518,533
51:45.8,518,530
51:45.8,520,535
51:45.8,514,533
51:45.8,519,530
51:45.8,520,534
51:45.8,514,534
51:45.8,517,532
51:45.8,516,530
51:45.8,522,530
51:45.8,514,529
51:45.8,517,531
51:45.8,516,533
51:45.8,511,532
51:45.8,513,538
51:45.8,513,534
51:45.8,520,534
51:45.8,516,534
51:45.8,511,532
51:45.9,517,533
51:45.9,518,535
51:45.9,514,530
51:45.9,519,533
51:45.9,511,533
51:45.9,515,534
51:45.9,513,532
51:45.9,510,533
51:45.9,519,532
51:45.9,519,528
51:45.9,517,530
51:45.9,519,532
51:45.9,518,532
51:45.9,517,530
51:45.9,518,531
51:45.9,514,526
51:45.9,510,526
51:45.9,521,528
51:45.9,518,528
51:45.9,518,526
51:45.9,514,529
51:45.9,514,527
51:45.9,512,530
51:45.9,512,525
51:45.9,520,523
51:45.9,516,521
51:45.9,517,522
51:45.9,518,519
51:45.9,519,523
51:45.9,515,520
51:45.9,514,518
51:45.9,518,518
51:45.9,520,517
51:45.9,516,520
51:45.9,514,512
51:45.9,514,513
51:45.9,518,515
51:45.9,518,512
51:45.9,514,512
51:45.9,518,511
51:45.9,518,508
51:45.9,525,512
51:45.9,520,508
51:46.0,520,505
51:46.0,517,504
51:46.0,527,508
51:46.0,523,506
51:46.0,523,505
51:46.0,523,507
51:46.0,524,505
51:46.0,527,506
51:46.0,524,505
51:46.0,527,505
51:46.0,522,504
51:46.0,524,506
51:46.0,527,502
51:46.0,519,501
51:46.0,523,500
51:46.0,525,500
51:46.0,526,499
51:46.0,524,497
51:46.0,533,496
51:46.0,533,488
51:46.0,539,490
51:46.0,534,492
51:46.0,535,491
51:46.0,544,492
51:46.0,539,492
51:46.0,548,494
51:46.0,542,500
51:46.0,542,503
51:46.0,545,510
51:46.0,547,512
51:46.0,545,516
51:46.0,546,524
51:46.0,540,531
51:46.0,536,538
51:46.0,535,538
51:46.0,538,544
51:46.0,527,552
51:46.0,527,551
51:46.1,527,550
51:46.1,521,553
51:46.1,517,551
51:46.1,511,546
51:46.1,508,548
51:46.1,507,542
51:46.1,502,536
51:46.1,501,529
51:46.1,503,520
51:46.1,506,512
51:46.1,512,509
51:46.1,511,496
51:46.1,517,491
51:46.1,526,492
51:46.1,521,484
51:46.1,532,486
51:46.1,532,481
51:46.1,543,482
51:46.1,545,484
51:46.1,546,488
51:46.1,552,493
51:46.1,555,499
51:46.1,557,504
51:46.1,557,516
51:46.1,557,521
51:46.1,552,531
51:46.1,551,540
51:46.1,545,548
51:46.1,542,552
51:46.1,534,560
51:46.1,532,564
51:46.1,527,565
51:46.1,526,569
51:46.1,522,568
51:46.1,517,566
51:46.1,514,564
51:46.1,506,562
51:46.1,500,566
51:46.1,500,557
51:46.1,503,554
51:46.1,504,550
51:46.1,504,547
51:46.1,501,544
51:46.1,503,544
51:46.1,501,541
51:46.1,501,536
51:46.1,503,533
51:46.1,503,533
51:46.1,503,532
51:46.1,505,529
51:46.1,509,529
51:46.1,504,522
51:46.1,506,527
51:46.1,505,524
51:46.1,510,521
51:46.1,512,521
51:46.1,507,520
51:46.1,507,516
51:46.1,510,516
51:46.1,512,510
51:46.2,517,517
51:46.2,517,512
51:46.2,518,512
51:46.2,513,512
51:46.2,518,511
51:46.2,519,510
51:46.2,518,512
51:46.2,523,509
51:46.2,521,509
51:46.2,526,508
51:46.2,527,509
51:46.2,526,512
51:46.2,522,511
51:46.2,519,512
51:46.2,524,508
51:46.2,523,514
51:46.2,520,509
51:46.2,526,506
51:46.2,526,508
51:46.2,523,508
51:46.2,526,508
51:46.2,524,506
51:46.2,527,510
51:46.2,528,513
51:46.2,523,510
51:46.2,527,513
51:46.2,532,513
51:46.2,528,511
51:46.2,526,511
51:46.2,530,514
51:46.2,531,512
51:46.2,530,508
51:46.2,535,511
51:46.2,532,514
51:46.2,534,516
51:46.2,530,517
51:46.2,530,518
51:46.2,532,521
51:46.2,522,518
51:46.2,531,519
51:46.3,530,522
51:46.3,534,519
51:46.3,533,523
51:46.3,528,524
51:46.3,529,524
51:46.3,533,526
51:46.3,524,523
51:46.3,529,527
51:46.3,525,528
51:46.3,532,527
51:46.3,520,530
51:46.3,531,532
51:46.3,523,534
51:46.3,524,531
51:46.3,523,534
51:46.3,524,532
51:46.3,524,535
51:46.3,522,537
51:46.3,521,534
51:46.3,523,532
51:46.3,528,532
51:46.3,520,532
51:46.3,516,531
51:46.3,524,534
51:46.3,516,533
51:46.3,517,532
51:46.3,521,530
51:46.3,520,531
51:46.3,515,532
51:46.3,514,526
51:46.3,520,530
51:46.3,514,531
51:46.3,516,523
51:46.3,521,528
51:46.3,516,525
51:46.3,518,523
51:46.3,520,520
51:46.3,520,522
51:46.3,519,523
51:46.3,515,518
51:46.4,521,518
51:46.4,522,515
51:46.4,518,516
51:46.4,520,517
51:46.4,522,516
51:46.4,525,516
51:46.4,528,512
51:46.4,526,516
51:46.4,525,516
51:46.4,519,514
51:46.4,525,518
51:46.4,515,519
51:46.4,517,518
51:46.4,519,516
51:46.4,525,517
51:46.4,520,520
51:46.4,520,517
51:46.4,526,514
51:46.4,524,518
51:46.4,520,519
51:46.4,523,519
51:46.4,518,515
51:46.4,522,513
51:46.4,525,514
51:46.4,524,516
51:46.4,518,515
51:46.4,522,516
51:46.4,524,514
51:46.4,521,517
51:46.4,525,518
51:46.4,523,519
51:46.4,528,522
51:46.4,512,519
51:46.4,521,518
51:46.4,522,519
51:46.4,524,522
51:46.4,522,519
51:46.4,526,518
51:46.4,525,523
51:46.4,519,522
51:46.5,527,518
51:46.5,528,517
51:46.5,524,520
51:46.5,523,519
51:46.5,528,523
51:46.5,519,522
51:46.5,526,520
51:46.5,526,520
51:46.5,522,522
51:46.5,519,526
51:46.5,522,526
51:46.5,520,524
51:46.5,526,525
51:46.5,518,525
51:46.5,525,526
51:46.5,522,525
51:46.5,525,524
51:46.5,523,525
51:46.5,520,526
51:46.5,525,523
51:46.5,523,524
51:46.5,521,519
51:46.5,529,526
51:46.5,519,525
51:46.5,524,521
51:46.5,524,526
51:46.5,517,522
51:46.5,522,523
51:46.5,523,524
51:46.5,523,524
51:46.5,514,526
51:46.5,521,523
51:46.5,520,523
51:46.5,520,525
51:46.5,519,528
51:46.5,519,522
51:46.5,525,526
51:46.5,520,524
51:46.5,522,522
51:46.5,524,522
51:46.6,525,520
51:46.6,523,525
51:46.6,522,524
51:46.6,524,523
51:46.6,526,523
51:46.6,521,522
51:46.6,525,520
51:46.6,522,520
51:46.6,521,524
51:46.6,514,525
51:46.6,518,522
51:46.6,524,520
51:46.6,527,520
51:46.6,522,524
51:46.6,516,526
51:46.6,516,521
51:46.6,524,522
51:46.6,523,525
51:46.6,522,523
51:46.6,523,521
51:46.6,525,520
51:46.6,524,522
51:46.6,522,522
51:46.6,520,520
51:46.6,526,523
51:46.6,522,524
51:46.6,518,522
51:46.6,522,519
51:46.6,528,523
51:46.6,526,524
51:46.6,527,518
51:46.6,524,526
51:46.6,518,525
51:46.6,519,520
51:46.6,525,522
51:46.6,529,521
51:46.6,525,521
51:46.6,524,520
51:46.6,522,520
51:46.6,520,525
51:46.7,520,520
51:46.7,522,524
51:46.7,521,520
51:46.7,525,523
51:46.7,521,524
51:46.7,525,521
51:46.7,523,521
51:46.7,523,521
51:46.7,519,521
51:46.7,522,522
51:46.7,527,522
51:46.7,519,520
51:46.7,521,524
51:46.7,521,521
51:46.7,527,520
51:46.7,524,521
51:46.7,517,519
51:46.7,520,518
51:46.7,527,521
51:46.7,521,519
51:46.7,526,519
51:46.7,523,523
51:46.7,525,521
51:46.7,526,523
51:46.7,518,521
51:46.7,520,521
51:46.7,520,521
51:46.7,527,520
51:46.7,523,519
51:46.7,530,520
51:46.7,520,521
51:46.7,520,523
51:46.7,528,521
51:46.7,525,521
51:46.7,524,521
51:46.7,531,524
51:46.7,520,522
51:46.7,520,521
51:46.7,523,520
51:46.7,525,519
51:46.7,524,520
51:46.8,525,522
51:46.8,517,521
51:46.8,521,523
51:46.8,523,520
51:46.8,522,523
51:46.8,523,520
51:46.8,525,520
51:46.8,524,524
51:46.8,520,523
51:46.8,523,525
51:46.8,521,522
51:46.8,524,523
51:46.8,524,524
51:46.8,525,521
51:46.8,528,524
51:46.8,520,521
51:46.8,526,518
51:46.8,523,522
51:46.8,529,524
51:46.8,519,520
51:46.8,525,520
51:46.8,519,521
51:46.8,521,521
51:46.8,526,522
51:46.8,523,522
51:46.8,522,520
51:46.8,523,523
51:46.8,526,522
51:46.8,520,525
51:46.8,522,524
51:46.8,521,524
51:46.8,520,524
51:46.8,522,525
51:46.8,518,521
51:46.8,524,518
51:46.8,527,524
51:46.8,524,520
51:46.8,526,522
51:46.8,519,523
51:46.8,520,520
51:46.8,518,519
51:46.8,524,523
51:46.8,520,521
51:46.8,518,520
51:48.3,525,526
51:48.3,523,522
51:48.3,523,528
51:48.3,520,523
51:48.4,522,523
51:48.4,525,522
51:48.4,517,521
51:48.4,521,520
51:48.4,523,519
51:48.4,523,524
51:48.4,518,522
51:48.4,519,522
51:48.4,521,522
51:48.4,524,522
51:48.4,522,520
51:48.4,524,522
51:48.4,524,522
51:48.4,525,521
51:48.4,523,523
51:48.4,523,524
51:48.4,517,524
51:48.4,524,523
51:48.4,523,523
51:48.4,522,523
51:48.4,523,523
51:48.4,521,522
51:48.4,530,521
51:48.4,522,521
51:48.4,521,520
51:48.4,532,524
51:48.4,524,520
51:48.4,522,520
51:48.4,528,522
51:48.4,520,522
51:48.4,527,521
51:48.4,523,520
51:48.4,523,525
51:48.4,518,524
51:48.4,520,520
51:48.4,527,522
51:48.4,521,518
51:48.4,518,520
51:48.4,524,521
51:48.4,521,524
51:48.4,520,521
51:48.5,521,521
51:48.5,520,521
51:48.5,524,520
51:48.5,521,521
51:48.5,518,520
51:48.5,524,521
51:48.5,526,521
51:48.5,522,520
51:48.5,526,519
51:48.5,526,522
51:48.5,521,521
51:48.5,524,522
51:48.5,523,523
51:48.5,520,522
51:48.5,523,522
51:48.5,526,522
51:48.5,522,520
51:48.5,520,523
51:48.5,522,523
51:48.5,519,521
51:48.5,528,519
51:48.5,527,521
51:48.5,527,521
51:48.5,523,523
51:48.5,521,525
51:48.5,525,520
51:48.5,517,519
51:48.5,520,519
51:48.5,527,521
51:48.5,528,520
51:48.5,524,522
51:48.5,528,521
51:48.5,526,523
51:48.5,519,520
51:48.5,523,517
51:48.5,527,521
51:48.5,517,523
51:48.5,518,521
51:48.5,526,520
51:48.5,522,514
51:48.6,526,518
51:48.6,528,519
51:48.6,525,517
51:48.6,524,518
51:48.6,527,515
51:48.6,526,521
51:48.6,516,518
51:48.6,526,521
51:48.6,522,523
51:48.6,519,522
51:48.6,521,524
51:48.6,526,519
51:48.6,525,523
51:48.6,519,522
51:48.6,520,522
51:48.6,521,522
51:48.6,528,520
51:48.6,523,519
51:48.6,523,521
51:48.6,522,523
51:48.6,518,519
51:48.6,528,518
51:48.6,521,520
51:48.6,523,521
51:48.6,518,520
51:48.6,518,521
51:48.6,525,522
51:48.6,520,522
51:48.6,526,521
51:48.6,522,516
51:48.6,519,519
51:48.6,521,517
51:48.6,526,522
51:48.6,523,524
51:48.6,518,520
51:48.6,521,524
51:48.6,520,521
51:48.6,523,521
51:48.6,524,523
51:48.6,524,520
51:48.7,521,523
51:48.7,519,523
51:48.7,518,529
51:48.7,512,529
51:48.7,519,524
51:48.7,525,524
51:48.7,524,522
51:48.7,521,523
51:48.7,521,524
51:48.7,517,523
51:48.7,523,523
51:48.7,524,523
51:48.7,522,525
51:48.7,520,523
51:48.7,516,519
51:48.7,519,517
51:48.7,527,519
51:48.7,524,518
51:48.7,524,519
51:48.7,525,524
51:48.7,519,525
51:48.7,519,522
51:48.7,524,520
51:48.7,523,523
51:48.7,517,525
51:48.7,516,522
51:48.7,522,525
51:48.7,519,521
51:48.7,520,521
51:48.7,525,520
51:48.7,518,519
51:48.7,524,522
51:48.7,522,520
51:48.7,524,521
51:48.7,523,520
51:48.7,523,521
51:48.7,520,520
51:48.7,525,523
51:48.7,521,521
51:48.7,522,522
51:48.8,519,522
51:48.8,524,521
51:48.8,530,517
51:48.8,524,521
51:48.8,524,523
51:48.8,522,521
51:48.8,520,518
51:48.8,520,518
51:48.8,522,520
51:48.8,530,525
51:48.8,523,525
51:48.8,519,527
51:48.8,520,524
51:48.8,518,522
51:48.8,525,522
51:48.8,525,524
51:48.8,520,524
51:48.8,523,523
51:48.8,525,521
51:48.8,518,520
51:48.8,529,520
51:48.8,519,520
51:48.8,527,523
51:48.8,523,522
51:48.8,521,523
51:48.8,515,523
51:48.8,522,523
51:48.8,520,519
51:48.8,523,521
51:48.8,518,519
51:48.8,524,522
51:48.8,526,522
51:48.8,517,524
51:48.8,517,523
51:48.8,525,521
51:48.8,522,520
51:48.8,519,520
51:48.8,522,520
51:48.8,518,522
51:48.8,521,518
51:48.8,521,523
51:48.9,523,521
51:48.9,523,521
51:48.9,521,523
51:48.9,521,522
51:48.9,525,524
51:48.9,523,521
51:48.9,522,523
51:48.9,526,521
51:48.9,521,525
51:48.9,522,523
51:48.9,522,522
51:48.9,520,524
51:48.9,521,523
51:48.9,518,520
51:48.9,524,522
51:48.9,524,520
51:48.9,531,520
51:48.9,521,519
51:48.9,526,523
51:48.9,521,521
51:48.9,522,518
51:48.9,525,518
51:48.9,522,524
51:48.9,519,524
51:48.9,523,519
51:48.9,522,521
51:48.9,522,521
51:48.9,524,522
51:48.9,523,520
51:48.9,525,522
51:48.9,527,518
51:48.9,523,520
51:48.9,525,522
51:48.9,525,521
51:48.9,522,518
51:48.9,521,521
51:48.9,525,520
51:48.9,522,522
51:48.9,521,521
51:48.9,516,522
51:49.0,527,521
51:49.0,527,522
51:49.0,524,522
51:49.0,524,520
51:49.0,526,521
51:49.0,529,521
51:49.0,524,523
51:49.0,522,521
51:49.0,523,526
51:49.0,518,523
51:49.0,523,520
51:49.0,526,523
51:49.0,522,521
51:49.0,524,519
51:49.0,525,523
51:49.0,522,521
51:49.0,519,520
51:49.0,524,520
51:49.0,524,520
51:49.0,523,524
51:49.0,516,522
51:49.0,519,516
51:49.0,524,522
51:49.0,525,521
51:49.0,522,521
51:49.0,516,520
51:49.0,524,523
51:49.0,522,524
51:49.0,518,525
51:49.0,517,526
51:49.0,527,524
51:49.0,523,523
51:49.0,524,523
51:49.0,527,526
51:49.0,521,526
51:49.0,519,526
51:49.0,523,521
51:49.0,521,520
51:49.0,522,519
51:49.0,526,522
51:49.0,521,523
51:49.0,522,521
51:49.0,522,524
51:49.0,523,524
51:49.0,524,525
51:49.0,520,523
51:49.0,518,526
51:49.0,519,525
51:49.0,524,524
51:49.0,522,524
51:49.0,526,523
51:49.0,521,520
51:49.0,527,522
51:49.0,517,524
51:49.0,521,522
51:49.0,519,526
51:49.0,521,524
51:49.0,522,520
51:49.0,525,521
51:49.0,524,518
51:49.1,525,523
51:49.1,520,522
51:49.1,520,527
51:49.1,520,526
51:49.1,525,529
51:49.1,517,525
51:49.1,522,526
51:49.1,518,522
51:49.1,528,522
51:49.1,525,520
51:49.1,524,521
51:49.1,523,524
51:49.1,521,523
51:49.1,520,521
51:49.1,525,524
51:49.1,522,521
51:49.1,526,524
51:49.1,523,521
51:49.1,517,525
51:49.1,520,521
51:49.1,527,523
51:49.1,522,522
51:49.1,520,521
51:49.1,518,524
51:49.1,520,526
51:49.1,523,522
51:49.1,522,521
51:49.1,525,523
51:49.1,520,526
51:49.1,515,523
51:49.1,521,519
51:49.1,526,520
51:49.1,521,520
51:49.1,526,525
51:49.1,520,525
51:49.1,523,520
51:49.1,526,522
51:49.1,519,520
51:49.1,523,517
51:49.1,530,517
51:49.1,525,517
51:49.2,528,523
51:49.2,519,525
51:49.2,520,521
51:49.2,520,520
51:49.2,527,523
51:49.2,521,524
51:49.2,517,521
51:49.2,522,519
51:49.2,525,519
51:49.2,519,520
51:49.2,525,522
51:49.2,519,522
51:49.2,516,522
51:49.2,523,524
51:49.2,522,523
51:49.2,521,521
51:49.2,520,525
51:49.2,520,523
51:49.2,523,524
51:49.2,519,523
51:49.2,527,520
51:49.2,526,523
51:49.2,516,525
51:49.2,523,523
51:49.2,522,521
51:49.2,522,523
51:49.2,520,523
51:49.2,517,520
51:49.2,526,519
51:49.2,524,516
51:49.2,527,522
51:49.2,524,518
51:49.2,529,520
51:49.2,523,518
51:49.2,523,522
51:49.2,519,531
51:49.2,514,527
51:49.2,519,525
51:49.2,522,526
51:49.2,519,524
51:49.3,519,525
51:49.3,518,528
51:49.3,522,523
51:49.3,522,524
51:49.3,525,523
51:49.3,521,525
51:49.3,520,522
51:49.3,522,520
51:49.3,522,522
51:49.3,516,521
51:49.3,522,517
51:49.3,522,519
51:49.3,526,519
51:49.3,522,519
51:49.3,521,517
51:49.3,522,518
51:49.3,523,516
51:49.3,521,515
51:49.3,522,514
51:49.3,525,517
51:49.3,527,516
51:49.3,527,515
51:49.3,519,516
51:49.3,524,518
51:49.3,528,518
51:49.3,526,514
51:49.3,529,515
51:49.3,529,519
51:49.3,527,516
51:49.3,536,519
51:49.3,530,521
51:49.3,528,523
51:49.3,528,522
51:49.3,532,525
51:49.3,536,523
51:49.3,537,515
51:49.3,532,506
51:49.3,543,496
51:49.3,545,490
51:49.3,543,484
51:49.4,536,484
51:49.4,533,487
51:49.4,522,494
51:49.4,516,504
51:49.4,510,514
51:49.4,502,520
51:49.4,502,528
51:49.4,498,533
51:49.4,502,540
51:49.4,501,546
51:49.4,500,546
51:49.4,508,550
51:49.4,507,555
51:49.4,505,556
51:49.4,506,555
51:49.4,511,559
51:49.4,515,554
51:49.4,521,558
51:49.4,514,553
51:49.4,520,552
51:49.4,526,553
51:49.4,525,545
51:49.4,538,546
51:49.4,531,541
51:49.4,534,529
51:49.4,540,522
51:49.4,541,509
51:49.4,550,501
51:49.4,546,491
51:49.4,546,481
51:49.4,544,478
51:49.4,538,475
51:49.4,530,470
51:49.4,525,472
51:49.4,525,470
51:49.4,522,477
51:49.4,513,486
51:49.4,502,493
51:49.4,504,503
51:49.4,496,520
51:49.4,488,538
51:49.5,484,553
51:49.5,482,570
51:49.5,480,580
51:49.5,487,590
51:49.5,496,590
51:49.5,512,588
51:49.5,520,579
51:49.5,528,560
51:49.5,547,543
51:49.5,548,527
51:49.5,548,504
51:49.5,553,490
51:49.5,558,475
51:49.5,548,469
51:49.5,540,472
51:49.5,524,477
51:49.5,515,485
51:49.5,506,501
51:49.5,494,520
51:49.5,482,534
51:49.5,488,550
51:49.5,487,558
51:49.5,491,562
51:49.5,505,563
51:49.5,511,560
51:49.5,518,556
51:49.5,523,546
51:49.5,530,537
51:49.5,534,532
51:49.5,536,524
51:49.5,537,518
51:49.5,540,516
51:49.5,541,516
51:49.5,534,513
51:49.5,531,512
51:49.5,526,510
51:49.5,526,507
51:49.5,525,504
51:49.5,522,502
51:49.5,524,498
51:49.6,524,496
51:49.6,521,491
51:49.6,528,487
51:49.6,535,487
51:49.6,540,489
51:49.6,545,492
51:49.6,553,502
51:49.6,555,514
51:49.6,552,526
51:49.6,551,539
51:49.6,547,553
51:49.6,534,564
51:49.6,524,570
51:49.6,517,577
51:49.6,501,576
51:49.6,496,567
51:49.6,487,562
51:49.6,481,547
51:49.6,484,537
51:49.6,477,527
51:49.6,481,510
51:49.6,492,501
51:49.6,498,489
51:49.6,510,485
51:49.6,517,478
51:49.6,526,481
51:49.6,532,482
51:49.6,541,483
51:49.6,544,490
51:49.6,548,497
51:49.6,550,508
51:49.6,548,514
51:49.6,552,522
51:49.6,549,533
51:49.6,548,539
51:49.6,535,542
51:49.6,534,547
51:49.6,519,548
51:49.6,521,549
51:49.6,511,543
51:49.7,511,541
51:49.7,513,538
51:49.7,515,533
51:49.7,513,533
51:49.7,513,527
51:49.7,515,525
51:49.7,515,517
51:49.7,518,518
51:49.7,514,512
51:49.7,524,505
51:49.7,534,508
51:49.7,532,506
51:49.7,535,508
51:49.7,530,507
51:49.7,534,506
51:49.7,538,507
51:49.7,539,510
51:49.7,542,512
51:49.7,539,514
51:49.7,537,517
51:49.7,533,519
51:49.7,531,518
51:49.7,538,522
51:49.7,532,522
51:49.7,535,522
51:49.7,535,524
51:49.7,525,526
51:49.7,525,523
51:49.7,525,524
51:49.7,527,524
51:49.7,519,523
51:49.7,520,524
51:49.7,519,522
51:49.7,520,518
51:49.7,522,518
51:49.7,516,518
51:49.7,519,518
51:49.7,514,517
51:49.7,516,516
51:49.7,509,513
51:49.7,509,515
51:49.8,519,517
51:49.8,510,513
51:49.8,519,512
51:49.8,515,512
51:49.8,514,511
51:49.8,510,508
51:49.8,513,511
51:49.8,514,508
51:49.8,505,507
51:49.8,510,507
51:49.8,508,507
51:49.8,510,510
51:49.8,511,513
51:49.8,506,510
51:49.8,513,513
51:49.8,512,521
51:49.8,509,522
51:49.8,511,524
51:49.8,510,529
51:49.8,516,526
51:49.8,517,529
51:49.8,518,531
51:49.8,516,535
51:49.8,521,537
51:49.8,519,538
51:49.8,525,539
51:49.8,527,538
51:49.8,528,541
51:49.8,521,538
51:49.8,531,535
51:49.8,534,533
51:49.8,527,530
51:49.8,535,532
51:49.8,533,524
51:49.8,538,523
51:49.8,535,522
51:49.8,537,523
51:49.8,531,521
51:49.8,526,518
51:49.8,530,516
51:49.8,529,512
51:49.8,531,513
51:49.8,520,515
51:49.8,521,513
51:49.8,520,517
51:49.8,520,520
51:49.8,514,525
51:49.8,512,533
51:49.8,510,539
51:49.8,500,548
51:49.8,502,558
51:49.8,511,567
51:49.8,511,566
51:49.8,528,560
51:49.8,541,546
51:49.8,559,530
51:49.8,570,500
51:49.8,583,464
51:49.8,590,437
51:49.8,580,413
51:49.9,558,406
51:49.9,541,410
51:49.9,515,425
51:49.9,491,450
51:49.9,466,489
51:49.9,446,535
51:49.9,431,588
51:49.9,431,630
51:49.9,448,654
51:49.9,484,646
51:49.9,534,595
51:49.9,579,522
51:49.9,615,453
51:49.9,611,402
51:49.9,594,381
51:49.9,545,391
51:49.9,498,434
51:49.9,451,503
51:49.9,402,593
51:49.9,384,691
51:49.9,390,745
51:49.9,451,735
51:49.9,533,662
51:49.9,613,553
51:49.9,653,449
51:49.9,662,377
51:49.9,631,344
51:49.9,570,352
51:49.9,426,413
51:49.9,424,530
51:49.9,360,675
51:49.9,350,769
51:49.9,422,739
51:49.9,543,618
51:49.9,629,484
51:49.9,648,420
51:49.9,605,423
51:49.9,542,474
51:49.9,488,540
51:49.9,452,625
51:50.0,427,745
51:50.0,448,807
51:50.0,584,629
51:50.0,802,260
51:50.0,922,0
51:50.0,843,0
51:50.0,615,0
51:50.0,339,206
51:50.0,99,621
51:50.0,0,1023
51:50.0,0,1023
51:50.0,231,1023
51:50.0,729,556
51:50.0,1023,0
51:50.0,892,0
51:50.0,532,92
51:50.0,183,480
51:50.0,0,823
51:50.0,0,886
51:50.0,101,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,0
51:50.0,0,530
51:50.0,0,1023
51:50.0,0,1023
51:50.0,297,1023
51:50.0,920,1023
51:50.0,1023,1023
51:50.0,1023,1023
51:50.0,1009,1023
51:50.0,959,1023
51:50.0,860,1023
51:50.0,685,1023
51:50.0,388,984
51:50.0,131,308
51:50.1,464,0
51:50.1,678,0
51:50.1,757,0
51:50.1,750,0
51:50.1,832,0
51:50.1,635,0
51:50.1,679,0
51:50.1,580,0
51:50.1,785,0
51:50.1,930,0
51:50.1,1023,0
51:50.1,974,0
51:50.1,923,0
51:50.1,875,0
51:50.1,877,0
51:50.1,898,0
51:50.1,893,81
51:50.1,901,696
51:50.1,899,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,899,1023
51:50.1,866,1023
51:50.1,754,1023
51:50.1,725,1023
51:50.1,963,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.1,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,1023,1023
51:50.2,944,1023
51:50.2,746,1023
51:50.2,599,1023
51:50.2,502,1023
51:50.2,441,970
51:50.2,435,626
51:50.2,448,428
51:50.2,465,380
51:50.2,486,485
51:50.2,447,725
51:50.2,303,985
51:50.2,3,1023
51:50.2,0,877
51:50.2,1,432
51:50.2,0,0
51:50.2,0,0
51:50.2,0,0
51:50.2,0,0
51:50.2,0,0
51:50.2,172,0
51:50.2,325,0
51:50.2,404,1
51:50.2,408,190
51:50.2,311,460
51:50.2,148,582
51:50.2,0,515
51:50.2,0,357
51:50.2,0,210
51:50.3,0,152
51:50.3,0,134
51:50.3,43,140
51:50.3,130,135
51:50.3,208,157
51:50.3,258,188
51:50.3,312,238
51:50.3,343,316
51:50.3,369,382
51:50.3,366,433
51:50.3,353,462
51:50.3,323,455
51:50.3,293,426
51:50.3,290,374
51:50.3,309,320
51:50.3,345,280
51:50.3,393,253
51:50.3,448,250
51:50.3,482,261
51:50.3,520,288
51:50.3,540,318
51:50.3,566,351
51:50.3,577,383
51:50.3,578,412
51:50.3,580,437
51:50.3,558,463
51:50.3,558,483
51:50.3,556,502
51:50.3,546,518
51:50.3,528,524
51:50.3,525,531
51:50.3,520,534
51:50.3,512,534
51:50.3,506,536
51:50.3,498,535
51:50.3,487,536
51:50.3,487,536
51:50.3,479,537
51:50.3,473,540
51:50.3,464,545
51:50.3,462,553
51:50.4,451,562
51:50.4,445,574
51:50.4,440,593
51:50.4,430,610
51:50.4,436,635
51:50.4,434,659
51:50.4,444,675
51:50.4,463,689
51:50.4,487,685
51:50.4,521,664
51:50.4,558,631
51:50.4,588,582
51:50.4,630,523
51:50.4,648,465
51:50.4,655,419
51:50.4,644,383
51:50.4,625,367
51:50.4,591,371
51:50.4,558,386
51:50.4,528,419
51:50.4,492,452
51:50.4,473,487
51:50.4,457,521
51:50.4,444,564
51:50.4,435,633
51:50.4,427,711
51:50.4,457,754
51:50.4,551,685
51:50.4,692,486
51:50.4,823,230
51:50.4,872,5
51:50.4,819,0
51:50.4,685,0
51:50.4,497,0
51:50.4,308,201
51:50.4,135,477
51:50.4,8,795
51:50.4,0,1023
51:50.4,0,1023
51:50.4,526,1023
51:50.4,539,1023
51:50.5,929,474
51:50.5,1023,7
51:50.5,956,0
51:50.5,661,0
51:50.5,360,228
51:50.5,133,540
51:50.5,28,772
51:50.5,28,822
51:50.5,129,205
51:50.5,0,0
51:50.5,0,0
51:50.5,0,0
51:50.5,1,0
51:50.5,1,0
