Time,I,Q
41:14.2,518,522
41:14.2,528,523
41:14.2,518,523
41:14.2,521,524
41:14.2,520,525
41:14.2,518,526
41:14.2,523,523
41:14.2,520,527
41:14.2,520,522
41:14.2,524,527
41:14.2,515,523
41:14.2,522,526
41:14.2,515,524
41:14.2,523,529
41:14.2,521,528
41:14.2,525,526
41:14.2,527,528
41:14.2,526,528
41:14.2,524,535
41:14.2,521,527
41:14.2,527,526
41:14.2,520,526
41:14.2,514,523
41:14.2,525,521
41:14.2,520,520
41:14.2,524,519
41:14.2,523,520
41:14.2,523,514
41:14.2,530,512
41:14.2,528,512
41:14.2,523,516
41:14.2,524,510
41:14.2,526,513
41:14.2,534,516
41:14.2,522,514
41:14.2,523,515
41:14.2,528,520
41:14.2,519,519
41:14.2,520,522
41:14.2,518,518
41:14.2,529,520
41:14.2,521,516
41:14.2,523,510
41:14.2,522,512
41:14.2,526,512
41:14.2,523,513
41:14.2,522,510
41:14.2,522,506
41:14.2,520,508
41:14.2,523,510
41:14.2,525,513
41:14.2,524,513
41:14.2,523,520
41:14.2,520,520
41:14.3,522,520
41:14.3,520,531
41:14.3,520,530
41:14.3,525,531
41:14.3,522,536
41:14.3,520,537
41:14.3,519,539
41:14.3,516,538
41:14.3,522,539
41:14.3,520,534
41:14.3,525,530
41:14.3,524,533
41:14.3,518,530
41:14.3,520,528
41:14.3,519,531
41:14.3,522,528
41:14.3,524,527
41:14.3,525,523
41:14.3,524,521
41:14.3,524,525
41:14.3,519,522
41:14.3,521,523
41:14.3,525,522
41:14.3,520,525
41:14.3,520,520
41:14.3,523,523
41:14.3,518,518
41:14.3,527,522
41:14.3,526,521
41:14.3,524,521
41:14.3,522,518
41:14.3,516,520
41:14.3,522,514
41:14.3,524,521
41:14.3,523,519
41:14.3,522,516
41:14.3,524,517
41:14.3,525,513
41:14.3,524,515
41:14.3,523,514
41:14.3,519,517
41:14.4,518,511
41:14.4,529,512
41:14.4,526,515
41:14.4,519,518
41:14.4,517,521
41:14.4,521,522
41:14.4,518,522
41:14.4,519,525
41:14.4,519,524
41:14.4,526,522
41:14.4,521,525
41:14.4,528,523
41:14.4,525,526
41:14.4,522,522
41:14.4,526,521
41:14.4,529,528
41:14.4,518,522
41:14.4,525,521
41:14.4,525,525
41:14.4,520,522
41:14.4,526,524
41:14.4,518,524
41:14.4,527,524
41:14.4,525,529
41:14.4,515,524
41:14.4,524,524
41:14.4,523,523
41:14.4,518,525
41:14.4,519,526
41:14.4,515,522
41:14.4,525,519
41:14.4,522,520
41:14.4,521,523
41:14.4,518,521
41:14.4,523,520
41:14.4,523,517
41:14.4,523,516
41:14.4,519,518
41:14.4,525,518
41:14.4,523,521
41:14.4,526,520
41:14.5,518,517
41:14.5,530,520
41:14.5,530,518
41:14.5,518,516
41:14.5,524,517
41:14.5,522,520
41:14.5,521,522
41:14.5,513,523
41:14.5,516,522
41:14.5,524,524
41:14.5,529,522
41:14.5,520,521
41:14.5,523,522
41:14.5,527,526
41:14.5,523,522
41:14.5,525,521
41:14.5,527,526
41:14.5,521,521
41:14.5,528,523
41:14.5,525,520
41:14.5,520,525
41:14.5,519,526
41:14.5,516,527
41:14.5,523,524
41:14.5,516,522
41:14.5,526,522
41:14.5,525,519
41:14.5,526,518
41:14.5,527,520
41:14.5,519,523
41:14.5,520,521
41:14.5,519,525
41:14.5,525,524
41:14.5,521,518
41:14.5,526,527
41:14.5,521,524
41:14.5,515,528
41:14.5,518,523
41:14.5,527,524
41:14.5,524,522
41:14.6,525,525
41:14.6,523,526
41:14.6,518,525
41:14.6,520,526
41:14.6,520,522
41:14.6,523,517
41:14.6,524,520
41:14.6,525,522
41:14.6,520,521
41:14.6,526,516
41:14.6,529,523
41:14.6,522,521
41:14.6,520,523
41:16.1,518,523
41:16.1,524,521
41:16.1,521,520
41:16.1,528,525
41:16.1,521,523
41:16.1,523,528
41:16.1,520,521
41:16.1,527,525
41:16.1,521,521
41:16.1,530,523
41:16.1,524,524
41:16.1,518,524
41:16.1,520,522
41:16.1,520,522
41:16.1,520,523
41:16.2,528,522
41:16.2,523,526
41:16.2,515,524
41:16.2,524,524
41:16.2,521,519
41:16.2,524,522
41:16.2,521,525
41:16.2,519,523
41:16.2,521,520
41:16.2,526,523
41:16.2,526,522
41:16.2,529,525
41:16.2,514,527
41:16.2,520,523
41:16.2,521,523
41:16.2,522,520
41:16.2,520,522
41:16.2,526,524
41:16.2,525,520
41:16.2,523,523
41:16.2,521,521
41:16.2,527,523
41:16.2,520,525
41:16.2,523,523
41:16.2,518,525
41:16.2,524,520
41:16.2,525,523
41:16.2,523,523
41:16.2,518,522
41:16.2,521,520
41:16.2,517,524
41:16.2,520,521
41:16.2,518,519
41:16.2,526,524
41:16.2,513,525
41:16.2,524,525
41:16.2,520,521
41:16.2,522,521
41:16.2,525,520
41:16.2,524,526
41:16.2,527,522
41:16.3,521,525
41:16.3,522,521
41:16.3,519,519
41:16.3,524,519
41:16.3,523,520
41:16.3,523,520
41:16.3,529,519
41:16.3,523,516
41:16.3,526,526
41:16.3,523,521
41:16.3,520,521
41:16.3,526,521
41:16.3,518,520
41:16.3,521,522
41:16.3,516,521
41:16.3,526,522
41:16.3,524,523
41:16.3,521,524
41:16.3,522,524
41:16.3,518,519
41:16.3,527,521
41:16.3,523,523
41:16.3,525,521
41:16.3,527,522
41:16.3,526,521
41:16.3,524,524
41:16.3,522,520
41:16.3,528,524
41:16.3,524,525
41:16.3,516,519
41:16.3,521,520
41:16.3,526,526
41:16.3,523,525
41:16.3,519,523
41:16.3,520,520
41:16.3,526,523
41:16.3,525,524
41:16.3,523,521
41:16.3,521,520
41:16.3,522,515
41:16.4,528,520
41:16.4,519,519
41:16.4,528,516
41:16.4,524,521
41:16.4,524,517
41:16.4,526,525
41:16.4,521,525
41:16.4,517,521
41:16.4,525,524
41:16.4,522,528
41:16.4,513,525
41:16.4,516,526
41:16.4,521,519
41:16.4,528,520
41:16.4,523,522
41:16.4,518,524
41:16.4,523,518
41:16.4,526,524
41:16.4,522,520
41:16.4,521,523
41:16.4,525,524
41:16.4,522,523
41:16.4,526,522
41:16.4,517,519
41:16.4,522,521
41:16.4,526,521
41:16.4,524,521
41:16.4,523,524
41:16.4,523,523
41:16.4,521,523
41:16.4,519,525
41:16.4,524,525
41:16.4,521,524
41:16.4,518,524
41:16.4,518,524
41:16.4,522,520
41:16.4,518,522
41:16.4,525,527
41:16.4,514,525
41:16.4,522,521
41:16.4,523,517
41:16.4,525,520
41:16.4,518,518
41:16.4,519,520
41:16.4,526,520
41:16.4,524,520
41:16.4,522,521
41:16.4,520,526
41:16.4,524,524
41:16.4,518,520
41:16.4,524,521
41:16.4,522,521
41:16.4,528,525
41:16.4,522,522
41:16.4,521,519
41:16.4,523,522
41:16.4,524,519
41:16.4,522,523
41:16.4,517,523
41:16.4,516,520
41:16.5,525,519
41:16.5,526,526
41:16.5,517,522
41:16.5,524,519
41:16.5,520,524
41:16.5,519,520
41:16.5,525,518
41:16.5,522,520
41:16.5,526,522
41:16.5,519,517
41:16.5,527,523
41:16.5,526,525
41:16.5,519,519
41:16.5,525,522
41:16.5,521,524
41:16.5,526,518
41:16.5,524,522
41:16.5,522,523
41:16.5,517,521
41:16.5,524,519
41:16.5,520,521
41:16.5,524,520
41:16.5,522,520
41:16.5,520,523
41:16.5,523,526
41:16.5,521,519
41:16.5,519,521
41:16.5,521,518
41:16.5,529,516
41:16.5,526,517
41:16.5,529,519
41:16.5,524,519
41:16.5,522,519
41:16.5,522,522
41:16.5,525,521
41:16.5,517,521
41:16.5,526,520
41:16.5,523,525
41:16.5,526,522
41:16.5,520,525
41:16.5,518,521
41:16.6,526,523
41:16.6,521,520
41:16.6,522,521
41:16.6,518,519
41:16.6,527,519
41:16.6,518,524
41:16.6,523,520
41:16.6,530,526
41:16.6,523,520
41:16.6,526,523
41:16.6,521,522
41:16.6,521,523
41:16.6,524,525
41:16.6,521,521
41:16.6,524,523
41:16.6,522,523
41:16.6,526,519
41:16.6,532,525
41:16.6,524,524
41:16.6,521,527
41:16.6,520,525
41:16.6,519,526
41:16.6,520,519
41:16.6,526,521
41:16.6,520,519
41:16.6,528,527
41:16.6,515,526
41:16.6,522,524
41:16.6,517,521
41:16.6,524,520
41:16.6,522,523
41:16.6,520,524
41:16.6,521,521
41:16.6,517,525
41:16.6,524,525
41:16.6,515,528
41:16.6,516,523
41:16.6,523,519
41:16.6,524,527
41:16.6,520,524
41:16.7,526,520
41:16.7,524,524
41:16.7,518,520
41:16.7,527,523
41:16.7,522,526
41:16.7,517,521
41:16.7,522,521
41:16.7,523,524
41:16.7,521,521
41:16.7,516,518
41:16.7,528,523
41:16.7,521,521
41:16.7,527,527
41:16.7,523,520
41:16.7,520,521
41:16.7,520,518
41:16.7,527,521
41:16.7,522,521
41:16.7,520,522
41:16.7,524,521
41:16.7,525,521
41:16.7,525,526
41:16.7,520,525
41:16.7,519,524
41:16.7,518,520
41:16.7,524,521
41:16.7,526,525
41:16.7,519,519
41:16.7,524,522
41:16.7,524,524
41:16.7,520,523
41:16.7,519,519
41:16.7,526,523
41:16.7,516,524
41:16.7,525,525
41:16.7,525,521
41:16.7,522,518
41:16.7,528,518
41:16.7,519,523
41:16.7,521,519
41:16.8,520,520
41:16.8,520,517
41:16.8,526,518
41:16.8,523,522
41:16.8,521,524
41:16.8,526,523
41:16.8,522,523
41:16.8,519,519
41:16.8,519,522
41:16.8,517,520
41:16.8,523,524
41:16.8,520,521
41:16.8,521,520
41:16.8,524,522
41:16.8,522,522
41:16.8,523,522
41:16.8,526,520
41:16.8,520,522
41:16.8,526,521
41:16.8,526,524
41:16.8,520,524
41:16.8,522,519
41:16.8,521,520
41:16.8,527,525
41:16.8,518,526
41:16.8,518,525
41:16.8,526,523
41:16.8,523,526
41:16.8,521,519
41:16.8,524,525
41:16.8,523,525
41:16.8,520,524
41:16.8,523,524
41:16.8,519,523
41:16.8,525,523
41:16.8,525,523
41:16.8,519,526
41:16.8,521,522
41:16.8,520,523
41:16.8,526,522
41:16.8,520,516
41:16.9,525,522
41:16.9,527,522
41:16.9,520,519
41:16.9,530,522
41:16.9,518,523
41:16.9,523,519
41:16.9,523,518
41:16.9,521,517
41:16.9,528,518
41:16.9,529,522
41:16.9,525,517
41:16.9,525,516
41:16.9,528,516
41:16.9,526,517
41:16.9,520,517
41:16.9,518,518
41:16.9,522,506
41:16.9,530,508
41:16.9,533,517
41:16.9,520,519
41:16.9,524,518
41:16.9,529,519
41:16.9,522,521
41:16.9,517,519
41:16.9,523,518
41:16.9,520,521
41:16.9,523,520
41:16.9,523,520
41:16.9,526,518
41:16.9,522,523
41:16.9,525,526
41:16.9,521,526
41:16.9,519,523
41:16.9,527,524
41:16.9,527,524
41:16.9,524,523
41:16.9,523,525
41:16.9,518,520
41:16.9,522,521
41:16.9,524,524
41:17.0,522,524
41:17.0,524,523
41:17.0,525,522
41:17.0,524,523
41:17.0,521,527
41:17.0,522,521
41:17.0,521,523
41:17.0,522,525
41:17.0,521,523
41:17.0,520,520
41:17.0,521,525
41:17.0,519,525
41:17.0,525,524
41:17.0,527,521
41:17.0,519,522
41:17.0,523,521
41:17.0,521,518
41:17.0,527,520
41:17.0,528,517
41:17.0,522,522
41:17.0,525,522
41:17.0,525,524
41:17.0,520,524
41:17.0,516,517
41:17.0,522,516
41:17.0,530,518
41:17.0,524,523
41:17.0,523,524
41:17.0,525,515
41:17.0,526,520
41:17.0,523,522
41:17.0,523,520
41:17.0,526,520
41:17.0,526,520
41:17.0,524,522
41:17.0,527,524
41:17.0,518,522
41:17.0,524,516
41:17.0,521,523
41:17.0,518,519
41:17.0,521,519
41:17.1,522,518
41:17.1,524,523
41:17.1,521,521
41:17.1,516,521
41:17.1,525,523
41:17.1,522,515
41:17.1,526,520
41:17.1,522,521
41:17.1,523,521
41:17.1,521,524
41:17.1,524,522
41:17.1,520,524
41:17.1,522,523
41:17.1,519,527
41:17.1,515,525
41:17.1,520,525
41:17.1,518,527
41:17.1,522,529
41:17.1,512,528
41:17.1,513,531
41:17.1,517,532
41:17.1,513,534
41:17.1,514,535
41:17.1,515,535
41:17.1,518,543
41:17.1,511,539
41:17.1,518,537
41:17.1,520,543
41:17.1,517,537
41:17.1,528,537
41:17.1,523,536
41:17.1,526,528
41:17.1,528,528
41:17.1,534,519
41:17.1,530,513
41:17.1,530,518
41:17.1,526,512
41:17.1,532,510
41:17.1,530,513
41:17.1,523,515
41:17.1,523,520
41:17.1,521,528
41:17.1,511,534
41:17.1,512,535
41:17.1,509,538
41:17.1,518,534
41:17.1,523,524
41:17.1,531,520
41:17.1,527,514
41:17.1,527,513
41:17.1,522,511
41:17.1,517,510
41:17.1,519,513
41:17.1,519,519
41:17.1,518,522
41:17.2,513,523
41:17.2,518,516
41:17.2,523,515
41:17.2,526,512
41:17.2,532,507
41:17.2,529,503
41:17.2,532,493
41:17.2,531,486
41:17.2,532,488
41:17.2,521,498
41:17.2,517,510
41:17.2,511,514
41:17.2,513,524
41:17.2,518,517
41:17.2,524,514
41:17.2,527,509
41:17.2,524,508
41:17.2,517,516
41:17.2,518,531
41:17.2,510,536
41:17.2,511,541
41:17.2,516,531
41:17.2,527,509
41:17.2,541,489
41:17.2,541,486
41:17.2,535,482
41:17.2,529,488
41:17.2,518,501
41:17.2,517,511
41:17.2,511,517
41:17.2,521,509
41:17.2,525,510
41:17.2,526,500
41:17.2,532,499
41:17.2,532,505
41:17.2,522,513
41:17.2,518,525
41:17.2,516,539
41:17.2,519,543
41:17.2,522,537
41:17.3,535,531
41:17.3,541,519
41:17.3,543,517
41:17.3,531,523
41:17.3,521,535
41:17.3,514,548
41:17.3,501,563
41:17.3,500,575
41:17.3,497,579
41:17.3,504,574
41:17.3,520,570
41:17.3,522,555
41:17.3,526,544
41:17.3,527,542
41:17.3,526,542
41:17.3,526,546
41:17.3,518,557
41:17.3,518,559
41:17.3,514,565
41:17.3,514,566
41:17.3,523,556
41:17.3,530,543
41:17.3,535,532
41:17.3,535,521
41:17.3,525,513
41:17.3,528,509
41:17.3,516,512
41:17.3,508,516
41:17.3,504,529
41:17.3,499,534
41:17.3,500,529
41:17.3,512,529
41:17.3,516,519
41:17.3,522,507
41:17.3,533,489
41:17.3,543,473
41:17.3,542,467
41:17.3,540,458
41:17.3,532,453
41:17.3,529,459
41:17.3,522,471
41:17.4,510,480
41:17.4,502,498
41:17.4,498,514
41:17.4,487,530
41:17.4,494,537
41:17.4,498,540
41:17.4,508,536
41:17.4,523,530
41:17.4,529,516
41:17.4,539,510
41:17.4,538,497
41:17.4,543,488
41:17.4,545,486
41:17.4,537,487
41:17.4,535,492
41:17.4,522,504
41:17.4,514,510
41:17.4,518,521
41:17.4,510,527
41:17.4,522,529
41:17.4,525,532
41:17.4,522,536
41:17.4,529,532
41:17.4,533,522
41:17.4,537,521
41:17.4,531,518
41:17.4,538,516
41:17.4,524,519
41:17.4,524,520
41:17.4,516,526
41:17.4,508,536
41:17.4,508,545
41:17.4,507,556
41:17.4,494,558
41:17.4,509,557
41:17.4,517,557
41:17.4,516,544
41:17.4,534,538
41:17.4,539,527
41:17.4,542,516
41:17.4,546,506
41:17.5,546,493
41:17.5,547,486
41:17.5,543,493
41:17.5,530,493
41:17.5,528,498
41:17.5,522,504
41:17.5,515,512
41:17.5,513,516
41:17.5,513,525
41:17.5,511,517
41:17.5,521,524
41:17.5,518,519
41:17.5,530,509
41:17.5,531,507
41:17.5,528,504
41:17.5,529,500
41:17.5,534,493
41:17.5,528,498
41:17.5,531,492
41:17.5,527,494
41:17.5,529,497
41:17.5,530,500
41:17.5,524,505
41:17.5,526,508
41:17.5,521,519
41:17.5,520,522
41:17.5,518,534
41:17.5,514,542
41:17.5,518,545
41:17.5,518,551
41:17.5,525,548
41:17.5,526,549
41:17.5,524,552
41:17.5,532,548
41:17.5,536,543
41:17.5,540,547
41:17.5,537,538
41:17.5,539,540
41:17.5,538,535
41:17.5,539,526
41:17.6,543,523
41:17.6,537,519
41:17.6,548,513
41:17.6,538,513
41:17.6,540,501
41:17.6,541,502
41:17.6,539,498
41:17.6,534,496
41:17.6,525,497
41:17.6,533,499
41:17.6,532,497
41:17.6,529,500
41:17.6,523,498
41:17.6,521,508
41:17.6,514,503
41:17.6,518,506
41:17.6,513,513
41:17.6,503,517
41:17.6,508,525
41:17.6,502,527
41:17.6,504,538
41:17.6,500,537
41:17.6,499,543
41:17.6,497,548
41:17.6,499,553
41:17.6,505,557
41:17.6,505,560
41:17.6,505,566
41:17.6,507,571
41:17.6,506,569
41:17.6,512,569
41:17.6,517,572
41:17.6,512,570
41:17.6,518,569
41:17.6,520,569
41:17.6,524,565
41:17.6,532,560
41:17.6,537,554
41:17.6,538,545
41:17.6,539,542
41:17.7,545,534
41:17.7,552,528
41:17.7,549,518
41:17.7,549,507
41:17.7,555,504
41:17.7,550,503
41:17.7,546,504
41:17.7,539,507
41:17.7,536,513
41:17.7,532,515
41:17.7,530,518
41:17.7,526,519
41:17.7,529,516
41:17.7,531,513
41:17.7,540,504
41:17.7,548,496
41:17.7,542,482
41:17.7,537,478
41:17.7,537,475
41:17.7,525,482
41:17.7,514,489
41:17.7,505,501
41:17.7,501,511
41:17.7,505,511
41:17.7,510,504
41:17.7,517,487
41:17.7,529,476
41:17.7,527,470
41:17.7,518,475
41:17.7,513,479
41:17.7,503,500
41:17.7,490,525
41:17.7,487,540
41:17.7,494,546
41:17.7,501,538
41:17.7,516,529
41:17.7,525,516
41:17.7,520,504
41:17.7,525,504
41:17.7,521,513
41:17.7,499,535
41:17.8,492,553
41:17.8,487,573
41:17.8,482,579
41:17.8,498,579
41:17.8,508,569
41:17.8,519,553
41:17.8,531,535
41:17.8,530,523
41:17.8,527,515
41:17.8,522,511
41:17.8,509,517
41:17.8,504,523
41:17.8,492,533
41:17.8,489,541
41:17.8,489,547
41:17.8,488,551
41:17.8,502,549
41:17.8,504,543
41:17.8,509,545
41:17.8,512,537
41:17.8,520,535
41:17.8,525,522
41:17.8,538,520
41:17.8,539,508
41:17.8,547,502
41:17.8,554,499
41:17.8,555,497
41:17.8,551,492
41:17.8,553,490
41:17.8,558,492
41:17.8,554,491
41:17.8,553,489
41:17.8,553,494
41:17.8,543,498
41:17.8,540,499
41:17.8,545,503
41:17.8,538,507
41:17.8,536,514
41:17.8,531,522
41:17.8,532,527
41:17.8,525,536
41:17.8,517,543
41:17.8,505,550
41:17.8,508,550
41:17.8,507,557
41:17.8,502,563
41:17.8,503,571
41:17.8,500,575
41:17.8,500,580
41:17.8,501,579
41:17.8,504,582
41:17.8,505,575
41:17.8,515,563
41:17.8,525,549
41:17.8,538,541
41:17.8,536,523
41:17.8,544,509
41:17.8,539,491
41:17.8,538,480
41:17.8,542,474
41:17.9,532,473
41:17.9,524,477
41:17.9,525,481
41:17.9,518,499
41:17.9,506,505
41:17.9,514,513
41:17.9,510,529
41:17.9,508,537
41:17.9,508,538
41:17.9,518,534
41:17.9,527,524
41:17.9,541,514
41:17.9,543,503
41:17.9,552,489
41:17.9,557,481
41:17.9,553,479
41:17.9,541,489
41:17.9,532,499
41:17.9,526,519
41:17.9,513,539
41:17.9,497,554
41:17.9,485,568
41:17.9,465,572
41:17.9,454,556
41:17.9,450,530
41:17.9,451,494
41:17.9,476,462
41:17.9,517,455
41:17.9,551,493
41:17.9,564,556
41:17.9,545,601
41:17.9,495,575
41:17.9,448,470
41:17.9,457,347
41:17.9,549,320
41:17.9,649,429
41:17.9,696,626
41:17.9,630,733
41:17.9,485,668
41:17.9,398,488
41:17.9,436,378
41:18.0,555,427
41:18.0,630,541
41:18.0,594,629
41:18.0,517,622
41:18.0,456,542
41:18.0,450,409
41:18.0,521,338
41:18.0,629,461
41:18.0,685,722
41:18.0,592,851
41:18.0,399,669
41:18.0,310,398
41:18.0,441,360
41:18.0,592,550
41:18.0,573,637
41:18.0,462,518
41:18.0,441,413
41:18.0,523,460
41:18.0,563,528
41:18.0,523,461
41:18.0,517,382
41:18.0,586,460
41:18.0,628,640
41:18.0,551,682
41:18.0,441,534
41:18.0,433,394
41:18.0,524,410
41:18.0,598,534
41:18.0,582,614
41:18.0,507,560
41:18.0,474,489
41:18.0,501,474
41:18.0,542,527
41:18.0,538,562
41:18.0,505,521
41:18.0,488,436
41:18.0,529,400
41:18.0,586,456
41:18.0,622,579
41:18.0,584,687
41:18.0,516,703
41:18.1,431,621
41:18.1,404,496
41:18.1,439,420
41:18.1,499,414
41:18.1,555,463
41:18.1,573,517
41:18.1,559,547
41:18.1,536,541
41:18.1,515,511
41:18.1,529,492
41:18.1,537,498
41:18.1,543,524
41:18.1,549,559
41:18.1,533,581
41:18.1,514,588
41:18.1,502,565
41:18.1,489,543
41:18.1,496,520
41:18.1,508,512
41:18.1,521,512
41:18.1,525,524
41:18.1,528,532
41:18.1,528,539
41:18.1,514,538
41:18.1,504,524
41:18.1,507,504
41:18.1,517,490
41:18.1,530,482
41:18.1,545,487
41:18.1,549,498
41:18.1,559,525
41:18.1,551,542
41:18.1,540,562
41:18.1,523,571
41:18.1,509,564
41:18.1,488,553
41:18.1,490,534
41:18.1,496,513
41:18.1,509,495
41:18.1,518,486
41:18.2,526,487
41:18.2,536,489
41:18.2,543,493
41:18.2,547,504
41:18.2,540,514
41:18.2,540,523
41:18.2,529,530
41:18.2,529,530
41:18.2,516,532
41:18.2,517,531
41:18.2,512,526
41:18.2,508,512
41:18.2,517,511
41:18.2,515,503
41:18.2,531,501
41:18.2,529,501
41:18.2,537,502
41:18.2,542,511
41:18.2,543,516
41:18.2,541,530
41:18.2,539,542
41:18.2,533,554
41:18.2,517,560
41:18.2,513,566
41:18.2,499,562
41:18.2,500,559
41:18.2,487,548
41:18.2,485,533
41:18.2,489,517
41:18.2,491,500
41:18.2,501,490
41:18.2,513,480
41:18.2,521,475
41:18.2,528,468
41:18.2,541,471
41:18.2,554,477
41:18.2,560,485
41:18.2,554,497
41:18.2,557,506
41:18.2,554,513
41:18.3,566,527
41:18.3,552,534
41:18.3,550,549
41:18.3,540,557
41:18.3,536,559
41:18.3,534,566
41:18.3,519,571
41:18.3,513,575
41:18.3,510,566
41:18.3,512,572
41:18.3,503,567
41:18.3,493,568
41:18.3,491,566
41:18.3,490,561
41:18.3,487,552
41:18.3,491,543
41:18.3,491,539
41:18.3,493,542
41:18.3,481,533
41:18.3,491,527
41:18.3,485,514
41:18.3,498,509
41:18.3,503,503
41:18.3,509,497
41:18.3,511,495
41:18.3,516,493
41:18.3,518,488
41:18.3,524,484
41:18.3,523,483
41:18.3,532,483
41:18.3,536,488
41:18.3,537,489
41:18.3,531,489
41:18.3,537,492
41:18.3,536,495
41:18.3,539,498
41:18.3,541,502
41:18.3,537,502
41:18.3,540,502
41:18.3,542,507
41:18.3,537,508
41:18.4,544,510
41:18.4,544,514
41:18.4,538,517
41:18.4,534,514
41:18.4,542,518
41:18.4,536,518
41:18.4,536,515
41:18.4,534,518
41:18.4,534,518
41:18.4,532,517
41:18.4,531,515
41:18.4,535,518
41:18.4,528,516
41:18.4,532,518
41:18.4,522,519
41:18.4,515,522
41:18.4,521,520
41:18.4,521,526
41:18.4,512,523
41:18.4,507,530
41:18.4,514,531
41:18.4,509,536
41:18.4,504,545
41:18.4,505,546
41:18.4,504,552
41:18.4,506,551
41:18.4,500,553
41:18.4,506,554
41:18.4,508,554
41:18.4,513,548
41:18.4,523,547
41:18.4,518,546
41:18.4,523,541
41:18.4,524,541
41:18.4,520,535
41:18.4,528,531
41:18.4,531,528
41:18.4,536,529
41:18.4,529,527
41:18.4,528,526
41:18.5,534,528
41:18.5,524,525
41:18.5,529,527
41:18.5,525,525
41:18.5,529,524
41:18.5,530,518
41:18.5,534,518
41:18.5,532,511
41:18.5,538,506
41:18.5,540,512
41:18.5,534,500
41:18.5,534,503
41:18.5,532,495
41:18.5,530,493
41:18.5,533,490
41:18.5,531,493
41:18.5,522,492
41:18.5,524,489
41:18.5,518,494
41:18.5,520,494
41:18.5,517,503
41:18.5,518,507
41:18.5,513,511
41:18.5,512,517
41:18.5,505,525
41:18.5,501,528
41:18.5,504,532
41:18.5,506,536
41:18.5,507,535
41:18.5,511,534
41:18.5,519,538
41:18.5,515,538
41:18.5,514,543
41:18.5,514,549
41:18.5,512,549
41:18.5,519,544
41:18.5,529,539
41:18.5,533,525
41:18.5,545,506
41:18.5,553,493
41:18.5,548,487
41:18.6,543,489
41:18.6,528,491
41:18.6,525,509
41:18.6,508,526
41:18.6,506,544
41:18.6,500,551
41:18.6,507,546
41:18.6,526,540
41:18.6,528,535
41:18.6,528,520
41:18.6,531,511
41:18.6,537,517
41:18.6,530,516
41:18.6,529,516
41:18.6,525,514
41:18.6,529,510
41:18.6,531,501
41:18.6,536,496
41:18.6,531,491
41:18.6,526,499
41:18.6,518,510
41:18.6,511,519
41:18.6,507,534
41:18.6,508,542
41:18.6,506,544
41:18.6,511,540
41:18.6,525,527
41:18.6,531,521
41:18.6,537,510
41:18.6,537,500
41:18.6,533,497
41:18.6,529,500
41:18.6,520,511
41:18.6,512,524
41:18.6,507,535
41:18.6,512,542
41:18.6,504,543
41:18.6,519,540
41:18.6,523,531
41:18.6,536,522
41:18.6,538,505
41:18.6,540,502
41:18.6,536,498
41:18.6,522,508
41:18.6,516,513
41:18.6,510,529
41:18.6,500,537
41:18.6,506,547
41:18.6,508,551
41:18.6,506,549
41:18.6,514,549
41:18.6,515,543
41:18.6,526,532
41:18.6,530,526
41:18.6,528,518
41:18.6,538,513
41:18.6,529,505
41:18.6,536,508
41:18.6,528,495
41:18.6,530,505
41:18.7,527,510
41:18.7,516,514
41:18.7,519,518
41:18.7,513,531
41:18.7,508,533
41:18.7,513,529
41:18.7,516,534
41:18.7,510,530
41:18.7,516,531
41:18.7,513,532
41:18.7,515,533
41:18.7,514,539
41:18.7,510,536
41:18.7,512,539
41:18.7,511,533
41:18.7,512,531
41:18.7,515,524
41:18.7,520,528
41:18.7,512,522
41:18.7,525,520
41:18.7,519,516
41:18.7,526,517
41:18.7,524,513
41:18.7,530,514
41:18.7,529,515
41:18.7,529,513
41:18.7,532,512
41:18.7,538,515
41:18.7,524,516
41:18.7,532,518
41:18.7,525,522
41:18.7,520,518
41:18.7,523,518
41:18.7,527,518
41:18.7,523,519
41:18.7,524,525
41:18.7,521,521
41:18.7,514,517
41:18.7,515,515
41:18.7,517,511
41:18.7,514,508
41:18.8,525,504
41:18.8,527,501
41:18.8,527,502
41:18.8,530,503
41:18.8,532,507
41:18.8,542,516
41:18.8,537,521
41:18.8,540,527
41:18.8,535,533
41:18.8,527,541
41:18.8,522,541
41:18.8,519,544
41:18.8,516,544
41:18.8,508,541
41:18.8,505,534
41:18.8,505,527
41:18.8,508,515
41:18.8,506,507
41:18.8,519,502
41:18.8,518,496
41:18.8,518,494
41:18.8,526,491
41:18.8,534,494
41:18.8,542,500
41:18.8,543,513
41:18.8,546,517
41:18.8,544,526
41:18.8,541,536
41:18.8,536,546
41:18.8,525,551
41:18.8,517,552
41:18.8,516,557
41:18.8,510,549
41:18.8,510,544
41:18.8,506,538
41:18.8,500,532
41:18.8,504,526
41:18.8,512,520
41:18.8,510,512
41:18.8,516,510
41:18.9,518,505
41:18.9,522,500
41:18.9,533,502
41:18.9,531,504
41:18.9,535,507
41:18.9,531,508
41:18.9,530,511
41:18.9,536,520
41:18.9,536,523
41:18.9,530,526
41:18.9,526,534
41:18.9,526,538
41:18.9,522,540
41:18.9,519,538
41:18.9,517,540
41:18.9,512,534
41:18.9,508,534
41:18.9,512,535
41:18.9,514,528
41:18.9,512,527
41:18.9,522,526
41:18.9,513,520
41:18.9,521,518
41:18.9,515,516
41:18.9,519,515
41:18.9,522,515
41:18.9,519,517
41:18.9,526,514
