Time,I,Q
48:33.6,520,536
48:33.6,515,544
48:33.6,508,537
48:33.6,497,520
48:33.6,513,513
48:33.6,517,508
48:33.6,526,509
48:33.6,526,513
48:33.6,532,528
48:33.6,531,537
48:33.6,523,544
48:33.6,519,547
48:33.7,518,539
48:33.7,510,532
48:33.7,505,514
48:33.7,511,504
48:33.7,519,494
48:33.7,532,493
48:33.7,533,497
48:33.7,543,501
48:33.7,551,518
48:33.7,540,532
48:33.7,534,547
48:33.7,521,556
48:33.7,517,552
48:33.7,506,549
48:33.7,504,541
48:33.7,497,529
48:33.7,501,517
48:33.7,503,504
48:33.7,512,487
48:33.7,519,484
48:33.7,530,484
48:33.7,539,486
48:33.7,545,500
48:33.7,546,514
48:33.7,538,527
48:33.7,544,541
48:33.7,528,548
48:33.7,511,545
48:33.7,513,540
48:33.7,507,537
48:33.7,501,526
48:33.7,499,513
48:33.7,504,506
48:33.7,502,495
48:33.7,522,481
48:33.7,533,483
48:33.7,542,481
48:33.7,550,493
48:33.7,558,507
48:33.7,553,521
48:33.7,546,536
48:33.8,536,550
48:33.8,531,565
48:33.8,521,568
48:33.8,506,567
48:33.8,499,564
48:33.8,493,556
48:33.8,492,546
48:33.8,498,533
48:33.8,494,519
48:33.8,497,506
48:33.8,503,494
48:33.8,516,482
48:33.8,524,479
48:33.8,537,476
48:33.8,544,479
48:33.8,554,488
48:33.8,549,495
48:33.8,553,511
48:33.8,543,520
48:33.8,538,532
48:33.8,537,543
48:33.8,529,549
48:33.8,521,556
48:33.8,514,559
48:33.8,513,558
48:33.8,505,558
48:33.8,496,552
48:33.8,499,541
48:33.8,497,536
48:33.8,497,529
48:33.8,498,522
48:33.8,498,512
48:33.8,501,503
48:33.8,508,495
48:33.8,513,487
48:33.8,518,486
48:33.8,521,483
48:33.8,530,484
48:33.8,539,479
48:33.8,547,486
48:33.8,544,489
48:33.8,551,494
48:33.8,554,503
48:33.8,545,511
48:33.8,545,519
48:33.8,544,525
48:33.8,539,533
48:33.8,534,538
48:33.8,525,541
48:33.8,528,546
48:33.8,524,552
48:33.8,517,557
48:33.8,513,557
48:33.8,511,558
48:33.8,505,557
48:33.8,505,555
48:33.8,501,553
48:33.8,502,548
48:33.8,501,544
48:33.8,497,539
48:33.9,503,537
48:33.9,502,534
48:33.9,504,524
48:33.9,510,525
48:33.9,499,519
48:33.9,510,510
48:33.9,508,512
48:33.9,508,507
48:33.9,512,508
48:33.9,514,502
48:33.9,519,503
48:33.9,526,500
48:33.9,522,500
48:33.9,525,500
48:33.9,526,500
48:33.9,534,502
48:33.9,537,502
48:33.9,536,503
48:33.9,535,507
48:33.9,527,506
48:33.9,538,508
48:33.9,539,510
48:33.9,531,513
48:33.9,537,514
48:33.9,536,516
48:33.9,535,521
48:33.9,534,519
48:33.9,539,526
48:33.9,527,524
48:33.9,533,525
48:33.9,528,533
48:33.9,520,528
48:33.9,527,530
48:33.9,524,533
48:33.9,525,529
48:33.9,527,530
48:33.9,524,532
48:33.9,529,530
48:33.9,530,533
48:33.9,524,534
48:33.9,519,533
48:34.0,521,531
48:34.0,525,532
48:34.0,523,531
48:34.0,523,532
48:34.0,515,536
48:34.0,516,536
48:34.0,512,533
48:34.0,516,533
48:34.0,513,534
48:34.0,507,528
48:34.0,516,527
48:34.0,511,525
48:34.0,519,525
48:34.0,509,523
48:34.0,515,523
48:34.0,512,522
48:34.0,518,521
48:34.0,522,516
48:34.0,516,519
48:34.0,519,521
48:34.0,512,518
48:34.0,519,522
48:34.0,517,521
48:34.0,515,520
48:34.0,520,522
48:34.0,518,521
48:34.0,519,523
48:34.0,514,519
48:34.0,523,523
48:34.0,518,522
48:34.0,515,520
48:34.0,524,520
48:34.0,523,531
48:34.0,512,527
48:34.0,517,527
48:34.0,516,526
48:34.0,522,524
48:34.0,520,518
48:34.0,524,519
48:34.0,521,518
48:34.1,525,512
48:34.1,529,510
48:34.1,526,509
48:34.1,526,513
48:34.1,529,516
48:34.1,531,520
48:34.1,532,515
48:34.1,528,520
48:34.1,528,519
48:34.1,534,511
48:34.1,539,513
48:34.1,542,511
48:34.1,536,511
48:34.1,537,514
48:34.1,538,514
48:34.1,535,520
48:34.1,530,524
48:34.1,526,522
48:34.1,521,524
48:34.1,518,526
48:34.1,518,528
48:34.1,515,529
48:34.1,511,533
48:34.1,507,532
48:34.1,507,531
48:34.1,510,535
48:34.1,506,531
48:34.1,518,534
48:34.1,515,527
48:34.1,516,526
48:34.1,516,523
48:34.1,520,521
48:34.1,520,519
48:34.1,528,518
48:34.1,528,515
48:34.1,524,509
48:34.1,528,509
48:34.1,531,503
48:34.1,533,507
48:34.1,530,504
48:34.2,537,497
48:34.2,541,500
48:34.2,542,503
48:34.2,536,502
48:34.2,538,507
48:34.2,537,508
48:34.2,534,510
48:34.2,535,517
48:34.2,536,518
48:34.2,534,527
48:34.2,534,528
48:34.2,528,534
48:34.2,525,537
48:34.2,523,541
48:34.2,518,544
48:34.2,520,550
48:34.2,518,547
48:34.2,519,552
48:34.2,514,545
48:34.2,510,545
48:34.2,514,541
48:34.2,510,537
48:34.2,504,535
48:34.2,506,527
48:34.2,509,522
48:34.2,515,520
48:34.2,516,513
48:34.2,523,514
48:34.2,517,515
48:34.2,520,509
48:34.2,526,505
48:34.2,536,510
48:34.2,523,515
48:34.2,521,512
48:34.2,529,518
48:34.2,521,520
48:34.2,523,524
48:34.2,514,520
48:34.2,523,523
48:34.2,524,523
48:34.3,522,522
48:34.3,525,517
48:34.3,524,513
48:34.3,522,514
48:34.3,524,513
48:34.3,531,514
48:34.3,524,513
48:34.3,532,508
48:34.3,534,512
48:34.3,525,512
48:34.3,536,510
48:34.3,538,519
48:34.3,536,520
48:34.3,534,524
48:34.3,534,532
48:34.3,527,536
48:34.3,524,541
48:34.3,522,536
48:34.3,525,540
48:34.3,523,543
48:34.3,517,540
48:34.3,512,544
48:34.3,510,541
48:34.3,519,537
48:34.3,512,539
48:34.3,512,535
48:34.3,511,528
48:34.3,510,525
48:34.3,512,522
48:34.3,508,520
48:34.3,511,519
48:34.3,515,517
48:34.3,512,510
48:34.3,521,508
48:34.3,522,504
48:34.3,524,508
48:34.3,526,506
48:34.3,528,504
48:34.3,533,504
48:34.3,528,505
48:34.3,537,505
48:34.4,530,509
48:34.4,526,506
48:34.4,540,506
48:34.4,536,510
48:34.4,535,511
48:34.4,525,514
48:34.4,536,517
48:34.4,535,520
48:34.4,528,521
48:34.4,529,522
48:34.4,533,523
48:34.4,534,525
48:34.4,521,525
48:34.4,522,520
48:34.4,533,524
48:34.4,526,524
48:34.4,525,524
48:34.4,523,520
48:34.4,520,523
48:34.4,526,522
48:34.4,528,527
48:34.4,523,528
48:34.4,525,533
48:34.4,518,533
48:34.4,516,533
48:34.4,520,530
48:34.4,519,533
48:34.4,515,532
48:34.4,517,533
48:34.4,514,533
48:34.4,510,527
48:34.4,512,525
48:34.4,515,518
48:36.0,526,524
48:36.0,520,527
48:36.0,519,523
48:36.0,521,523
48:36.0,520,521
48:36.0,529,521
48:36.0,519,523
48:36.0,523,522
48:36.0,522,522
48:36.0,518,521
48:36.0,529,525
48:36.0,521,518
48:36.0,519,525
48:36.0,518,524
48:36.0,521,522
48:36.0,528,524
48:36.0,518,519
48:36.0,521,523
48:36.0,523,525
48:36.0,520,527
48:36.0,512,523
48:36.0,519,522
48:36.0,521,518
48:36.0,527,520
48:36.0,527,523
48:36.0,516,519
48:36.0,523,520
48:36.0,519,522
48:36.0,520,520
48:36.0,519,522
48:36.0,522,523
48:36.0,523,523
48:36.0,524,522
48:36.0,518,524
48:36.0,522,524
48:36.0,522,521
48:36.0,526,521
48:36.0,521,520
48:36.0,522,519
48:36.0,525,519
48:36.0,525,519
48:36.0,525,520
48:36.0,522,524
48:36.0,517,520
48:36.0,519,519
48:36.0,524,521
48:36.0,526,519
48:36.0,526,520
48:36.0,521,521
48:36.0,519,522
48:36.0,514,518
48:36.0,522,518
48:36.0,525,521
48:36.0,524,523
48:36.0,520,521
48:36.0,528,524
48:36.0,516,523
48:36.1,526,524
48:36.1,523,519
48:36.1,520,523
48:36.1,525,521
48:36.1,526,523
48:36.1,524,517
48:36.1,528,522
48:36.1,520,521
48:36.1,520,516
48:36.1,521,519
48:36.1,518,520
48:36.1,526,519
48:36.1,521,522
48:36.1,520,525
48:36.1,520,522
48:36.1,526,523
48:36.1,513,521
48:36.1,519,521
48:36.1,522,522
48:36.1,527,519
48:36.1,523,517
48:36.1,531,525
48:36.1,513,523
48:36.1,529,521
48:36.1,527,523
48:36.1,518,520
48:36.1,521,522
48:36.1,523,522
48:36.1,523,520
48:36.1,529,521
48:36.1,527,520
48:36.1,525,521
48:36.1,519,522
48:36.1,525,524
48:36.1,518,522
48:36.1,518,524
48:36.1,521,520
48:36.1,520,519
48:36.1,525,521
48:36.1,524,520
48:36.2,529,521
48:36.2,524,524
48:36.2,526,520
48:36.2,524,520
48:36.2,519,521
48:36.2,520,522
48:36.2,519,521
48:36.2,531,524
48:36.2,521,522
48:36.2,526,523
48:36.2,522,523
48:36.2,522,523
48:36.2,517,520
48:36.2,520,520
48:36.2,529,521
48:36.2,514,525
48:36.2,517,525
48:36.2,528,518
48:36.2,529,523
48:36.2,522,522
48:36.2,526,522
48:36.2,524,518
48:36.2,518,523
48:36.2,521,521
48:36.2,516,522
48:36.2,529,518
48:36.2,528,522
48:36.2,517,523
48:36.2,518,524
48:36.2,522,521
48:36.2,526,518
48:36.2,526,524
48:36.2,520,525
48:36.2,529,524
48:36.2,521,519
48:36.2,519,524
48:36.2,520,521
48:36.2,526,524
48:36.2,521,521
48:36.2,525,518
48:36.3,525,523
48:36.3,518,519
48:36.3,519,518
48:36.3,528,519
48:36.3,528,518
48:36.3,522,522
48:36.3,520,519
48:36.3,531,520
48:36.3,521,521
48:36.3,526,519
48:36.3,522,521
48:36.3,523,524
48:36.3,519,521
48:36.3,522,525
48:36.3,516,521
48:36.3,525,524
48:36.3,517,520
48:36.3,522,521
48:36.3,525,520
48:36.3,521,522
48:36.3,526,522
48:36.3,520,523
48:36.3,522,522
48:36.3,524,523
48:36.3,517,520
48:36.3,518,528
48:36.3,514,520
48:36.3,524,519
48:36.3,524,524
48:36.3,521,517
48:36.3,518,522
48:36.3,523,522
48:36.3,524,525
48:36.3,517,525
48:36.3,526,522
48:36.3,524,522
48:36.3,529,523
48:36.3,523,522
48:36.3,517,523
48:36.3,523,519
48:36.3,521,519
48:36.4,524,523
48:36.4,526,520
48:36.4,523,524
48:36.4,523,519
48:36.4,527,521
48:36.4,531,522
48:36.4,523,521
48:36.4,527,521
48:36.4,531,528
48:36.4,516,528
48:36.4,521,526
48:36.4,515,524
48:36.4,522,526
48:36.4,520,524
48:36.4,525,523
48:36.4,525,523
48:36.4,518,522
48:36.4,526,527
48:36.4,523,524
48:36.4,520,523
48:36.4,519,523
48:36.4,519,521
48:36.4,526,525
48:36.4,523,524
48:36.4,524,524
48:36.4,525,520
48:36.4,525,522
48:36.4,528,522
48:36.4,524,520
48:36.4,527,522
48:36.4,523,520
48:36.4,526,522
48:36.4,520,520
48:36.4,522,521
48:36.4,523,519
48:36.4,529,526
48:36.4,522,514
48:36.4,528,517
48:36.4,526,518
48:36.4,534,521
48:36.5,520,518
48:36.5,524,518
48:36.5,525,522
48:36.5,523,518
48:36.5,523,523
48:36.5,521,522
48:36.5,522,520
48:36.5,527,525
48:36.5,516,522
48:36.5,520,524
48:36.5,516,523
48:36.5,527,520
48:36.5,530,524
48:36.5,525,526
48:36.5,520,525
48:36.5,526,522
48:36.5,518,525
48:36.5,522,523
48:36.5,520,524
48:36.5,523,525
48:36.5,520,523
48:36.5,520,523
48:36.5,523,520
48:36.5,518,522
48:36.5,519,525
48:36.5,515,523
48:36.5,517,525
48:36.5,516,522
48:36.5,516,522
48:36.5,517,524
48:36.5,526,525
48:36.5,513,522
48:36.5,522,521
48:36.5,522,518
48:36.5,523,517
48:36.5,527,517
48:36.5,527,516
48:36.5,522,514
48:36.5,528,514
48:36.5,530,516
48:36.6,524,515
48:36.6,522,519
48:36.6,520,506
48:36.6,530,508
48:36.6,528,511
48:36.6,524,520
48:36.6,516,522
48:36.6,518,524
48:36.6,513,524
48:36.6,514,520
48:36.6,519,522
48:36.6,518,521
48:36.6,519,515
48:36.6,523,521
48:36.6,518,517
48:36.6,525,521
48:36.6,518,528
48:36.6,514,521
48:36.6,521,519
48:36.6,520,521
48:36.6,514,519
48:36.6,519,521
48:36.6,520,518
48:36.6,525,522
48:36.6,522,522
48:36.6,525,520
48:36.6,521,519
48:36.6,523,523
48:36.6,523,521
48:36.6,525,521
48:36.6,529,520
48:36.6,520,518
48:36.6,526,518
48:36.6,530,521
48:36.6,529,521
48:36.6,519,520
48:36.6,516,520
48:36.6,518,522
48:36.6,526,519
48:36.6,520,523
48:36.7,518,522
48:36.7,518,521
48:36.7,520,522
48:36.7,526,525
48:36.7,526,521
48:36.7,534,523
48:36.7,528,518
48:36.7,528,524
48:36.7,523,521
48:36.7,522,523
48:36.7,516,521
48:36.7,527,518
48:36.7,519,519
48:36.7,524,523
48:36.7,529,519
48:36.7,530,520
48:36.7,522,525
48:36.7,518,527
48:36.7,525,528
48:36.7,522,532
48:36.7,519,529
48:36.7,527,528
48:36.7,524,528
48:36.7,529,525
48:36.7,526,527
48:36.7,524,524
48:36.7,520,527
48:36.7,529,527
48:36.7,527,529
48:36.7,517,524
48:36.7,528,526
48:36.7,526,525
48:36.7,525,528
48:36.7,520,527
48:36.7,526,527
48:36.7,518,527
48:36.7,519,523
48:36.7,525,521
48:36.7,520,519
48:36.7,530,522
48:36.7,524,524
48:36.8,522,520
48:36.8,527,522
48:36.8,524,523
48:36.8,528,522
48:36.8,530,521
48:36.8,521,518
48:36.8,524,520
48:36.8,524,520
48:36.8,527,521
48:36.8,525,520
48:36.8,528,526
48:36.8,522,524
48:36.8,520,521
48:36.8,526,522
48:36.8,523,525
48:36.8,522,518
48:36.8,521,522
48:36.8,519,524
48:36.8,525,526
48:36.8,519,528
48:36.8,517,526
48:36.8,522,530
48:36.8,524,528
48:36.8,515,527
48:36.8,515,528
48:36.8,518,532
48:36.8,513,530
48:36.8,519,527
48:36.8,520,533
48:36.8,519,533
48:36.8,517,535
48:36.8,525,536
48:36.8,523,534
48:36.8,520,534
48:36.8,523,528
48:36.8,527,529
48:36.8,532,521
48:36.8,528,523
48:36.8,526,520
48:36.8,529,510
48:36.8,531,509
48:36.8,531,511
48:36.8,527,509
48:36.8,523,512
48:36.8,521,510
48:36.8,514,513
48:36.8,523,521
48:36.8,521,523
48:36.8,516,529
48:36.8,511,532
48:36.8,516,531
48:36.8,523,527
48:36.8,512,524
48:36.8,518,518
48:36.8,528,516
48:36.8,532,513
48:36.8,526,509
48:36.8,532,513
48:36.8,526,515
48:36.8,519,515
48:36.9,521,517
48:36.9,524,523
48:36.9,515,525
48:36.9,520,521
48:36.9,516,522
48:36.9,522,521
48:36.9,523,520
48:36.9,523,522
48:36.9,521,518
48:36.9,523,521
48:36.9,517,519
48:36.9,521,528
48:36.9,513,522
48:36.9,521,519
48:36.9,523,522
48:36.9,523,517
48:36.9,524,515
48:36.9,522,515
48:36.9,527,511
48:36.9,526,508
48:36.9,527,508
48:36.9,525,512
48:36.9,525,515
48:36.9,521,517
48:36.9,517,520
48:36.9,516,522
48:36.9,518,525
48:36.9,514,527
48:36.9,511,520
48:36.9,517,526
48:36.9,517,524
48:36.9,520,528
48:36.9,517,520
48:36.9,524,523
48:36.9,519,524
48:36.9,514,519
48:36.9,518,518
48:36.9,522,517
48:36.9,525,516
48:36.9,520,515
48:36.9,525,514
48:37.0,518,514
48:37.0,519,511
48:37.0,525,508
48:37.0,534,515
48:37.0,525,519
48:37.0,520,523
48:37.0,517,524
48:37.0,517,532
48:37.0,519,524
48:37.0,521,526
48:37.0,521,521
48:37.0,520,522
48:37.0,521,524
48:37.0,525,522
48:37.0,522,521
48:37.0,521,525
48:37.0,522,525
48:37.0,525,522
48:37.0,529,519
48:37.0,528,521
48:37.0,523,520
48:37.0,525,524
48:37.0,524,522
48:37.0,527,530
48:37.0,518,523
48:37.0,517,525
48:37.0,517,519
48:37.0,520,517
48:37.0,528,510
48:37.0,531,518
48:37.0,529,519
48:37.0,527,518
48:37.0,531,518
48:37.0,530,519
48:37.0,520,518
48:37.0,527,523
48:37.0,522,525
48:37.0,523,524
48:37.0,525,522
48:37.0,526,524
48:37.1,524,523
48:37.1,528,523
48:37.1,524,529
48:37.1,512,529
48:37.1,521,532
48:37.1,518,530
48:37.1,524,529
48:37.1,519,528
48:37.1,522,523
48:37.1,518,522
48:37.1,528,521
48:37.1,526,521
48:37.1,529,523
48:37.1,534,529
48:37.1,528,529
48:37.1,522,522
48:37.1,523,524
48:37.1,521,519
48:37.1,517,516
48:37.1,522,521
48:37.1,524,520
48:37.1,530,523
48:37.1,524,523
48:37.1,524,527
48:37.1,523,527
48:37.1,526,528
48:37.1,520,526
48:37.1,519,521
48:37.1,519,520
48:37.1,524,519
48:37.1,525,522
48:37.1,519,518
48:37.1,521,514
48:37.1,532,521
48:37.1,526,519
48:37.1,525,521
48:37.1,522,524
48:37.1,527,524
48:37.1,523,524
48:37.1,518,529
48:37.2,521,523
48:37.2,522,529
48:37.2,521,528
48:37.2,519,535
48:37.2,510,529
48:37.2,509,518
48:37.2,522,521
48:37.2,522,525
48:37.2,522,524
48:37.2,517,515
48:37.2,528,519
48:37.2,524,524
48:37.2,523,523
48:37.2,517,518
48:37.2,517,518
48:37.2,528,532
48:37.2,513,525
48:37.2,516,517
48:37.2,516,519
48:37.2,521,529
48:37.2,521,522
48:37.2,520,521
48:37.2,523,521
48:37.2,516,521
48:37.2,524,523
48:37.2,522,518
48:37.2,530,525
48:37.2,520,521
48:37.2,527,526
48:37.2,523,522
48:37.2,520,521
48:37.2,522,525
48:37.2,517,520
48:37.2,515,517
48:37.2,523,519
48:37.2,525,523
48:37.2,522,522
48:37.2,519,522
48:37.2,520,522
48:37.2,516,527
48:37.3,524,523
48:37.3,522,522
48:37.3,519,524
48:37.3,524,534
48:37.3,517,527
48:37.3,516,524
48:37.3,517,517
48:37.3,524,516
48:37.3,526,518
48:37.3,521,518
48:37.3,524,520
48:37.3,521,520
48:37.3,515,516
48:37.3,528,513
48:37.3,525,513
48:37.3,523,517
48:37.3,528,520
48:37.3,521,518
48:37.3,522,521
48:37.3,522,517
48:37.3,521,515
48:37.3,524,517
48:37.3,523,519
48:37.3,519,517
48:37.3,518,516
48:37.3,518,517
48:37.3,521,517
48:37.3,525,515
48:37.3,524,520
48:37.3,520,518
48:37.3,519,516
48:37.3,522,518
48:37.3,516,520
48:37.3,515,521
48:37.3,518,522
48:37.3,514,519
48:37.3,516,517
48:37.3,521,516
48:37.3,522,526
48:37.3,520,523
48:37.3,521,523
48:37.4,519,522
48:37.4,517,520
48:37.4,523,521
48:37.4,520,523
48:37.4,519,522
48:37.4,515,522
48:37.4,522,520
48:37.4,523,520
48:37.4,523,520
48:37.4,525,522
48:37.4,516,520
48:37.4,524,522
48:37.4,525,522
48:37.4,519,522
48:37.4,519,522
48:37.4,519,524
48:37.4,523,523
48:37.4,525,523
48:37.4,528,523
48:37.4,525,518
48:37.4,525,523
48:37.4,532,524
48:37.4,520,523
48:37.4,520,522
48:37.4,525,520
48:37.4,529,524
48:37.4,520,525
48:37.4,528,524
48:37.4,528,523
48:37.4,525,519
48:37.4,528,519
48:37.4,527,519
48:37.4,532,520
48:37.4,531,522
48:37.4,529,520
48:37.4,527,521
48:37.4,537,525
48:37.4,527,524
48:37.4,522,525
48:37.4,528,522
48:37.5,522,527
48:37.5,521,521
48:37.5,525,523
48:37.5,524,521
48:37.5,523,518
48:37.5,526,519
48:37.5,519,520
48:37.5,526,518
48:37.5,527,517
48:37.5,527,519
48:37.5,527,522
48:37.5,524,520
48:37.5,525,524
48:37.5,530,525
48:37.5,522,527
48:37.5,528,526
48:37.5,515,515
48:37.5,525,525
48:37.5,516,526
48:37.5,522,522
48:37.5,517,527
48:37.5,520,527
48:37.5,517,527
48:37.5,520,529
48:37.5,530,524
48:37.5,522,528
48:37.5,524,524
48:37.5,526,526
48:37.5,524,522
48:37.5,525,525
48:37.5,520,525
48:37.5,523,525
48:37.5,518,524
48:37.5,531,528
48:37.5,525,525
48:37.5,524,527
48:37.5,526,528
48:37.5,524,529
48:37.5,526,528
48:37.5,522,524
48:37.5,526,523
48:37.5,517,528
48:37.5,522,526
48:37.5,524,529
48:37.5,516,529
48:37.5,525,526
48:37.5,528,528
48:37.5,517,527
48:37.5,522,526
48:37.5,520,527
48:37.5,519,527
48:37.5,528,526
48:37.5,522,528
48:37.5,521,529
48:37.5,525,526
48:37.5,523,523
48:37.5,529,525
48:37.5,525,526
48:37.5,521,526
48:37.5,522,527
48:37.5,525,519
48:37.6,520,523
48:37.6,525,523
48:37.6,529,521
48:37.6,520,520
48:37.6,528,520
48:37.6,528,521
48:37.6,530,520
48:37.6,528,524
48:37.6,524,520
48:37.6,530,520
48:37.6,526,521
48:37.6,527,525
48:37.6,520,524
48:37.6,519,526
48:37.6,527,521
48:37.6,524,523
48:37.6,526,522
48:37.6,521,527
48:37.6,515,525
48:37.6,518,519
48:37.6,523,525
48:37.6,519,524
48:37.6,521,521
48:37.6,528,522
48:37.6,523,523
48:37.6,520,522
48:37.6,524,523
48:37.6,516,525
48:37.6,526,525
48:37.6,519,525
48:37.6,526,524
48:37.6,525,522
48:37.6,525,526
48:37.6,525,523
48:37.6,518,526
48:37.6,518,525
48:37.6,517,522
48:37.6,526,520
48:37.6,521,521
48:37.6,522,523
48:37.7,522,520
48:37.7,522,524
48:37.7,520,517
48:37.7,522,517
48:37.7,520,519
48:37.7,528,514
48:37.7,530,515
48:37.7,523,516
48:37.7,523,514
48:37.7,526,514
48:37.7,522,514
48:37.7,526,513
48:37.7,527,516
48:37.7,524,514
48:37.7,523,517
48:37.7,520,518
48:37.7,514,517
48:37.7,519,518
48:37.7,523,519
48:37.7,527,523
48:37.7,522,524
48:37.7,514,522
48:37.7,520,518
48:37.7,522,518
48:37.7,519,523
48:37.7,522,524
48:37.7,522,522
48:37.7,522,517
48:37.7,526,522
48:37.7,522,517
48:37.7,522,519
48:37.7,526,517
48:37.7,526,516
48:37.7,517,513
48:37.7,520,512
48:37.7,528,513
48:37.7,527,514
48:37.7,530,511
48:37.7,533,513
48:37.7,516,512
48:37.8,518,516
48:37.8,519,517
48:37.8,513,515
48:37.8,518,517
48:37.8,515,520
48:37.8,517,521
48:37.8,517,522
48:37.8,517,521
48:37.8,524,518
48:37.8,523,519
48:37.8,522,515
48:37.8,518,518
48:37.8,518,519
48:37.8,521,517
48:37.8,524,521
48:37.8,519,527
48:37.8,516,527
48:37.8,514,527
48:37.8,516,529
48:37.8,520,533
48:37.8,514,531
48:37.8,516,531
48:37.8,521,530
48:37.8,516,527
48:37.8,522,529
48:37.8,522,529
48:37.8,520,529
48:37.8,520,529
48:37.8,522,527
48:37.8,520,523
48:37.8,524,527
48:37.8,521,524
48:37.8,523,528
48:37.8,515,525
48:37.8,520,523
48:37.8,521,519
48:37.8,531,519
48:37.8,523,514
48:37.8,524,520
48:37.8,519,521
48:37.9,524,523
48:37.9,525,521
48:37.9,520,523
48:37.9,519,520
48:37.9,522,520
48:37.9,519,518
48:37.9,521,519
48:37.9,513,516
48:37.9,524,520
48:37.9,520,519
48:37.9,512,518
48:37.9,514,517
48:37.9,521,520
48:37.9,524,518
48:37.9,520,516
48:37.9,519,514
48:37.9,522,516
48:37.9,523,509
48:37.9,526,506
48:37.9,530,508
48:37.9,524,512
48:37.9,526,512
48:37.9,526,508
48:37.9,524,514
48:37.9,529,517
48:37.9,525,514
48:37.9,531,518
48:37.9,523,516
48:37.9,519,522
48:37.9,524,524
48:37.9,528,527
48:37.9,520,527
48:37.9,520,524
48:37.9,526,522
48:37.9,520,521
48:37.9,527,521
48:37.9,526,528
48:37.9,517,530
48:37.9,506,532
48:37.9,521,536
48:37.9,518,537
48:38.0,519,532
48:38.0,526,530
48:38.0,527,525
48:38.0,524,525
48:38.0,521,527
48:38.0,520,523
48:38.0,526,521
48:38.0,526,514
48:38.0,526,516
48:38.0,532,515
48:38.0,526,519
48:38.0,526,520
48:38.0,525,520
48:38.0,523,518
48:38.0,522,520
48:38.0,530,516
48:38.0,525,518
48:38.0,523,524
48:38.0,513,523
48:38.0,526,522
48:38.0,521,521
48:38.0,525,519
48:38.0,531,521
48:38.0,522,524
48:38.0,519,524
48:38.0,526,527
48:38.0,519,525
48:38.0,525,520
48:38.0,523,522
48:38.0,526,524
48:38.0,525,523
48:38.0,521,529
48:38.0,515,529
48:38.0,525,532
48:38.0,518,531
48:38.0,526,530
48:38.0,522,527
48:38.0,523,526
48:38.0,534,528
48:38.0,516,527
48:38.1,516,526
48:38.1,524,523
48:38.1,524,521
48:38.1,521,525
48:38.1,515,529
48:38.1,512,530
48:38.1,527,524
48:38.1,523,518
48:38.1,529,527
48:38.1,516,522
48:38.1,524,520
48:38.1,525,519
48:38.1,523,520
48:38.1,518,516
48:38.1,522,522
48:38.1,516,515
48:38.1,527,518
48:38.1,517,518
48:38.1,524,524
48:38.1,520,526
48:38.1,524,518
48:38.1,525,523
48:38.1,515,526
48:38.1,514,529
48:38.1,527,521
48:38.1,529,518
48:38.1,528,523
48:38.1,529,522
48:38.1,522,519
48:38.1,529,507
48:38.1,536,508
48:38.1,525,513
48:38.1,523,517
48:38.1,520,516
48:38.1,525,516
48:38.1,515,526
48:38.1,518,531
48:38.1,524,530
48:38.1,519,526
48:38.1,521,533
48:38.2,523,535
48:38.2,529,524
48:38.2,531,512
48:38.2,535,505
48:38.2,527,514
48:38.2,525,508
48:38.2,533,506
48:38.2,522,513
48:38.2,518,522
48:38.2,519,520
48:38.2,522,511
48:38.2,520,525
48:38.2,505,541
48:38.2,512,534
48:38.2,527,522
48:38.2,525,526
48:38.2,517,537
48:38.2,518,526
48:38.2,535,509
48:38.2,538,520
48:38.2,523,535
48:38.2,509,529
48:38.2,532,505
48:38.2,542,508
48:38.2,520,523
48:38.2,519,527
48:38.2,524,510
48:38.2,537,510
48:38.2,516,532
48:38.2,506,541
48:38.2,511,523
48:38.2,526,517
48:38.2,530,536
48:38.2,512,543
48:38.2,516,525
48:38.2,529,509
48:38.2,537,522
48:38.2,522,545
48:38.2,521,528
48:38.2,544,496
48:38.2,549,485
48:38.3,531,517
48:38.3,507,540
48:38.3,504,518
48:38.3,535,489
48:38.3,539,500
48:38.3,509,543
48:38.3,492,544
48:38.3,514,508
48:38.3,535,502
48:38.3,515,547
48:38.3,492,573
48:38.3,506,536
48:38.3,538,503
48:38.3,534,534
48:38.3,504,559
48:38.3,513,521
48:38.3,552,490
48:38.3,540,518
48:38.3,492,573
48:38.3,487,550
48:38.3,540,479
48:38.3,567,471
48:38.3,522,537
48:38.3,481,570
48:38.3,508,518
48:38.3,555,472
48:38.3,536,510
48:38.3,486,588
48:38.3,470,577
48:38.3,532,492
48:38.3,575,460
48:38.3,536,523
48:38.3,473,600
48:38.3,466,581
48:38.3,528,498
48:38.3,576,452
48:38.3,562,480
48:38.3,501,537
48:38.3,489,555
48:38.3,505,539
48:38.3,538,494
48:38.3,555,473
48:38.3,542,498
48:38.3,512,521
48:38.3,509,539
48:38.3,510,543
48:38.3,527,527
48:38.3,538,487
48:38.3,546,489
48:38.3,508,539
48:38.3,471,576
48:38.3,486,556
48:38.3,538,504
48:38.3,562,467
48:38.3,558,478
48:38.3,520,524
48:38.3,484,553
48:38.3,477,565
48:38.3,498,553
48:38.3,532,504
48:38.4,558,462
48:38.4,552,483
48:38.4,505,533
48:38.4,468,553
48:38.4,476,544
48:38.4,496,533
48:38.4,492,547
