Time,I,Q
56:35.1,513,536
56:35.1,515,536
56:35.1,520,529
56:35.1,528,523
56:35.1,529,517
56:35.1,527,515
56:35.1,526,514
56:35.1,517,519
56:35.2,522,526
56:35.2,507,532
56:35.2,505,539
56:35.2,506,541
56:35.2,513,543
56:35.2,507,543
56:35.2,513,536
56:35.2,522,530
56:35.2,529,523
56:35.2,523,516
56:35.2,536,515
56:35.2,522,518
56:35.2,516,520
56:35.2,514,526
56:35.2,509,534
56:35.2,514,539
56:35.2,506,538
56:35.2,503,540
56:35.2,510,537
56:35.2,518,536
56:35.2,517,529
56:35.2,524,526
56:35.2,520,520
56:35.2,524,530
56:35.2,518,528
56:35.2,512,535
56:35.2,504,541
56:35.2,504,543
56:35.2,513,540
56:35.2,517,534
56:35.2,529,526
56:35.2,529,519
56:35.2,526,515
56:35.2,526,518
56:35.2,519,516
56:35.2,519,532
56:35.2,506,530
56:35.2,511,534
56:35.2,514,534
56:35.2,519,531
56:35.3,522,524
56:35.3,521,521
56:35.3,525,520
56:35.3,522,516
56:35.3,523,518
56:35.3,514,524
56:35.3,515,528
56:35.3,512,523
56:35.3,521,523
56:35.3,523,516
56:35.3,519,521
56:35.3,514,522
56:35.3,514,528
56:35.3,518,531
56:35.3,508,532
56:35.3,512,532
56:35.3,518,525
56:35.3,528,522
56:35.3,524,524
56:35.3,524,522
56:35.3,523,517
56:35.3,525,518
56:35.3,522,523
56:35.3,522,517
56:35.3,524,517
56:35.3,522,516
56:35.3,520,518
56:35.3,520,522
56:35.3,517,523
56:35.3,509,526
56:35.3,524,523
56:35.3,527,521
56:35.3,525,520
56:35.3,523,523
56:35.3,506,521
56:35.3,511,520
56:35.3,518,526
56:35.3,521,522
56:35.3,518,522
56:35.3,525,521
56:35.4,522,521
56:35.4,522,528
56:35.4,518,523
56:35.4,521,523
56:35.4,525,520
56:35.4,522,526
56:35.4,523,520
56:35.4,525,517
56:35.4,526,518
56:35.4,532,519
56:35.4,526,514
56:35.4,524,516
56:35.4,518,509
56:35.4,524,515
56:35.4,519,523
56:35.4,518,529
56:35.4,513,527
56:35.4,519,520
56:35.4,518,515
56:35.4,525,529
56:35.4,514,524
56:35.4,521,520
56:35.4,524,507
56:35.4,524,503
56:35.4,520,517
56:35.4,508,538
56:35.4,505,542
56:35.4,519,520
56:35.4,530,502
56:35.4,523,507
56:35.4,517,521
56:35.4,519,526
56:35.4,519,515
56:35.4,524,509
56:35.4,512,533
56:35.4,500,541
56:35.4,515,522
56:35.4,523,498
56:35.4,533,503
56:35.4,521,521
56:35.5,509,530
56:35.5,520,515
56:35.5,526,510
56:35.5,518,532
56:35.5,507,542
56:35.5,519,516
56:35.5,527,506
56:35.5,524,517
56:35.5,520,528
56:35.5,524,508
56:35.5,534,503
56:35.5,529,506
56:35.5,516,517
56:35.5,515,517
56:35.5,528,504
56:35.5,524,508
56:35.5,518,519
56:35.5,511,518
56:35.5,521,508
56:35.5,524,521
56:35.5,514,520
56:35.5,521,509
56:35.5,532,512
56:35.5,514,525
56:35.5,524,525
56:35.5,527,504
56:35.5,537,499
56:35.5,528,510
56:35.5,512,519
56:35.5,524,528
56:35.5,522,516
56:35.5,524,503
56:35.5,525,507
56:35.5,522,508
56:35.5,524,518
56:35.5,516,529
56:35.5,517,516
56:35.5,526,498
56:35.5,537,503
56:35.5,520,509
56:35.6,515,529
56:35.6,522,521
56:35.6,535,503
56:35.6,532,509
56:35.6,521,520
56:35.6,525,507
56:35.6,531,501
56:35.6,525,525
56:35.6,514,529
56:35.6,533,495
56:35.6,540,509
56:35.6,525,529
56:35.6,521,510
56:35.6,541,505
56:35.6,524,533
56:35.6,518,504
56:35.6,546,493
56:35.6,520,502
56:35.6,522,524
56:35.6,526,510
56:35.6,536,493
56:35.6,524,522
56:35.6,506,538
56:35.6,523,498
56:35.6,552,486
56:35.6,521,535
56:35.6,505,531
56:35.6,538,503
56:35.6,542,501
56:35.6,525,528
56:35.6,514,522
56:35.6,538,497
56:35.6,541,500
56:35.6,523,518
56:35.6,516,529
56:35.6,529,514
56:35.6,541,498
56:35.6,537,511
56:35.6,514,526
56:35.6,523,520
56:35.6,538,499
56:35.7,548,500
56:35.7,530,509
56:35.7,525,518
56:35.7,526,517
56:35.7,544,494
56:35.7,546,497
56:35.7,524,515
56:35.7,516,536
56:35.7,518,536
56:35.7,529,513
56:35.7,546,491
56:35.7,533,518
56:35.7,512,534
56:35.7,523,522
56:35.7,542,489
56:35.7,547,500
56:35.7,515,530
56:35.7,505,545
56:35.7,516,539
56:35.7,546,481
56:35.7,562,495
56:35.7,516,551
56:35.7,498,555
56:35.7,507,550
56:35.7,537,503
56:35.7,576,446
56:35.7,567,485
56:35.7,508,557
56:35.7,470,584
56:35.7,495,563
56:35.7,535,512
56:35.7,565,484
56:35.7,558,498
56:35.7,530,515
56:35.7,521,537
56:35.7,507,548
56:35.7,518,527
56:35.7,540,508
56:35.7,546,517
56:35.7,537,511
56:35.7,549,493
56:35.7,552,478
56:35.7,532,512
56:35.7,487,555
56:35.7,476,572
56:35.7,486,608
56:35.7,492,600
56:35.7,543,536
56:35.7,604,452
56:35.7,632,395
56:35.7,595,420
56:35.7,514,491
56:35.7,458,561
56:35.7,429,638
56:35.7,430,663
56:35.7,478,635
56:35.7,544,568
56:35.7,611,485
56:35.7,648,405
56:35.7,646,378
56:35.8,604,386
56:35.8,537,448
56:35.8,468,543
56:35.8,416,615
56:35.8,415,637
56:35.8,460,610
56:35.8,514,561
56:35.8,548,532
56:35.8,549,532
56:35.8,542,547
56:35.8,545,536
56:35.8,554,524
56:35.8,542,535
56:35.8,523,562
56:35.8,513,571
56:35.8,522,557
56:35.8,545,508
56:35.8,585,434
56:35.8,613,360
56:35.8,622,321
56:35.8,569,355
56:35.8,487,456
56:35.8,421,555
56:35.8,383,631
56:35.8,379,680
56:35.8,382,719
56:35.8,402,760
56:35.8,409,787
56:35.8,439,796
56:35.8,477,783
56:35.8,529,738
56:35.8,603,652
56:35.8,690,521
56:35.8,774,363
56:35.8,845,187
56:35.8,871,49
56:35.8,836,0
56:35.8,738,9
56:35.8,606,108
56:35.8,480,242
56:35.8,373,374
56:35.9,310,497
56:35.9,270,604
56:35.9,254,694
56:35.9,247,767
56:35.9,251,824
56:35.9,260,867
56:35.9,277,905
56:35.9,298,934
56:35.9,319,961
56:35.9,345,987
56:35.9,382,986
56:35.9,438,969
56:35.9,507,920
56:35.9,595,842
56:35.9,692,726
56:35.9,801,571
56:35.9,890,411
56:35.9,947,252
56:35.9,980,116
56:35.9,972,13
56:35.9,936,0
56:35.9,880,0
56:35.9,804,0
56:35.9,726,0
56:35.9,641,8
56:35.9,571,76
56:35.9,509,145
56:35.9,450,220
56:35.9,396,290
56:35.9,369,357
56:35.9,338,419
56:35.9,314,485
56:35.9,301,543
56:35.9,287,605
56:35.9,279,655
56:35.9,277,708
56:35.9,284,743
56:35.9,301,778
56:35.9,318,802
56:35.9,338,810
56:35.9,368,812
56:35.9,393,802
56:36.0,420,787
56:36.0,442,768
56:36.0,471,742
56:36.0,497,715
56:36.0,514,689
56:36.0,526,662
56:36.0,539,629
56:36.0,561,612
56:36.0,567,586
56:36.0,571,570
56:36.0,573,549
56:36.0,575,539
56:36.0,582,525
56:36.0,575,516
56:36.0,578,513
56:36.0,567,504
56:36.0,573,498
56:36.0,563,492
56:36.0,565,492
56:36.0,564,489
56:36.0,558,490
56:36.0,550,489
56:36.0,552,489
56:36.0,543,486
56:36.0,547,489
56:36.0,544,491
56:36.0,534,494
56:36.0,538,496
56:36.0,534,498
56:36.0,535,500
56:36.0,531,502
56:36.0,527,502
56:36.0,527,506
56:36.0,520,506
56:36.0,527,509
56:36.0,523,510
56:36.0,520,513
56:36.0,514,515
56:36.0,514,508
56:36.0,516,516
56:36.0,502,512
56:36.1,509,504
56:36.1,519,504
56:36.1,507,501
56:36.1,506,497
56:36.1,508,494
56:36.1,508,487
56:36.1,511,483
56:36.1,512,478
56:36.1,517,471
56:36.1,517,462
56:36.1,523,453
56:36.1,535,453
56:36.1,533,444
56:36.1,544,439
56:36.1,555,434
56:36.1,556,441
56:36.1,555,439
56:36.1,567,438
56:36.1,575,445
56:36.1,584,451
56:36.1,588,461
56:36.1,595,482
56:36.1,593,500
56:36.1,595,523
56:36.1,591,545
56:36.1,581,573
56:36.1,572,601
56:36.1,562,624
56:36.1,544,643
56:36.1,532,662
56:36.1,511,674
56:36.1,496,683
56:36.1,474,684
56:36.1,462,682
56:36.1,448,677
56:36.1,451,678
56:36.1,443,681
56:36.1,441,688
56:36.1,438,709
56:36.1,430,727
56:36.2,407,749
56:36.2,386,754
56:36.2,360,747
56:36.2,329,728
56:36.2,299,677
56:36.2,282,600
56:36.2,284,513
56:36.2,300,410
56:36.2,330,306
56:36.2,389,210
56:36.2,456,130
56:36.2,530,76
56:36.2,605,42
56:36.2,684,42
56:36.2,734,73
56:36.2,780,128
56:36.2,813,199
56:36.2,825,283
56:36.2,817,372
56:36.2,782,453
56:36.2,741,528
56:36.2,691,588
56:36.2,639,622
56:36.2,602,635
56:36.2,564,619
56:36.2,551,599
56:36.2,558,594
56:36.2,580,629
56:36.2,600,702
56:36.2,588,804
56:36.2,547,913
56:36.2,476,999
56:36.2,378,1023
56:36.2,278,1014
56:36.2,181,921
56:36.2,128,769
56:36.2,126,594
56:36.2,176,414
56:36.2,259,265
56:36.2,366,144
56:36.2,485,84
56:36.3,596,84
56:36.3,677,140
56:36.3,729,226
56:36.3,727,315
56:36.3,699,357
56:36.3,664,363
56:36.3,659,357
56:36.3,674,369
56:36.3,710,429
56:36.3,724,526
56:36.3,719,652
56:36.3,683,787
56:36.3,609,903
56:36.3,503,968
56:36.3,395,956
56:36.3,293,871
56:36.3,233,737
56:36.3,237,578
56:36.3,289,442
56:36.3,375,354
56:36.3,461,331
56:36.3,523,344
56:36.3,551,361
56:36.3,534,342
56:36.3,557,312
56:36.3,593,303
56:36.3,633,338
56:36.3,677,420
56:36.3,689,521
56:36.3,670,630
56:36.3,619,715
56:36.3,543,738
56:36.3,473,717
56:36.3,428,657
56:36.3,416,584
56:36.3,437,529
56:36.3,466,501
56:36.3,489,491
56:36.3,501,478
56:36.3,501,453
56:36.4,512,423
56:36.4,538,424
56:36.4,560,452
56:36.4,580,508
56:36.4,566,566
56:36.4,544,604
56:36.4,509,600
56:36.4,492,570
56:36.4,486,538
56:36.4,512,521
56:36.4,525,523
56:36.4,530,533
56:36.4,533,537
56:36.4,511,511
56:36.4,501,483
56:36.4,519,474
56:36.4,545,497
56:36.4,556,552
56:36.4,546,607
56:36.4,496,620
56:36.4,455,582
56:36.4,446,529
56:36.4,464,475
56:36.4,510,459
56:36.4,543,479
56:36.4,571,515
56:36.4,553,534
56:36.4,539,522
56:36.4,531,510
56:36.4,533,514
56:36.4,527,528
56:36.4,531,542
56:36.4,515,539
56:36.4,509,526
56:36.4,503,512
56:36.4,505,498
56:36.4,524,495
56:36.4,539,500
56:36.4,545,521
56:36.4,547,537
56:36.4,542,554
56:36.4,529,572
56:36.4,509,584
56:36.4,488,575
56:36.4,471,535
56:36.4,478,498
56:36.4,491,460
56:36.4,522,443
56:36.4,546,446
56:36.4,571,459
56:36.4,567,482
56:36.4,578,519
56:36.4,569,556
56:36.4,554,596
56:36.4,530,620
56:36.4,487,614
56:36.4,465,580
56:36.4,460,544
56:36.4,466,505
56:36.4,485,479
56:36.4,504,457
56:36.5,525,444
56:36.5,548,447
56:36.5,560,469
56:36.5,568,495
56:36.5,566,521
56:36.5,553,539
56:36.5,537,542
56:36.5,528,545
56:36.5,522,540
56:36.5,517,538
56:36.5,519,535
56:36.5,517,527
56:36.5,530,531
56:36.5,525,539
56:36.5,528,558
56:36.5,511,563
56:36.5,494,551
56:36.5,484,522
56:36.5,482,494
56:36.5,497,467
56:36.5,525,459
56:36.5,544,466
56:36.5,560,481
56:36.5,564,505
56:36.5,570,535
56:36.5,561,565
56:36.5,543,581
56:36.5,527,588
56:36.5,511,584
56:36.5,490,573
56:36.5,485,555
56:36.5,488,536
56:36.5,492,526
56:36.5,494,511
56:36.5,500,506
56:36.5,502,496
56:36.5,516,493
56:36.5,513,486
56:36.5,525,477
56:36.5,536,473
56:36.6,545,472
56:36.6,559,482
56:36.6,564,493
56:36.6,570,516
56:36.6,564,535
56:36.6,544,550
56:36.6,533,553
56:36.6,517,555
56:36.6,515,548
56:36.6,505,544
56:36.6,502,538
56:36.6,499,536
56:36.6,504,531
56:36.6,508,529
56:36.6,513,521
56:36.6,513,516
56:36.6,517,509
56:36.6,523,508
56:36.6,521,505
56:36.6,529,505
56:36.6,535,510
56:36.6,523,513
56:36.6,531,518
56:36.6,524,513
56:36.6,530,511
56:36.6,532,505
56:36.6,531,505
56:36.6,540,512
56:36.6,541,518
56:36.6,546,530
56:36.6,535,545
56:36.6,528,551
56:36.6,519,556
56:36.6,514,551
56:36.6,500,539
56:36.6,504,531
56:36.6,508,524
56:36.6,505,513
56:36.6,512,504
56:36.6,525,499
56:36.6,525,501
56:36.7,531,507
56:36.7,525,505
56:36.7,535,501
56:36.7,534,498
56:36.7,539,506
56:36.7,541,507
56:36.7,542,516
56:36.7,548,524
56:36.7,531,531
56:36.7,529,536
56:36.7,528,530
56:36.7,523,527
56:36.7,524,521
56:36.7,524,510
56:36.7,527,512
56:36.7,527,518
56:36.7,533,527
56:36.7,526,532
56:36.7,525,536
56:36.7,524,538
56:36.7,516,536
56:36.7,514,532
56:36.7,510,528
56:36.7,513,521
56:36.7,513,517
56:36.7,522,521
56:36.7,516,527
56:36.7,515,532
56:36.7,508,524
56:36.7,504,515
56:36.7,512,510
56:36.7,516,500
56:36.7,519,490
56:36.7,528,483
56:36.7,541,490
56:36.7,554,495
56:36.7,543,509
56:36.7,543,517
56:36.7,534,521
56:36.7,531,516
56:36.8,528,510
56:36.8,528,510
56:36.8,526,509
56:36.8,535,513
56:36.8,537,526
56:36.8,534,538
56:36.8,529,547
56:36.8,524,551
56:36.8,511,545
56:36.8,499,533
56:36.8,504,514
56:36.8,517,503
56:36.8,524,493
56:36.8,534,501
56:36.8,541,512
56:36.8,547,537
56:36.8,530,553
56:36.8,520,562
56:36.8,501,557
56:36.8,498,551
56:36.8,487,527
56:36.8,495,503
56:36.8,509,491
56:36.8,526,487
56:36.8,539,495
56:36.8,545,513
56:36.8,545,536
56:36.8,537,555
56:36.8,521,558
56:36.8,516,558
56:36.8,500,542
56:36.8,501,517
56:36.8,510,498
56:36.8,516,487
56:36.8,532,487
56:36.8,539,503
56:36.8,545,522
56:36.8,538,540
56:36.8,525,553
56:36.8,518,555
56:36.9,501,544
56:36.9,505,527
56:36.9,504,510
56:36.9,512,492
56:36.9,525,489
56:38.4,529,521
56:38.4,530,523
56:38.4,518,527
56:38.4,517,522
56:38.4,517,523
56:38.4,518,519
56:38.4,523,523
56:38.4,526,521
56:38.4,522,522
56:38.4,526,524
56:38.4,524,522
56:38.4,517,524
56:38.4,526,517
56:38.4,530,522
56:38.4,525,526
56:38.4,520,524
56:38.4,520,522
56:38.4,520,522
56:38.4,525,525
56:38.4,520,525
56:38.4,520,523
56:38.4,527,522
56:38.4,525,526
56:38.4,522,524
56:38.4,517,525
56:38.5,518,522
56:38.5,529,520
56:38.5,528,523
56:38.5,522,522
56:38.5,521,524
56:38.5,523,522
56:38.5,521,524
56:38.5,518,522
56:38.5,521,525
56:38.5,525,524
56:38.5,521,522
56:38.5,520,524
56:38.5,525,523
56:38.5,521,523
56:38.5,523,523
56:38.5,522,523
56:38.5,521,522
56:38.5,523,520
56:38.5,526,520
56:38.5,522,521
56:38.5,526,523
56:38.5,528,524
56:38.5,518,521
56:38.5,518,521
56:38.5,524,521
56:38.5,522,518
56:38.5,526,519
56:38.5,523,527
56:38.5,520,521
56:38.5,523,519
56:38.5,528,522
56:38.5,522,519
56:38.5,516,523
56:38.5,520,520
56:38.5,518,522
56:38.5,521,520
56:38.5,524,522
56:38.5,517,519
56:38.6,521,525
56:38.6,522,520
56:38.6,524,520
56:38.6,523,522
56:38.6,523,521
56:38.6,525,523
56:38.6,517,524
56:38.6,525,522
56:38.6,519,522
56:38.6,523,521
56:38.6,521,520
56:38.6,528,524
56:38.6,519,526
56:38.6,522,520
56:38.6,522,523
56:38.6,522,523
56:38.6,523,523
56:38.6,523,524
56:38.6,525,520
56:38.6,518,521
56:38.6,519,519
56:38.6,522,521
56:38.6,519,521
56:38.6,523,520
56:38.6,531,520
56:38.6,522,523
56:38.6,524,523
56:38.6,521,521
56:38.6,526,521
56:38.6,525,523
56:38.6,524,520
56:38.6,527,524
56:38.6,521,521
56:38.6,526,521
56:38.6,527,519
56:38.6,526,522
56:38.6,521,522
56:38.6,521,525
56:38.6,521,520
56:38.6,518,521
56:38.6,523,520
56:38.6,527,521
56:38.6,519,522
56:38.6,520,520
56:38.6,524,527
56:38.6,519,523
56:38.6,518,523
56:38.6,524,521
56:38.6,524,520
56:38.6,524,520
56:38.6,526,522
56:38.6,524,520
56:38.6,527,520
56:38.6,529,525
56:38.6,525,522
56:38.6,521,519
56:38.6,524,521
56:38.6,520,522
56:38.6,518,524
56:38.6,526,523
56:38.6,517,524
56:38.7,518,521
56:38.7,519,520
56:38.7,524,520
56:38.7,526,524
56:38.7,517,524
56:38.7,523,520
56:38.7,521,523
56:38.7,520,520
56:38.7,525,521
56:38.7,529,522
56:38.7,519,523
56:38.7,519,522
56:38.7,524,523
56:38.7,516,521
56:38.7,522,518
56:38.7,529,522
56:38.7,526,519
56:38.7,521,523
56:38.7,516,519
56:38.7,526,518
56:38.7,522,518
56:38.7,526,524
56:38.7,518,525
56:38.7,523,522
56:38.7,520,520
56:38.7,523,525
56:38.7,520,524
56:38.7,520,521
56:38.7,522,522
56:38.7,519,519
56:38.7,521,522
56:38.7,524,522
56:38.7,525,521
56:38.7,520,519
56:38.7,524,520
56:38.7,526,520
56:38.7,524,521
56:38.7,521,519
56:38.7,530,522
56:38.7,520,522
56:38.8,519,519
56:38.8,521,523
56:38.8,528,525
56:38.8,522,524
56:38.8,520,521
56:38.8,522,521
56:38.8,528,523
56:38.8,526,523
56:38.8,521,526
56:38.8,513,525
56:38.8,517,523
56:38.8,522,522
56:38.8,519,524
56:38.8,524,521
56:38.8,524,521
56:38.8,521,517
56:38.8,526,524
56:38.8,527,520
56:38.8,521,518
56:38.8,523,521
56:38.8,520,521
56:38.8,522,520
56:38.8,528,523
56:38.8,525,523
56:38.8,520,524
56:38.8,520,519
56:38.8,521,519
56:38.8,520,523
56:38.8,522,523
56:38.8,525,523
56:38.8,518,525
56:38.8,521,519
56:38.8,528,523
56:38.8,520,524
56:38.8,522,525
56:38.8,518,521
56:38.8,524,522
56:38.8,525,521
56:38.8,519,521
56:38.8,522,519
56:38.9,522,521
56:38.9,522,520
56:38.9,520,524
56:38.9,523,524
56:38.9,523,521
56:38.9,523,525
56:38.9,519,521
56:38.9,523,524
56:38.9,520,522
56:38.9,526,522
56:38.9,523,521
56:38.9,524,521
56:38.9,523,522
56:38.9,519,522
56:38.9,525,519
56:38.9,530,518
56:38.9,533,520
56:38.9,522,519
56:38.9,524,521
56:38.9,525,519
56:38.9,522,523
56:38.9,516,523
56:38.9,517,521
56:38.9,520,524
56:38.9,519,527
56:38.9,518,526
56:38.9,518,523
56:38.9,528,522
56:38.9,523,521
56:38.9,524,523
56:38.9,521,523
56:38.9,526,520
56:38.9,522,522
56:38.9,520,523
56:38.9,517,519
56:38.9,523,521
56:38.9,525,520
56:38.9,523,523
56:38.9,521,521
56:38.9,525,523
56:39.0,515,525
56:39.0,520,525
56:39.0,520,524
56:39.0,518,521
56:39.0,522,522
56:39.0,522,520
56:39.0,526,521
56:39.0,517,519
56:39.0,520,523
56:39.0,524,523
56:39.0,526,524
56:39.0,520,523
56:39.0,520,522
56:39.0,526,520
56:39.0,528,520
56:39.0,522,520
56:39.0,523,520
56:39.0,527,522
56:39.0,526,521
56:39.0,522,523
56:39.0,517,520
56:39.0,518,522
56:39.0,522,522
56:39.0,523,523
56:39.0,521,523
56:39.0,526,522
56:39.0,522,520
56:39.0,525,518
56:39.0,525,519
56:39.0,524,520
56:39.0,524,518
56:39.0,528,520
56:39.0,523,522
56:39.0,520,521
56:39.0,525,522
56:39.0,524,524
56:39.0,514,521
56:39.0,523,522
56:39.0,524,520
56:39.0,528,521
56:39.0,524,526
56:39.1,522,523
56:39.1,520,521
56:39.1,526,522
56:39.1,524,524
56:39.1,526,522
56:39.1,521,522
56:39.1,521,523
56:39.1,526,522
56:39.1,522,522
56:39.1,520,520
56:39.1,520,522
56:39.1,522,523
56:39.1,527,522
56:39.1,521,521
56:39.1,518,526
56:39.1,523,523
56:39.1,519,521
56:39.1,522,518
56:39.1,524,524
56:39.1,518,520
56:39.1,529,523
56:39.1,524,521
56:39.1,521,521
56:39.1,525,523
56:39.1,520,522
56:39.1,522,521
56:39.1,522,522
56:39.1,516,523
56:39.1,524,522
56:39.1,521,522
56:39.1,520,520
56:39.1,527,524
56:39.1,522,523
56:39.1,520,518
56:39.1,523,521
56:39.1,524,521
56:39.1,520,519
56:39.1,523,523
56:39.1,516,522
56:39.1,531,522
56:39.2,515,523
56:39.2,515,522
56:39.2,517,520
56:39.2,525,521
56:39.2,520,524
56:39.2,522,525
56:39.2,516,523
56:39.2,523,522
56:39.2,522,522
56:39.2,523,521
56:39.2,516,520
56:39.2,527,522
56:39.2,516,524
56:39.2,523,519
56:39.2,524,517
56:39.2,522,523
56:39.2,522,523
56:39.2,517,523
56:39.2,521,523
56:39.2,527,524
56:39.2,526,524
56:39.2,512,525
56:39.2,520,523
56:39.2,525,524
56:39.2,520,519
56:39.2,525,521
56:39.2,520,520
56:39.2,516,524
56:39.2,517,518
56:39.2,526,524
56:39.2,523,523
56:39.2,522,523
56:39.2,524,524
56:39.2,517,524
56:39.2,521,523
56:39.2,521,522
56:39.2,524,524
56:39.2,521,524
56:39.2,523,522
56:39.2,526,523
56:39.3,521,525
56:39.3,525,523
56:39.3,521,526
56:39.3,514,521
56:39.3,524,520
56:39.3,522,526
56:39.3,524,520
56:39.3,519,518
56:39.3,521,519
56:39.3,520,524
56:39.3,522,522
56:39.3,522,519
56:39.3,523,518
56:39.3,526,521
56:39.3,525,519
56:39.3,522,520
56:39.3,526,522
56:39.3,524,524
56:39.3,517,522
56:39.3,517,523
56:39.3,524,522
56:39.3,523,523
56:39.3,522,520
56:39.3,519,523
56:39.3,520,521
56:39.3,524,522
56:39.3,524,521
56:39.3,520,520
56:39.3,526,521
56:39.3,523,526
56:39.3,520,523
56:39.3,516,521
56:39.3,526,521
56:39.3,523,520
56:39.3,524,521
56:39.3,526,524
56:39.3,526,524
56:39.3,521,522
56:39.3,521,518
56:39.3,518,523
56:39.3,522,523
56:39.4,519,519
56:39.4,524,521
56:39.4,516,520
56:39.4,526,518
56:39.4,524,520
56:39.4,527,520
56:39.4,530,524
56:39.4,516,522
56:39.4,528,522
56:39.4,524,520
56:39.4,527,515
56:39.4,529,519
56:39.4,522,518
56:39.4,522,521
56:39.4,519,520
56:39.4,522,521
56:39.4,519,524
56:39.4,519,523
56:39.4,520,523
56:39.4,522,520
56:39.4,522,523
56:39.4,519,519
56:39.4,524,518
56:39.4,521,519
56:39.4,522,522
56:39.4,527,519
56:39.4,517,521
56:39.4,525,522
56:39.4,518,523
56:39.4,521,523
56:39.4,522,522
56:39.4,518,524
56:39.4,521,521
56:39.4,516,522
56:39.4,519,518
56:39.4,524,521
56:39.4,529,520
56:39.4,525,519
56:39.4,523,523
56:39.4,520,520
56:39.4,523,520
56:39.4,521,522
56:39.4,516,518
56:39.4,524,523
56:39.4,523,523
56:39.4,523,524
56:39.4,526,520
56:39.4,524,524
56:39.4,525,524
56:39.4,512,522
56:39.4,516,522
56:39.4,527,521
56:39.4,523,523
56:39.4,526,522
56:39.4,527,519
56:39.4,522,523
56:39.4,518,524
56:39.4,517,521
56:39.4,524,525
56:39.4,514,525
56:39.5,522,523
56:39.5,523,524
56:39.5,518,519
56:39.5,529,523
56:39.5,517,520
56:39.5,525,519
56:39.5,523,521
56:39.5,519,521
56:39.5,521,522
56:39.5,519,525
56:39.5,519,524
56:39.5,528,520
56:39.5,519,518
56:39.5,527,521
56:39.5,528,515
56:39.5,519,515
56:39.5,525,520
56:39.5,511,525
56:39.5,521,525
56:39.5,516,525
56:39.5,521,521
56:39.5,526,521
56:39.5,526,517
56:39.5,526,519
56:39.5,522,518
56:39.5,521,518
56:39.5,519,519
56:39.5,519,519
56:39.5,524,521
56:39.5,523,521
56:39.5,522,524
56:39.5,520,524
56:39.5,520,517
56:39.5,530,518
56:39.5,528,522
56:39.5,521,524
56:39.5,522,518
56:39.5,518,520
56:39.5,523,521
56:39.5,519,522
56:39.6,519,522
56:39.6,514,516
56:39.6,518,515
56:39.6,520,518
56:39.6,516,518
56:39.6,522,517
56:39.6,526,514
56:39.6,524,519
56:39.6,522,520
56:39.6,523,519
56:39.6,519,518
56:39.6,524,521
56:39.6,509,517
56:39.6,524,516
56:39.6,522,518
56:39.6,518,513
56:39.6,524,516
56:39.6,527,519
56:39.6,521,519
56:39.6,524,518
56:39.6,525,520
56:39.6,526,517
56:39.6,528,517
56:39.6,517,517
56:39.6,521,522
56:39.6,525,522
56:39.6,520,523
56:39.6,515,520
56:39.6,519,518
56:39.6,517,519
56:39.6,528,519
56:39.6,524,524
56:39.6,512,516
56:39.6,513,510
56:39.6,526,517
56:39.6,528,515
56:39.6,531,518
56:39.6,523,524
56:39.6,527,519
56:39.6,528,510
56:39.7,531,515
56:39.7,529,522
56:39.7,528,530
56:39.7,522,527
56:39.7,515,526
56:39.7,519,526
56:39.7,515,515
56:39.7,518,497
56:39.7,530,500
56:39.7,542,521
56:39.7,538,540
56:39.7,518,531
56:39.7,509,513
56:39.7,519,509
56:39.7,531,527
56:39.7,524,521
56:39.7,522,521
56:39.7,526,525
56:39.7,527,517
56:39.7,522,520
56:39.7,532,546
56:39.7,520,530
56:39.7,517,528
56:39.7,524,527
56:39.7,522,519
56:39.7,528,519
56:39.7,528,526
56:39.7,528,532
56:39.7,511,518
56:39.7,524,522
56:39.7,527,518
56:39.7,530,528
56:39.7,520,524
56:39.7,524,518
56:39.7,524,516
56:39.7,538,533
56:39.7,528,536
56:39.7,507,511
56:39.7,523,529
56:39.7,527,529
56:39.7,517,520
56:39.8,526,523
56:39.8,531,534
56:39.8,515,529
56:39.8,525,533
56:39.8,523,538
56:39.8,517,534
56:39.8,506,530
56:39.8,526,530
56:39.8,521,521
56:39.8,531,545
56:39.8,517,528
56:39.8,525,544
56:39.8,517,518
56:39.8,523,537
56:39.8,517,520
56:39.8,518,521
56:39.8,539,543
56:39.8,521,526
56:39.8,523,532
56:39.8,530,543
56:39.8,515,517
56:39.8,528,535
56:39.8,526,513
56:39.8,520,517
56:39.8,537,533
56:39.8,517,512
56:39.8,526,518
56:39.8,530,526
56:39.8,531,539
56:39.8,521,525
56:39.8,518,530
56:39.8,525,532
56:39.8,516,527
56:39.8,515,525
56:39.8,526,532
56:39.8,513,528
56:39.8,520,527
56:39.8,532,536
56:39.8,518,517
56:39.8,522,524
56:39.9,536,539
56:39.9,515,522
56:39.9,521,524
56:39.9,523,531
56:39.9,527,524
56:39.9,524,519
56:39.9,523,525
56:39.9,522,525
56:39.9,520,518
56:39.9,527,517
56:39.9,531,532
56:39.9,525,520
56:39.9,524,510
56:39.9,538,527
56:39.9,517,518
56:39.9,522,516
56:39.9,534,524
56:39.9,526,525
56:39.9,519,520
56:39.9,522,523
56:39.9,518,518
56:39.9,518,521
56:39.9,523,525
56:39.9,523,523
56:39.9,523,518
56:39.9,520,517
56:39.9,525,519
56:39.9,524,523
56:39.9,517,524
56:39.9,527,524
56:39.9,520,523
