Time,I,Q
52:06.2,529,510
52:06.2,522,513
52:06.2,514,517
52:06.2,513,527
52:06.2,509,530
52:06.2,509,535
52:06.3,516,547
52:06.3,514,550
52:06.3,524,541
52:06.3,532,533
52:06.3,531,524
52:06.3,538,515
52:06.3,539,500
52:06.3,542,497
52:06.3,535,492
52:06.3,524,495
52:06.3,518,502
52:06.3,513,512
52:06.3,515,527
52:06.3,503,540
52:06.3,502,549
52:06.3,513,552
52:06.3,513,550
52:06.3,522,543
52:06.3,529,527
52:06.3,538,518
52:06.3,538,504
52:06.3,542,497
52:06.3,538,485
52:06.3,532,489
52:06.3,525,492
52:06.3,516,502
52:06.3,507,512
52:06.3,500,521
52:06.3,503,536
52:06.3,502,548
52:06.3,503,555
52:06.3,512,557
52:06.3,514,555
52:06.3,521,545
52:06.3,531,533
52:06.3,545,525
52:06.3,545,509
52:06.3,548,498
52:06.3,545,489
52:06.3,539,485
52:06.3,533,486
52:06.3,524,489
52:06.3,513,502
52:06.4,508,510
52:06.4,507,530
52:06.4,497,541
52:06.4,501,547
52:06.4,505,549
52:06.4,515,555
52:06.4,518,556
52:06.4,524,548
52:06.4,534,540
52:06.4,544,531
52:06.4,543,525
52:06.4,542,515
52:06.4,547,508
52:06.4,542,500
52:06.4,538,499
52:06.4,533,501
52:06.4,527,495
52:06.4,525,503
52:06.4,517,513
52:06.4,508,520
52:06.4,508,534
52:06.4,497,538
52:06.4,501,544
52:06.4,506,545
52:06.4,513,546
52:06.4,517,545
52:06.4,516,544
52:06.4,525,537
52:06.4,532,531
52:06.4,531,522
52:06.4,542,514
52:06.4,535,503
52:06.4,535,498
52:06.4,534,494
52:06.4,537,492
52:06.4,533,490
52:06.4,531,496
52:06.4,520,499
52:06.4,512,503
52:06.4,510,509
52:06.4,508,516
52:06.4,503,521
52:06.4,510,533
52:06.5,500,539
52:06.5,501,547
52:06.5,506,552
52:06.5,511,552
52:06.5,520,552
52:06.5,520,549
52:06.5,528,543
52:06.5,532,536
52:06.5,528,530
52:06.5,537,522
52:06.5,544,510
52:06.5,549,499
52:06.5,547,495
52:06.5,546,489
52:06.5,543,490
52:06.5,541,493
52:06.5,530,492
52:06.5,535,490
52:06.5,526,499
52:06.5,517,500
52:06.5,519,505
52:06.5,514,504
52:06.5,515,514
52:06.5,515,521
52:06.5,505,526
52:06.5,505,533
52:06.5,505,538
52:06.5,506,543
52:06.5,507,546
52:06.5,505,546
52:06.5,511,549
52:06.5,512,549
52:06.5,509,552
52:06.5,516,551
52:06.5,517,549
52:06.5,523,550
52:06.5,525,547
52:06.5,525,541
52:06.5,530,538
52:06.5,535,535
52:06.5,532,528
52:06.5,542,529
52:06.5,540,522
52:06.6,537,516
52:06.6,541,512
52:06.6,532,508
52:06.6,533,505
52:06.6,533,509
52:06.6,532,506
52:06.6,529,509
52:06.6,529,515
52:06.6,531,507
52:06.6,538,510
52:06.6,538,507
52:06.6,539,501
52:06.6,535,498
52:06.6,532,495
52:06.6,526,494
52:06.6,523,501
52:06.6,515,507
52:06.6,516,516
52:06.6,517,519
52:06.6,522,512
52:06.6,533,507
52:06.6,528,501
52:06.6,519,506
52:06.6,510,518
52:06.6,513,525
52:06.6,513,524
52:06.6,515,517
52:06.6,516,515
52:06.6,507,528
52:06.6,502,545
52:06.6,509,551
52:06.6,512,534
52:06.6,532,521
52:06.6,524,528
52:06.6,514,552
52:06.6,507,547
52:06.6,528,522
52:06.6,540,501
52:06.6,527,517
52:06.6,505,549
52:06.6,497,558
52:06.6,518,543
52:06.6,533,515
52:06.6,533,513
52:06.7,517,537
52:06.7,503,566
52:06.7,507,562
52:06.7,530,521
52:06.7,563,481
52:06.7,554,460
52:06.7,536,480
52:06.7,504,511
52:06.7,489,545
52:06.7,476,567
52:06.7,487,566
52:06.7,501,558
52:06.7,513,549
52:06.7,515,538
52:06.7,525,527
52:06.7,524,520
52:06.7,524,521
52:06.7,519,522
52:06.7,519,525
52:06.7,513,523
52:06.7,515,525
52:06.7,521,520
52:06.7,513,512
52:06.7,516,498
52:06.7,523,486
52:06.7,520,460
52:06.7,536,456
52:06.7,544,454
52:06.7,558,464
52:06.7,558,486
52:06.7,560,504
52:06.7,556,533
52:06.7,552,556
52:06.7,542,574
52:06.7,526,581
52:06.7,518,585
52:06.7,512,586
52:06.7,504,576
52:06.7,490,562
52:06.7,500,553
52:06.7,504,539
52:06.7,495,528
52:06.8,499,516
52:06.8,504,501
52:06.8,510,493
52:06.8,517,485
52:06.8,519,478
52:06.8,520,475
52:06.8,523,477
52:06.8,528,482
52:06.8,529,486
52:06.8,528,496
52:06.8,521,500
52:06.8,522,508
52:06.8,526,520
52:06.8,527,530
52:06.8,521,535
52:06.8,525,543
52:06.8,526,544
52:06.8,526,546
52:06.8,522,555
52:06.8,517,554
52:06.8,525,551
52:06.8,525,551
52:06.8,523,554
52:06.8,523,548
52:06.8,521,548
52:06.8,526,544
52:06.8,523,537
52:06.8,527,540
52:06.8,529,534
52:06.8,529,531
52:06.8,529,532
52:06.8,526,526
52:06.8,525,523
52:06.8,528,524
52:06.8,523,519
52:06.8,527,518
52:06.8,520,520
52:06.8,520,510
52:06.8,530,513
52:06.8,524,511
52:06.8,523,511
52:06.8,522,510
52:06.8,517,513
52:06.8,526,509
52:06.9,522,507
52:06.9,524,503
52:06.9,521,505
52:06.9,524,505
52:06.9,525,500
52:06.9,522,500
52:06.9,524,499
52:06.9,526,503
52:06.9,521,499
52:06.9,525,494
52:06.9,526,498
52:06.9,521,495
52:06.9,522,493
52:06.9,519,497
52:06.9,523,498
52:06.9,520,496
52:06.9,526,499
52:06.9,517,506
52:06.9,514,505
52:06.9,517,508
52:06.9,517,513
52:06.9,509,518
52:06.9,504,525
52:06.9,508,531
52:06.9,507,535
52:06.9,502,542
52:06.9,510,550
52:06.9,507,552
52:06.9,513,555
52:06.9,520,558
52:06.9,517,553
52:06.9,526,548
52:06.9,531,541
52:06.9,539,531
52:06.9,542,527
52:06.9,539,526
52:06.9,534,512
52:06.9,538,513
52:06.9,538,513
52:06.9,530,516
52:06.9,532,520
52:06.9,523,526
52:06.9,524,534
52:07.0,516,537
52:07.0,524,539
52:07.0,521,540
52:07.0,529,539
52:07.0,531,533
52:07.0,531,534
52:07.0,528,526
52:07.0,530,525
52:07.0,525,527
52:07.0,521,527
52:07.0,513,528
52:07.0,513,527
52:07.0,511,523
52:07.0,510,519
52:07.0,518,519
52:07.0,512,512
52:07.0,513,509
52:07.0,523,507
52:07.0,526,514
52:07.0,525,514
52:07.0,523,523
52:07.0,521,525
52:07.0,513,519
52:07.0,508,500
52:07.0,500,481
52:07.0,515,461
52:07.0,534,462
52:07.0,549,483
52:07.0,563,517
52:07.0,561,546
52:07.0,541,552
52:07.0,513,526
52:07.0,505,496
52:07.0,526,488
52:07.0,558,528
52:07.0,564,582
52:07.0,539,611
52:07.0,497,570
52:07.0,478,507
52:07.0,508,494
52:07.0,548,561
52:07.0,559,631
52:07.0,510,622
52:07.1,441,537
52:07.1,445,460
52:07.1,507,478
52:07.1,562,563
52:07.1,539,605
52:07.1,483,565
52:07.1,446,475
52:07.1,476,425
52:07.1,539,460
52:07.1,574,538
52:07.1,551,580
52:07.1,505,556
52:07.1,469,487
52:07.1,479,430
52:07.1,521,419
52:07.1,569,458
52:07.1,598,524
52:07.1,587,589
52:07.1,548,612
52:07.1,495,596
52:07.1,460,545
52:07.1,460,483
52:07.1,486,439
52:07.1,520,428
52:07.1,554,443
52:07.1,580,482
52:07.1,587,535
52:07.1,569,582
52:07.1,539,608
52:07.1,504,605
52:07.1,474,581
52:07.1,447,535
52:07.1,452,479
52:07.1,469,432
52:07.1,492,398
52:07.1,541,391
52:07.1,576,414
52:07.1,606,456
52:07.1,614,501
52:07.1,604,543
52:07.1,580,570
52:07.1,553,573
52:07.1,528,562
52:07.2,513,538
52:07.2,510,510
52:07.2,521,488
52:07.2,537,478
52:07.2,559,490
52:07.2,580,522
52:07.2,581,563
52:07.2,570,600
52:07.2,548,627
52:07.2,520,635
52:07.2,488,630
52:07.2,473,616
52:07.2,457,589
52:07.2,455,560
52:07.2,456,541
52:07.2,468,521
52:07.2,481,507
52:07.2,496,508
52:07.2,505,510
52:07.2,517,517
52:07.2,520,524
52:07.2,520,530
52:07.2,515,532
52:07.2,510,532
52:07.2,509,530
52:07.2,504,520
52:07.2,496,509
52:07.2,498,499
52:07.2,500,488
52:07.2,509,477
52:07.2,520,467
52:07.2,527,464
52:07.2,534,464
52:07.2,545,466
52:07.2,554,466
52:07.2,561,479
52:07.2,551,482
52:07.2,561,491
52:07.2,562,502
52:07.2,554,515
52:07.2,559,525
52:07.2,549,535
52:07.2,547,543
52:07.3,534,547
52:07.3,530,554
52:07.3,526,556
52:07.3,520,558
52:07.3,513,559
52:07.3,510,558
52:07.3,505,550
52:07.3,510,546
52:07.3,506,543
52:07.3,502,537
52:07.3,510,539
52:07.3,507,535
52:07.3,510,526
52:07.3,514,524
52:07.3,510,519
52:07.3,521,521
52:07.3,513,519
52:07.3,520,514
52:07.3,527,513
52:07.3,528,515
52:07.3,527,511
52:07.3,525,515
52:07.3,523,514
52:07.3,530,514
52:07.3,526,514
52:07.3,523,516
52:07.3,518,520
52:07.3,520,521
52:07.3,521,517
52:07.3,526,521
52:07.3,524,518
52:07.3,522,519
52:07.3,523,520
52:07.3,526,524
52:07.3,520,522
52:07.3,527,524
52:07.4,521,524
52:07.4,520,522
52:07.4,529,524
52:07.4,517,523
52:07.4,523,527
52:07.4,519,528
52:07.4,523,523
52:07.4,524,531
52:07.4,523,530
52:07.4,521,531
52:07.4,518,530
52:07.4,513,529
52:07.4,517,527
52:07.4,519,525
52:07.4,521,523
52:07.4,515,523
52:07.4,518,526
52:07.4,515,521
52:07.4,517,523
52:07.4,515,518
52:07.4,522,516
52:07.4,521,516
52:07.4,519,513
52:07.4,521,508
52:07.4,522,513
52:07.4,525,509
52:07.4,525,508
52:07.4,527,506
52:07.4,530,504
52:07.4,530,507
52:07.4,533,507
52:07.4,539,507
52:07.4,536,506
52:07.4,536,515
52:07.4,538,517
52:07.4,539,519
52:07.4,536,523
52:07.4,536,525
52:07.4,532,529
52:07.4,535,535
52:07.4,527,541
52:07.4,527,545
52:07.4,522,544
52:07.4,524,547
52:07.4,523,553
52:07.4,511,552
52:07.4,511,552
52:07.4,508,551
52:07.4,507,554
52:07.4,506,550
52:07.4,500,550
52:07.4,502,541
52:07.4,492,539
52:07.4,495,529
52:07.4,500,523
52:07.4,501,515
52:07.4,498,510
52:07.5,497,504
52:07.5,504,494
52:07.5,517,494
52:07.5,517,493
52:07.5,522,486
52:07.5,529,488
52:07.5,532,489
52:07.5,532,485
52:07.5,545,494
52:07.5,544,495
52:07.5,537,507
52:07.5,536,508
52:07.5,544,519
52:07.5,538,521
52:07.5,542,531
52:07.5,529,535
52:07.5,527,537
52:07.5,534,542
52:07.5,524,543
52:07.5,527,546
52:07.5,519,546
52:07.5,513,543
52:07.5,508,540
52:07.5,509,533
52:07.5,507,530
52:07.5,499,526
52:07.5,509,518
52:07.5,506,507
52:07.5,515,501
52:07.5,518,498
52:07.5,520,492
52:07.5,522,489
52:07.5,525,488
52:07.5,533,488
52:07.5,537,484
52:07.5,546,495
52:07.6,544,498
52:07.6,549,501
52:07.6,549,513
52:07.6,547,523
52:07.6,548,535
52:07.6,540,537
52:07.6,537,549
52:07.6,532,553
52:07.6,526,556
52:07.6,513,557
52:07.6,520,559
52:07.6,506,556
52:07.6,505,551
52:07.6,508,546
52:07.6,500,544
52:07.6,493,532
52:07.6,499,529
52:07.6,496,518
52:07.6,506,512
52:07.6,507,506
52:07.6,519,504
52:07.6,520,498
52:07.6,525,495
52:07.6,532,492
52:07.6,537,499
52:07.6,532,501
52:07.6,542,506
52:07.6,538,512
52:07.6,536,515
52:07.6,534,526
52:07.6,529,531
52:07.6,534,538
52:07.6,525,534
52:07.6,516,539
52:07.6,519,533
52:07.6,513,532
52:07.6,519,529
52:07.6,515,526
52:07.6,513,523
52:07.6,519,517
52:07.6,516,515
52:07.6,520,511
52:07.6,526,510
52:07.6,522,508
52:07.7,529,512
52:07.7,530,511
52:07.7,534,513
52:07.7,532,521
52:07.7,530,524
52:07.7,534,528
52:07.7,525,531
52:07.7,524,533
52:07.7,525,536
52:07.7,521,538
52:07.7,515,540
52:07.7,507,535
52:07.7,505,530
52:07.7,504,525
52:07.7,509,524
52:07.7,512,516
52:07.7,512,509
52:07.7,515,505
52:07.7,520,503
52:07.7,520,497
52:07.7,527,504
52:07.7,531,502
52:07.7,539,502
52:07.7,533,507
52:07.7,534,513
52:07.7,541,517
52:07.7,535,526
52:07.7,535,535
52:07.7,526,537
52:07.7,533,543
52:07.7,524,545
52:07.7,514,543
52:07.7,517,538
52:07.7,511,534
52:07.7,510,526
52:07.7,503,520
52:07.7,511,512
52:07.7,517,508
52:07.7,519,511
52:07.7,526,508
52:07.7,523,503
52:07.7,535,510
52:07.8,534,513
52:07.8,538,524
52:07.8,539,530
52:07.8,537,535
52:07.8,537,539
52:07.8,525,543
52:07.8,517,544
52:07.8,516,546
52:07.8,510,539
52:07.8,504,530
52:07.8,507,525
52:07.8,503,513
52:07.8,506,510
52:07.8,507,497
52:07.8,512,494
52:07.8,524,487
52:07.8,526,491
52:07.8,534,495
52:07.8,539,498
52:07.8,548,512
52:07.8,541,518
52:07.8,547,526
52:07.8,546,539
52:07.8,534,542
52:07.8,536,549
52:07.8,523,550
52:07.8,518,551
52:07.8,507,545
52:07.8,505,539
52:07.8,500,529
52:07.8,506,525
52:07.8,510,515
52:07.8,508,507
52:07.8,517,502
52:07.8,522,503
52:07.8,526,503
52:07.8,529,508
52:07.8,527,514
52:07.8,535,520
52:07.8,537,529
52:07.8,535,535
52:07.8,524,539
52:07.8,528,535
52:07.8,529,537
52:07.9,516,533
52:07.9,514,533
52:07.9,509,522
52:07.9,516,515
52:07.9,518,510
52:07.9,515,508
52:07.9,522,503
52:07.9,528,508
52:07.9,530,512
52:07.9,528,516
52:07.9,535,520
52:07.9,532,528
52:07.9,538,535
52:07.9,527,536
52:07.9,521,537
52:07.9,526,538
52:07.9,515,536
52:07.9,512,531
52:07.9,513,526
52:07.9,503,520
52:07.9,511,511
52:07.9,511,513
52:07.9,513,510
52:07.9,515,514
52:07.9,524,513
52:07.9,529,513
52:07.9,525,521
52:07.9,532,522
52:07.9,526,531
52:07.9,524,529
52:07.9,527,534
52:07.9,521,534
52:07.9,517,529
52:07.9,514,528
52:07.9,516,518
52:07.9,520,516
52:07.9,510,505
52:07.9,525,503
52:07.9,526,500
52:07.9,527,503
52:07.9,528,502
52:07.9,532,509
52:07.9,542,515
52:08.0,538,526
52:08.0,537,529
52:08.0,530,537
52:08.0,528,542
52:08.0,522,540
52:08.0,522,542
52:08.0,519,543
52:08.0,512,538
52:08.0,512,534
52:08.0,508,526
52:08.0,508,523
52:08.0,510,518
52:08.0,514,511
52:08.0,522,511
52:08.0,520,506
52:08.0,524,509
52:08.0,527,513
52:08.0,525,510
52:08.0,521,516
52:08.0,527,520
52:08.0,526,525
52:08.0,524,525
52:08.0,529,528
52:08.0,523,527
52:08.0,523,529
52:08.0,523,530
52:08.0,520,529
52:08.0,520,526
52:08.0,527,525
52:08.0,518,525
52:08.0,522,527
52:08.0,521,523
52:08.0,521,521
52:08.0,524,520
52:08.0,521,517
52:08.0,521,518
52:08.0,520,520
52:08.0,515,513
52:08.0,528,520
52:08.0,519,517
52:08.0,523,517
52:08.0,522,516
52:08.0,528,514
52:08.1,525,520
52:08.1,524,519
52:08.1,528,522
52:08.1,524,525
52:08.1,524,525
52:08.1,526,528
52:08.1,524,524
52:08.1,527,526
52:08.1,522,523
52:08.1,521,524
52:08.1,519,527
52:08.1,517,519
52:08.1,525,520
52:08.1,524,519
52:08.1,521,518
52:08.1,523,515
52:08.1,526,517
52:08.1,526,517
52:08.1,529,520
52:08.1,527,520
52:08.1,531,523
52:08.1,529,526
52:08.1,528,529
52:08.1,526,533
52:08.1,522,530
52:08.1,515,532
52:08.1,518,532
52:08.1,518,533
52:08.1,516,530
52:08.1,509,526
52:08.1,508,525
52:08.1,516,522
52:08.1,510,517
52:08.1,516,517
52:08.1,520,510
52:08.1,521,509
52:08.1,533,510
52:08.1,532,508
52:08.1,531,514
52:08.1,534,518
52:08.1,530,524
52:08.1,525,524
52:08.1,524,528
52:08.2,524,533
52:08.2,523,531
52:08.2,516,530
52:08.2,516,524
52:08.2,518,527
52:08.2,511,520
52:08.2,516,517
52:08.2,520,516
52:09.7,521,523
52:09.7,524,524
52:09.7,522,521
52:09.7,522,520
52:09.7,528,519
52:09.7,526,524
52:09.7,519,521
52:09.7,524,525
52:09.7,516,521
52:09.7,522,522
52:09.7,520,522
52:09.7,519,522
52:09.7,517,522
52:09.7,525,524
52:09.7,518,522
52:09.7,520,522
52:09.7,521,523
52:09.7,523,520
52:09.7,523,526
52:09.7,524,525
52:09.7,521,521
52:09.7,522,521
52:09.7,522,521
52:09.7,526,518
52:09.7,522,524
52:09.7,525,521
52:09.8,521,522
52:09.8,522,520
52:09.8,524,522
52:09.8,523,519
52:09.8,520,522
52:09.8,517,515
52:09.8,523,518
52:09.8,521,519
52:09.8,521,520
52:09.8,520,523
52:09.8,525,531
52:09.8,520,529
52:09.8,526,523
52:09.8,519,528
52:09.8,524,525
52:09.8,521,522
52:09.8,523,522
52:09.8,525,528
52:09.8,518,524
52:09.8,515,523
52:09.8,521,527
52:09.8,520,525
52:09.8,525,522
52:09.8,521,522
52:09.8,524,523
52:09.8,525,525
52:09.8,519,525
52:09.8,520,522
52:09.8,522,522
52:09.8,523,521
52:09.8,522,516
52:09.8,523,522
52:09.8,522,518
52:09.8,522,524
52:09.8,520,520
52:09.8,521,521
52:09.8,524,523
52:09.8,523,523
52:09.8,523,522
52:09.8,524,527
52:09.8,522,521
52:09.8,525,521
52:09.8,525,518
52:09.9,524,525
52:09.9,522,522
52:09.9,522,520
52:09.9,523,521
52:09.9,526,524
52:09.9,517,524
52:09.9,520,525
52:09.9,521,521
52:09.9,525,524
52:09.9,522,521
52:09.9,518,526
52:09.9,522,526
52:09.9,522,522
52:09.9,525,518
52:09.9,526,520
52:09.9,523,522
52:09.9,522,523
52:09.9,524,520
52:09.9,519,520
52:09.9,519,523
52:09.9,521,523
52:09.9,522,517
52:09.9,530,523
52:09.9,529,522
52:09.9,528,521
52:09.9,524,527
52:09.9,520,521
52:09.9,524,519
52:09.9,526,525
52:09.9,522,521
52:09.9,519,522
52:09.9,525,524
52:09.9,524,521
52:09.9,525,520
52:09.9,523,520
52:09.9,524,520
52:09.9,525,518
52:09.9,528,520
52:09.9,524,523
52:09.9,525,521
52:09.9,521,520
52:09.9,518,520
52:09.9,522,523
52:10.0,518,522
52:10.0,529,522
52:10.0,517,521
52:10.0,528,522
52:10.0,522,522
52:10.0,517,523
52:10.0,522,522
52:10.0,522,526
52:10.0,527,521
52:10.0,523,524
52:10.0,518,522
52:10.0,520,520
52:10.0,525,522
52:10.0,521,521
52:10.0,523,519
52:10.0,525,522
52:10.0,521,519
52:10.0,528,520
52:10.0,520,518
52:10.0,520,523
52:10.0,524,524
52:10.0,517,521
52:10.0,522,520
52:10.0,524,522
52:10.0,525,517
52:10.0,526,520
52:10.0,523,518
52:10.0,530,520
52:10.0,522,524
52:10.0,515,522
52:10.0,524,520
52:10.0,521,524
52:10.0,522,522
52:10.0,520,521
52:10.0,521,520
52:10.0,520,524
52:10.0,517,521
52:10.0,518,521
52:10.0,522,522
52:10.0,526,523
52:10.0,525,521
52:10.0,521,522
52:10.0,521,520
52:10.1,529,521
52:10.1,522,526
52:10.1,518,521
52:10.1,522,520
52:10.1,526,518
52:10.1,529,522
52:10.1,521,522
52:10.1,522,524
52:10.1,523,517
52:10.1,521,526
52:10.1,517,522
52:10.1,525,521
52:10.1,526,521
52:10.1,522,520
52:10.1,519,519
52:10.1,524,522
52:10.1,522,520
52:10.1,525,523
52:10.1,521,521
52:10.1,525,522
52:10.1,521,519
52:10.1,524,524
52:10.1,520,524
52:10.1,523,523
52:10.1,526,524
52:10.1,523,521
52:10.1,524,524
52:10.1,519,520
52:10.1,521,523
52:10.1,524,523
52:10.1,520,523
52:10.1,520,526
52:10.1,520,525
52:10.1,524,521
52:10.1,526,523
52:10.1,523,524
52:10.1,524,527
52:10.1,524,527
52:10.1,515,525
52:10.1,520,525
52:10.1,523,524
52:10.1,522,520
52:10.1,522,524
52:10.2,522,519
52:10.2,527,523
52:10.2,519,523
52:10.2,522,521
52:10.2,521,523
52:10.2,525,523
52:10.2,519,520
52:10.2,520,522
52:10.2,522,522
52:10.2,518,518
52:10.2,525,518
52:10.2,524,520
52:10.2,524,520
52:10.2,526,521
52:10.2,520,521
52:10.2,526,519
52:10.2,527,522
52:10.2,521,521
52:10.2,521,519
52:10.2,524,522
52:10.2,518,522
52:10.2,523,524
52:10.2,525,522
52:10.2,526,526
52:10.2,519,521
52:10.2,526,523
52:10.2,521,517
52:10.2,524,519
52:10.2,522,517
52:10.2,524,522
52:10.2,526,523
52:10.2,525,521
52:10.2,525,526
52:10.2,523,520
52:10.2,521,525
52:10.2,524,521
52:10.2,518,523
52:10.2,520,520
52:10.2,525,523
52:10.2,520,522
52:10.2,524,524
52:10.2,525,522
52:10.2,519,522
52:10.3,530,527
52:10.3,521,522
52:10.3,521,521
52:10.3,531,522
52:10.3,522,523
52:10.3,521,523
52:10.3,518,519
52:10.3,532,519
52:10.3,524,518
52:10.3,525,523
52:10.3,521,521
52:10.3,525,521
52:10.3,520,519
52:10.3,525,521
52:10.3,529,522
52:10.3,521,519
52:10.3,520,524
52:10.3,526,523
52:10.3,516,521
52:10.3,525,525
52:10.3,518,521
52:10.3,519,522
52:10.3,517,521
52:10.3,526,525
52:10.3,517,522
52:10.3,518,523
52:10.3,522,524
52:10.3,520,524
52:10.3,518,522
52:10.3,522,523
52:10.3,525,519
52:10.3,527,524
52:10.3,522,526
52:10.3,522,525
52:10.3,521,523
52:10.3,525,525
52:10.3,525,521
52:10.3,529,523
52:10.3,520,524
52:10.3,522,521
52:10.3,520,522
52:10.3,522,519
52:10.3,519,519
52:10.4,524,521
52:10.4,521,518
52:10.4,523,525
52:10.4,521,521
52:10.4,526,524
52:10.4,518,518
52:10.4,529,520
52:10.4,531,525
52:10.4,521,520
52:10.4,522,522
52:10.4,524,524
52:10.4,523,515
52:10.4,524,518
52:10.4,530,517
52:10.4,520,517
52:10.4,523,528
52:10.4,520,524
52:10.4,526,525
52:10.4,517,521
52:10.4,518,524
52:10.4,519,525
52:10.4,520,521
52:10.4,522,522
52:10.4,523,524
52:10.4,522,518
52:10.4,527,523
52:10.4,518,521
52:10.4,526,520
52:10.4,524,522
52:10.4,521,518
52:10.4,523,520
52:10.4,518,519
52:10.4,523,525
52:10.4,524,523
52:10.4,523,522
52:10.4,529,524
52:10.4,522,519
52:10.4,527,521
52:10.4,521,523
52:10.4,521,519
52:10.4,521,521
52:10.4,522,524
52:10.4,521,521
52:10.4,526,522
52:10.5,525,523
52:10.5,527,519
52:10.5,523,521
52:10.5,526,521
52:10.5,528,523
52:10.5,518,526
52:10.5,524,518
52:10.5,530,523
52:10.5,520,523
52:10.5,526,525
52:10.5,518,525
52:10.5,521,520
52:10.5,523,522
52:10.5,519,525
52:10.5,521,523
52:10.5,518,524
52:10.5,521,525
52:10.5,520,521
52:10.5,525,521
52:10.5,523,520
52:10.5,523,522
52:10.5,521,520
52:10.5,524,521
52:10.5,522,521
52:10.5,524,520
52:10.5,522,521
52:10.5,522,521
52:10.5,522,520
52:10.5,522,520
52:10.5,520,522
52:10.5,522,523
52:10.5,526,522
52:10.5,518,523
52:10.5,525,519
52:10.5,522,522
52:10.5,524,520
52:10.5,521,524
52:10.5,518,525
52:10.5,527,525
52:10.5,518,522
52:10.5,524,522
52:10.5,525,523
52:10.5,525,523
52:10.6,520,519
52:10.6,519,517
52:10.6,523,520
52:10.6,523,523
52:10.6,518,519
52:10.6,525,520
52:10.6,526,526
52:10.6,519,521
52:10.6,523,523
52:10.6,516,522
52:10.6,523,522
52:10.6,524,524
52:10.6,523,520
52:10.6,525,522
52:10.6,522,519
52:10.6,526,521
52:10.6,526,520
52:10.6,522,524
52:10.6,518,525
52:10.6,518,525
52:10.6,521,524
52:10.6,521,519
52:10.6,522,523
52:10.6,520,521
52:10.6,527,522
52:10.6,525,521
52:10.6,522,523
52:10.6,524,521
52:10.6,522,525
52:10.6,523,522
52:10.6,520,521
52:10.6,519,524
52:10.6,518,523
52:10.6,527,525
52:10.6,524,520
52:10.6,526,522
52:10.6,523,521
52:10.6,525,524
52:10.6,522,520
52:10.6,524,523
52:10.6,521,523
52:10.6,516,516
52:10.6,524,519
52:10.7,524,520
52:10.7,523,517
52:10.7,521,522
52:10.7,526,525
52:10.7,518,519
52:10.7,524,522
52:10.7,521,520
52:10.7,522,524
52:10.7,524,522
52:10.7,520,519
52:10.7,523,520
52:10.7,523,517
52:10.7,524,518
52:10.7,526,522
52:10.7,520,523
52:10.7,524,522
52:10.7,523,518
52:10.7,523,520
52:10.7,521,517
52:10.7,522,518
52:10.7,525,519
52:10.7,529,521
52:10.7,517,518
52:10.7,521,519
52:10.7,519,521
52:10.7,521,524
52:10.7,519,525
52:10.7,521,520
52:10.7,521,524
52:10.7,522,521
52:10.7,520,526
52:10.7,522,525
52:10.7,521,523
52:10.7,519,523
52:10.7,525,523
52:10.7,523,524
52:10.7,522,518
52:10.7,525,523
52:10.7,526,524
52:10.7,524,524
52:10.7,520,521
52:10.7,523,520
52:10.7,525,521
52:10.8,528,523
52:10.8,523,522
52:10.8,522,520
52:10.8,519,522
52:10.8,526,523
52:10.8,519,519
52:10.8,527,524
52:10.8,522,520
52:10.8,522,518
52:10.8,524,521
52:10.8,518,523
52:10.8,520,514
52:10.8,523,521
52:10.8,522,519
52:10.8,528,522
52:10.8,525,519
52:10.8,519,522
52:10.8,523,519
52:10.8,524,527
52:10.8,522,523
52:10.8,520,523
52:10.8,521,524
52:10.8,527,522
52:10.8,527,525
52:10.8,521,526
52:10.8,525,527
52:10.8,520,524
52:10.8,529,525
52:10.8,524,524
52:10.8,517,519
52:10.8,527,522
52:10.8,527,522
52:10.8,520,520
52:10.8,523,517
52:10.8,525,521
52:10.8,529,522
52:10.8,524,520
52:10.8,528,520
52:10.8,522,519
52:10.8,520,520
52:10.8,527,524
52:10.8,521,523
52:10.8,519,523
52:10.9,521,520
52:10.9,519,519
52:10.9,523,523
52:10.9,515,522
52:10.9,520,525
52:10.9,520,523
52:10.9,522,524
52:10.9,523,522
52:10.9,520,523
52:10.9,522,528
52:10.9,525,526
52:10.9,526,524
52:10.9,525,523
52:10.9,521,519
52:10.9,524,519
52:10.9,524,523
52:10.9,521,522
52:10.9,522,522
52:10.9,521,523
52:10.9,519,524
52:10.9,519,524
52:10.9,519,524
52:10.9,523,527
52:10.9,523,524
52:10.9,526,525
52:10.9,525,521
52:10.9,527,523
52:10.9,524,517
52:10.9,526,517
52:10.9,526,519
52:10.9,522,518
52:10.9,517,522
52:10.9,519,525
52:10.9,522,522
52:10.9,517,522
52:10.9,523,520
52:10.9,524,521
52:10.9,525,516
52:10.9,529,517
52:10.9,523,513
52:10.9,525,513
52:10.9,526,522
52:10.9,522,519
52:10.9,517,517
52:11.0,518,517
52:11.0,524,518
52:11.0,525,524
52:11.0,521,516
52:11.0,526,521
52:11.0,521,519
52:11.0,521,525
52:11.0,518,525
52:11.0,527,524
52:11.0,520,527
52:11.0,523,526
52:11.0,525,523
52:11.0,521,519
52:11.0,523,515
52:11.0,526,519
52:11.0,524,520
52:11.0,515,525
52:11.0,514,532
52:11.0,522,534
52:11.0,520,530
52:11.0,528,526
52:11.0,526,524
