Time,I,Q
50:25.9,524,522
50:25.9,523,520
50:25.9,527,518
50:25.9,528,518
50:25.9,523,521
50:25.9,518,524
50:25.9,519,525
50:25.9,523,526
50:25.9,525,523
50:25.9,527,521
50:25.9,529,517
50:25.9,528,517
50:25.9,524,518
50:26.0,519,519
50:26.0,523,520
50:26.0,521,520
50:26.0,523,522
50:26.0,522,519
50:26.0,523,518
50:26.0,524,517
50:26.0,524,518
50:26.0,527,517
50:26.0,517,518
50:26.0,518,520
50:26.0,521,523
50:26.0,520,520
50:26.0,525,516
50:26.0,530,513
50:26.0,528,510
50:26.0,526,508
50:26.0,524,515
50:26.0,514,522
50:26.0,519,528
50:26.0,517,528
50:26.0,527,526
50:26.0,524,518
50:26.0,534,511
50:26.0,533,511
50:26.0,524,514
50:26.0,518,520
50:26.0,518,527
50:26.0,518,530
50:26.0,527,527
50:26.0,529,524
50:26.0,529,519
50:26.0,526,515
50:26.0,526,515
50:26.0,522,518
50:26.0,521,526
50:26.0,514,528
50:26.0,518,528
50:26.0,518,525
50:26.0,527,522
50:26.0,520,520
50:26.0,526,520
50:26.1,530,521
50:26.1,515,524
50:26.1,514,524
50:26.1,522,528
50:26.1,520,525
50:26.1,523,523
50:26.1,525,520
50:26.1,526,520
50:26.1,528,518
50:26.1,515,522
50:26.1,512,526
50:26.1,518,530
50:26.1,513,533
50:26.1,514,534
50:26.1,526,531
50:26.1,522,527
50:26.1,525,523
50:26.1,526,521
50:26.1,528,520
50:26.1,521,524
50:26.1,518,526
50:26.1,521,529
50:26.1,517,531
50:26.1,526,525
50:26.1,541,516
50:26.1,538,507
50:26.1,540,498
50:26.1,535,496
50:26.1,519,502
50:26.1,500,515
50:26.1,491,534
50:26.1,482,550
50:26.1,487,566
50:26.1,493,571
50:26.1,512,564
50:26.1,532,551
50:26.1,547,532
50:26.1,558,514
50:26.1,559,498
50:26.1,551,490
50:26.1,543,486
50:26.2,534,492
50:26.2,519,501
50:26.2,514,507
50:26.2,514,514
50:26.2,508,518
50:26.2,514,520
50:26.2,520,521
50:26.2,515,522
50:26.2,514,527
50:26.2,509,533
50:26.2,508,539
50:26.2,503,546
50:26.2,507,548
50:26.2,518,547
50:26.2,526,543
50:26.2,536,536
50:26.2,546,524
50:26.2,554,514
50:26.2,558,503
50:26.2,555,496
50:26.2,544,495
50:26.2,534,498
50:26.2,529,504
50:26.2,515,509
50:26.2,514,513
50:26.2,516,516
50:26.2,521,514
50:26.2,528,514
50:26.2,534,507
50:26.2,531,501
50:26.2,533,499
50:26.2,525,496
50:26.2,521,500
50:26.2,511,506
50:26.2,492,518
50:26.2,489,533
50:26.2,477,550
50:26.2,474,562
50:26.2,477,571
50:26.2,494,577
50:26.3,510,574
50:26.3,528,567
50:26.3,540,553
50:26.3,556,537
50:26.3,569,517
50:26.3,573,500
50:26.3,569,483
50:26.3,565,471
50:26.3,555,467
50:26.3,541,468
50:26.3,533,475
50:26.3,516,481
50:26.3,503,494
50:26.3,494,507
50:26.3,498,520
50:26.3,498,531
50:26.3,493,540
50:26.3,498,545
50:26.3,497,551
50:26.3,507,552
50:26.3,510,553
50:26.3,511,552
50:26.3,513,551
50:26.3,513,548
50:26.3,518,547
50:26.3,520,545
50:26.3,522,543
50:26.3,535,537
50:26.3,535,532
50:26.3,548,524
50:26.3,557,513
50:26.3,562,499
50:26.3,566,486
50:26.3,570,472
50:26.3,572,465
50:26.3,564,458
50:26.3,551,458
50:26.3,537,461
50:26.3,516,470
50:26.3,495,479
50:26.3,474,498
50:26.3,464,517
50:26.3,451,538
50:26.3,441,560
50:26.3,438,579
50:26.3,437,596
50:26.3,442,613
50:26.3,457,621
50:26.3,474,626
50:26.3,489,625
50:26.3,518,616
50:26.3,540,602
50:26.3,560,585
50:26.3,584,561
50:26.3,599,536
50:26.3,617,513
50:26.3,622,489
50:26.3,618,469
50:26.3,619,454
50:26.3,605,443
50:26.3,592,436
50:26.4,579,431
50:26.4,565,434
50:26.4,548,439
50:26.4,531,446
50:26.4,511,456
50:26.4,505,467
50:26.4,488,480
50:26.4,479,493
50:26.4,475,504
50:26.4,473,517
50:26.4,475,525
50:26.4,472,534
50:26.4,478,539
50:26.4,478,545
50:26.4,489,550
50:26.4,492,552
50:26.4,501,550
50:26.4,505,550
50:26.4,519,547
50:26.4,524,543
50:26.4,530,538
50:26.4,537,532
50:26.4,536,529
50:26.4,537,523
50:26.4,532,520
50:26.4,539,515
50:26.4,529,514
50:26.4,524,514
50:26.4,523,513
50:26.4,515,514
50:26.4,505,517
50:26.4,501,517
50:26.4,500,523
50:26.4,497,530
50:26.4,497,533
50:26.4,492,541
50:26.4,492,544
50:26.4,491,550
50:26.4,495,557
50:26.4,494,560
50:26.5,495,565
50:26.5,509,567
50:26.5,512,571
50:26.5,523,569
50:26.5,532,566
50:26.5,540,563
50:26.5,555,555
50:26.5,559,547
50:26.5,573,535
50:26.5,580,523
50:26.5,590,507
50:26.5,595,492
50:26.5,599,478
50:26.5,592,466
50:26.5,584,455
50:26.5,576,449
50:26.5,560,447
50:26.5,545,449
50:26.5,529,455
50:26.5,518,463
50:26.5,504,476
50:26.5,484,491
50:26.5,477,507
50:26.5,464,528
50:26.5,464,547
50:26.5,464,566
50:26.5,467,581
50:26.5,486,578
50:26.5,516,558
50:26.5,548,519
50:26.5,571,475
50:26.5,576,440
50:26.5,562,427
50:26.5,521,438
50:26.5,477,473
50:26.5,437,522
50:26.5,413,578
50:26.5,407,635
50:26.5,413,681
50:26.5,455,695
50:26.6,527,645
50:26.6,619,536
50:26.6,677,428
50:26.6,659,385
50:26.6,585,410
50:26.6,497,483
50:26.6,428,580
50:26.6,387,685
50:26.6,391,766
50:26.6,491,723
50:26.6,684,482
50:26.6,838,235
50:26.6,791,178
50:26.6,595,299
50:26.6,394,506
50:26.6,300,701
50:26.6,329,795
50:26.6,514,624
50:26.6,793,221
50:26.6,866,21
50:26.6,592,159
50:26.6,252,495
50:26.6,2,972
50:26.6,0,1023
50:26.6,243,1023
50:26.6,1023,0
50:26.6,1023,0
50:26.6,705,9
50:26.6,0,909
50:26.6,0,1023
50:26.6,0,0
50:26.6,1023,0
50:26.6,0,0
50:26.6,0,0
50:26.6,0,0
50:26.6,0,0
50:26.6,0,0
50:26.6,0,0
50:26.6,66,0
50:26.6,421,0
50:26.6,754,0
50:26.6,1023,0
50:26.6,1023,152
50:26.6,894,383
50:26.6,625,588
50:26.6,449,680
50:26.7,386,727
50:26.7,361,748
50:26.7,393,789
50:26.7,467,817
50:26.7,532,833
50:26.7,561,832
50:26.7,589,821
50:26.7,598,800
50:26.7,608,768
50:26.7,599,727
50:26.7,591,690
50:26.7,590,662
50:26.7,588,653
50:26.7,608,654
50:26.7,620,653
50:26.7,643,685
50:26.7,633,686
50:26.7,657,679
50:26.7,689,690
50:26.7,691,705
50:26.7,688,715
50:26.7,679,720
50:26.7,675,721
50:26.7,683,695
50:26.7,691,702
50:26.7,682,711
50:26.7,645,715
50:26.7,614,720
50:26.7,583,709
50:26.7,574,699
50:26.7,553,687
50:26.7,543,683
50:26.7,550,680
50:26.7,561,681
50:26.7,568,683
50:26.7,574,668
50:26.7,599,658
50:26.7,656,629
50:26.7,727,547
50:26.7,956,556
50:26.8,1023,481
50:26.8,1023,39
50:26.8,1023,0
50:26.8,1023,316
50:26.8,1023,0
50:26.8,1023,0
50:26.8,1023,0
50:26.8,1023,1023
50:26.8,0,1023
50:26.8,0,1023
50:26.8,0,1023
50:26.8,0,1023
50:26.8,0,1023
50:26.8,1,1023
50:26.8,0,1023
50:26.8,58,1023
50:26.8,328,1023
50:26.8,557,1023
50:26.8,760,1023
50:26.8,940,1023
50:26.8,1023,747
50:26.8,1023,459
50:26.8,1023,308
50:26.8,1023,292
50:26.8,1023,397
50:26.8,1023,613
50:26.8,1023,903
50:26.8,1023,1023
50:26.8,912,1023
50:26.8,413,1023
50:26.8,0,1023
50:26.8,0,539
50:26.8,0,0
50:26.8,0,0
50:26.8,0,0
50:26.8,118,0
50:26.8,427,0
50:26.8,634,0
50:26.8,766,0
50:26.8,834,0
50:26.8,857,0
50:26.8,851,39
50:26.9,806,264
50:26.9,725,470
50:26.9,610,647
50:26.9,469,772
50:26.9,288,822
50:26.9,105,784
50:26.9,0,666
50:26.9,0,484
50:26.9,0,288
50:26.9,0,112
50:26.9,0,0
50:26.9,153,0
50:26.9,328,0
50:26.9,473,0
50:26.9,578,37
50:26.9,653,123
50:26.9,698,208
50:26.9,711,293
50:26.9,714,368
50:26.9,695,434
50:26.9,669,490
50:26.9,643,536
50:26.9,608,574
50:26.9,571,607
50:26.9,534,631
50:26.9,503,650
50:26.9,466,667
50:26.9,437,682
50:26.9,400,696
50:26.9,363,711
50:26.9,341,733
50:26.9,305,760
50:26.9,274,802
50:26.9,239,857
50:26.9,218,930
50:26.9,205,1018
50:26.9,278,1023
50:26.9,281,1023
50:26.9,392,1023
50:26.9,556,1023
50:26.9,741,947
50:26.9,924,714
50:27.0,1023,454
50:27.0,1023,219
50:27.0,1023,34
50:27.0,1023,0
50:27.0,900,0
50:27.0,741,0
50:27.0,572,0
50:27.0,390,0
50:27.0,186,66
50:27.0,0,435
50:27.0,0,1023
50:27.0,0,1023
50:27.0,0,1023
50:27.0,243,1023
50:27.0,934,974
50:27.0,1023,340
50:27.0,1023,0
50:27.0,1023,0
50:27.0,936,0
50:27.0,577,0
50:27.0,348,0
50:27.0,0,0
50:27.0,0,0
50:27.0,0,0
50:27.0,0,0
50:27.0,0,0
50:27.0,0,0
50:27.0,0,0
50:27.0,0,0
50:27.0,178,0
50:27.0,374,0
50:27.0,380,0
50:27.0,269,0
50:27.0,47,0
50:27.0,0,0
50:27.0,0,0
50:27.0,60,0
50:27.0,341,0
50:27.0,570,0
50:27.0,713,0
50:27.0,852,188
50:27.0,932,390
50:27.0,973,560
50:27.0,984,703
50:27.0,964,819
50:27.0,931,920
50:27.0,880,1009
50:27.0,817,1023
50:27.0,758,1023
50:27.1,707,1023
50:27.1,657,1023
50:27.1,631,1023
50:27.1,609,1023
50:27.1,597,1023
50:27.1,644,1023
50:27.1,746,1023
50:27.1,857,1023
50:27.1,974,1023
50:27.1,1014,1023
50:27.1,1023,1023
50:27.1,1023,1023
50:27.1,1011,1023
50:27.1,990,1023
50:27.1,990,1023
50:27.1,988,1023
50:27.1,989,1023
50:27.1,1001,1023
50:27.1,1001,1023
50:27.1,985,1023
50:27.1,943,1023
50:27.1,876,1023
50:27.1,841,1023
50:27.1,735,1023
50:27.1,685,1023
50:27.1,665,1023
50:27.1,662,1023
50:27.1,694,1023
50:27.1,717,1023
50:27.1,760,1023
50:27.1,780,1023
50:27.1,804,1023
50:27.1,825,1023
50:27.1,829,1023
50:27.1,804,1023
50:27.1,779,1023
50:27.1,700,1023
50:27.1,610,1023
50:27.1,421,1023
50:27.1,120,1023
50:27.1,0,977
50:27.1,0,406
50:27.1,1,0
50:27.1,1,0
50:27.1,0,0
50:27.1,466,0
50:27.1,917,0
50:27.1,980,0
50:27.1,823,0
50:27.1,566,331
50:27.1,208,575
50:27.1,1,514
50:27.1,1,52
50:27.1,0,0
50:27.1,0,0
50:27.1,17,0
50:27.1,436,0
50:27.1,562,0
50:27.1,502,214
50:27.1,342,436
50:27.2,100,435
50:27.2,0,145
50:27.2,0,0
50:27.2,99,0
50:27.2,462,0
50:27.2,668,201
50:27.2,654,462
50:27.2,511,619
50:27.2,323,616
50:27.2,147,456
50:27.2,75,230
50:27.2,182,110
50:27.2,396,166
50:27.2,564,320
50:27.2,605,455
50:27.2,553,526
50:27.2,488,529
50:27.2,412,480
50:27.2,389,400
50:27.2,428,341
50:27.2,526,354
50:27.2,629,449
50:27.2,678,574
50:27.2,657,671
50:27.2,590,721
50:27.2,508,724
50:27.2,429,682
50:27.2,373,605
50:27.2,358,521
50:27.2,390,454
50:27.2,444,433
50:27.2,512,448
50:27.2,556,490
50:27.2,568,530
50:27.2,558,556
50:27.2,530,563
50:27.2,506,556
50:27.2,496,541
50:27.2,494,522
50:27.2,494,509
50:27.2,514,504
50:27.2,525,510
50:27.3,529,520
50:27.3,537,526
50:27.3,524,522
50:27.3,501,507
50:27.3,492,480
50:27.3,491,449
50:27.3,497,423
50:27.3,521,404
50:27.3,549,400
50:27.3,574,412
50:27.3,595,437
50:27.3,611,466
50:27.3,604,490
50:27.3,592,510
50:27.3,572,519
50:27.3,554,517
50:27.3,532,508
50:27.3,514,493
50:27.3,503,470
50:27.3,494,448
50:27.3,491,426
50:27.3,507,407
50:27.3,517,396
50:27.3,534,394
50:27.3,552,399
50:27.3,569,412
50:27.3,584,431
50:27.3,586,448
50:27.3,586,462
50:27.3,569,475
50:27.3,562,484
50:27.3,556,490
50:27.3,545,497
50:27.3,539,502
50:27.3,526,501
50:27.3,516,499
50:27.3,509,489
50:27.3,501,476
50:27.3,501,460
50:27.3,501,445
50:27.4,516,434
50:27.4,531,432
50:27.4,552,437
50:27.4,567,453
50:27.4,581,482
50:27.4,587,514
50:27.4,582,547
50:27.4,565,571
50:27.4,530,585
50:27.4,502,583
50:27.4,475,566
50:27.4,450,536
50:27.4,453,500
50:27.4,457,472
50:27.4,488,454
50:27.4,514,453
50:27.4,549,469
50:27.4,578,503
50:27.4,592,549
50:27.4,592,595
50:27.4,572,632
50:27.4,536,654
50:27.4,494,650
50:27.4,451,622
50:27.4,424,583
50:27.4,434,539
50:27.4,436,499
50:27.4,467,478
50:27.4,503,472
50:27.4,539,490
50:27.4,577,526
50:27.4,588,572
50:27.4,594,620
50:27.4,574,657
50:27.4,536,680
50:27.4,497,677
50:27.4,451,653
50:27.4,426,607
50:27.4,414,560
50:27.4,425,516
50:27.5,460,486
50:27.5,494,481
50:27.5,539,495
50:27.5,567,523
50:27.5,586,563
50:27.5,577,598
50:27.5,556,620
50:27.5,525,626
50:27.5,488,609
50:27.5,463,576
50:27.5,450,538
50:27.5,454,497
50:27.5,477,470
50:27.5,508,458
50:27.5,540,467
50:27.5,573,490
50:27.5,590,524
50:27.5,591,560
50:27.5,574,592
50:27.5,544,608
50:27.5,511,604
50:27.5,484,584
50:27.5,457,546
50:27.5,447,503
50:27.5,451,462
50:27.5,474,432
50:27.5,507,421
50:27.5,545,428
50:27.5,582,450
50:27.5,601,486
50:27.5,612,523
50:27.5,598,559
50:27.5,574,582
50:27.5,552,590
50:27.5,518,582
50:27.5,482,557
50:27.5,466,526
50:27.5,454,486
50:27.5,461,455
50:27.5,480,431
50:27.5,508,422
50:27.6,539,420
50:27.6,561,432
50:27.6,580,451
50:27.6,590,473
50:27.6,586,495
50:27.6,574,512
50:27.6,557,519
50:27.6,541,518
50:27.6,527,511
50:27.6,516,502
50:27.6,515,491
50:27.6,514,486
50:27.6,522,486
50:27.6,532,491
50:27.6,540,499
50:27.6,541,508
50:27.6,536,516
50:27.6,535,523
50:27.6,526,522
50:27.6,510,517
50:27.6,500,504
50:27.6,497,495
50:27.6,504,483
50:27.6,506,477
50:27.6,519,473
50:27.6,540,478
50:27.6,547,489
50:27.6,549,505
50:27.6,557,525
50:27.6,559,543
50:27.6,550,558
50:27.6,537,569
50:27.6,526,574
50:27.6,513,572
50:27.6,496,565
50:27.6,489,553
50:27.6,485,541
50:27.6,480,527
50:27.6,490,517
50:27.6,501,513
50:27.7,518,515
50:27.7,520,518
50:27.7,527,527
50:27.7,528,535
50:27.7,528,543
50:27.7,530,550
50:27.7,527,552
50:27.7,520,554
50:27.7,508,551
50:27.7,507,547
50:27.7,514,543
50:27.7,506,539
50:27.7,514,537
50:27.7,518,537
50:27.7,522,541
50:27.7,527,546
50:27.7,522,550
50:27.7,523,556
50:27.7,518,554
50:27.7,514,555
50:27.7,506,550
50:27.7,501,546
50:27.7,500,539
50:27.7,504,530
50:27.7,501,521
50:27.7,512,516
50:27.7,521,513
50:27.7,520,513
50:27.7,532,515
50:27.7,530,521
50:27.7,540,526
50:27.7,541,529
50:27.7,538,533
50:27.7,533,534
50:27.7,529,532
50:27.7,521,530
50:27.7,515,525
50:27.7,513,520
50:27.7,519,515
50:27.7,515,511
50:27.8,520,506
50:27.8,520,505
50:27.8,523,506
50:27.8,531,507
50:27.8,529,509
50:27.8,526,511
50:27.8,527,513
50:27.8,523,512
50:27.8,525,511
50:27.8,522,510
50:27.8,526,504
50:27.8,519,502
50:27.8,527,501
50:27.8,523,498
50:27.8,527,497
50:27.8,527,500
50:27.8,536,502
50:27.8,534,504
50:27.8,532,506
50:27.8,536,509
50:27.8,530,513
50:27.8,533,513
50:27.8,530,513
50:27.8,527,514
50:27.8,523,513
50:27.8,524,513
50:27.8,527,511
50:27.8,522,510
50:27.8,520,512
50:27.8,528,511
50:27.8,530,513
50:27.8,526,514
50:27.8,527,517
50:27.8,526,519
50:27.8,527,522
50:27.8,523,525
50:27.8,515,526
50:27.8,518,528
50:27.8,521,527
50:27.8,521,528
50:27.8,522,526
50:27.8,521,526
50:27.8,518,527
50:27.8,517,526
50:27.8,515,526
50:27.8,525,527
50:27.8,522,528
50:27.8,517,529
50:27.8,515,529
50:27.8,517,530
50:27.8,524,532
50:27.8,521,533
50:27.8,524,534
50:27.8,527,533
50:27.8,520,535
50:27.8,518,534
50:27.8,519,535
50:27.8,519,532
50:27.8,518,531
50:27.8,519,531
50:27.8,516,529
50:27.9,517,531
50:27.9,521,529
50:27.9,521,528
50:27.9,515,527
50:27.9,525,527
50:27.9,522,528
50:27.9,521,528
50:27.9,525,527
50:27.9,524,528
50:27.9,519,529
50:27.9,522,528
50:27.9,528,528
50:27.9,518,527
50:27.9,519,524
50:27.9,521,524
50:27.9,523,523
50:27.9,523,522
50:27.9,520,522
50:27.9,523,520
50:27.9,523,518
50:27.9,522,518
50:27.9,525,519
50:27.9,523,518
50:27.9,522,518
50:27.9,525,519
50:27.9,527,520
50:27.9,526,519
50:27.9,525,519
50:27.9,525,520
50:27.9,525,519
50:27.9,524,517
50:27.9,520,515
50:27.9,523,517
50:27.9,522,515
50:27.9,522,512
50:27.9,523,511
50:27.9,520,510
50:27.9,522,513
50:27.9,522,510
50:27.9,524,511
50:28.0,526,512
50:28.0,523,511
50:28.0,526,511
50:28.0,524,512
50:28.0,524,513
50:28.0,525,514
50:28.0,522,513
50:28.0,527,512
50:28.0,531,513
50:28.0,526,514
50:28.0,525,513
50:28.0,525,515
50:28.0,526,516
50:28.0,520,517
50:28.0,526,518
50:28.0,525,518
50:28.0,525,519
50:28.0,526,521
50:28.0,527,521
50:28.0,528,524
50:28.0,530,524
50:28.0,530,526
50:28.0,524,529
50:28.0,522,529
50:28.0,524,530
50:28.0,519,532
50:28.0,518,532
50:28.0,519,536
50:28.0,518,535
50:28.0,518,535
50:28.0,517,535
50:28.0,517,536
50:28.0,519,534
50:28.0,517,532
50:28.0,518,532
50:28.0,522,530
50:28.0,517,528
50:28.0,520,525
50:28.0,522,524
50:28.0,523,521
50:28.1,527,521
50:28.1,523,521
50:28.1,521,520
50:28.1,520,519
50:28.1,523,518
50:28.1,520,518
50:28.1,518,516
50:28.1,522,516
50:28.1,520,515
50:28.1,516,517
50:28.1,522,517
50:28.1,524,517
50:28.1,525,518
50:28.1,523,518
50:28.1,527,521
50:28.1,524,520
50:28.1,528,518
50:28.1,525,520
50:28.1,518,522
50:28.1,526,523
50:28.1,521,524
50:28.1,522,526
50:28.1,523,527
50:28.1,519,528
50:28.1,519,528
50:28.1,520,530
50:28.1,516,529
50:28.1,520,527
50:28.1,524,529
50:28.1,522,528
50:28.1,520,526
50:28.1,523,525
50:28.1,522,522
50:28.1,519,522
50:28.1,525,522
50:28.1,523,518
50:28.1,515,518
50:28.1,523,515
50:28.1,527,514
50:28.1,531,514
50:28.2,524,512
50:29.7,526,523
50:29.7,528,523
50:29.7,524,520
50:29.7,525,523
50:29.7,519,522
50:29.7,520,523
50:29.7,524,523
50:29.7,520,524
50:29.7,521,522
50:29.7,522,524
50:29.7,518,524
50:29.7,529,524
50:29.7,524,524
50:29.7,520,523
50:29.7,526,522
50:29.7,526,520
50:29.7,520,522
50:29.7,522,520
50:29.7,527,522
50:29.7,521,521
50:29.7,520,520
50:29.7,513,523
50:29.7,518,523
50:29.7,522,522
50:29.7,523,522
50:29.7,526,524
50:29.7,520,523
50:29.7,522,522
50:29.7,517,523
50:29.8,519,522
50:29.8,524,522
50:29.8,528,524
50:29.8,528,522
50:29.8,522,524
50:29.8,522,521
50:29.8,529,522
50:29.8,522,522
50:29.8,523,522
50:29.8,523,521
50:29.8,526,522
50:29.8,522,524
50:29.8,526,523
50:29.8,519,523
50:29.8,522,523
50:29.8,521,522
50:29.8,522,523
50:29.8,519,522
50:29.8,523,521
50:29.8,520,523
50:29.8,522,522
50:29.8,524,524
50:29.8,523,521
50:29.8,523,521
50:29.8,517,522
50:29.8,528,520
50:29.8,521,521
50:29.8,521,520
50:29.8,515,521
50:29.8,519,522
50:29.8,527,522
50:29.8,524,522
50:29.8,516,522
50:29.8,526,521
50:29.8,522,522
50:29.8,526,523
50:29.8,519,523
50:29.8,522,522
50:29.8,521,522
50:29.8,522,520
50:29.9,520,521
50:29.9,527,523
50:29.9,520,523
50:29.9,526,521
50:29.9,516,520
50:29.9,522,522
50:29.9,524,521
50:29.9,521,520
50:29.9,520,521
50:29.9,522,520
50:29.9,520,520
50:29.9,521,522
50:29.9,522,522
50:29.9,523,523
50:29.9,518,523
50:29.9,519,522
50:29.9,523,525
50:29.9,526,522
50:29.9,520,521
50:29.9,524,520
50:29.9,528,522
50:29.9,520,522
50:29.9,521,522
50:29.9,517,521
50:29.9,525,522
50:29.9,525,521
50:29.9,529,522
50:29.9,528,520
50:29.9,520,522
50:29.9,522,522
50:29.9,524,521
50:29.9,521,521
50:29.9,519,521
50:29.9,520,522
50:29.9,521,521
50:29.9,522,523
50:29.9,520,522
50:29.9,520,523
50:29.9,529,523
50:29.9,522,524
50:30.0,523,523
50:30.0,521,523
50:30.0,525,522
50:30.0,526,520
50:30.0,522,521
50:30.0,524,521
50:30.0,515,520
50:30.0,522,520
50:30.0,519,521
50:30.0,522,521
50:30.0,520,521
50:30.0,526,521
50:30.0,518,523
50:30.0,521,524
50:30.0,525,524
50:30.0,521,524
50:30.0,525,523
50:30.0,524,523
50:30.0,519,522
50:30.0,521,523
50:30.0,523,524
50:30.0,524,526
50:30.0,525,521
50:30.0,520,519
50:30.0,525,520
50:30.0,522,521
50:30.0,528,520
50:30.0,523,521
50:30.0,524,522
50:30.0,524,523
50:30.0,524,523
50:30.0,527,521
50:30.0,521,522
50:30.0,520,520
50:30.0,525,522
50:30.0,520,522
50:30.0,521,524
50:30.0,521,523
50:30.0,523,522
50:30.0,523,522
50:30.0,524,522
50:30.0,526,524
50:30.0,522,521
50:30.0,521,522
50:30.0,526,521
50:30.0,522,521
50:30.0,523,521
50:30.0,523,522
50:30.0,520,522
50:30.0,529,521
50:30.0,523,520
50:30.0,522,521
50:30.0,521,522
50:30.0,525,521
50:30.0,523,521
50:30.0,522,522
50:30.0,520,522
50:30.0,517,522
50:30.0,518,523
50:30.0,524,522
50:30.0,525,522
50:30.1,523,521
50:30.1,523,521
50:30.1,520,523
50:30.1,524,522
50:30.1,522,522
50:30.1,515,521
50:30.1,525,521
50:30.1,525,520
50:30.1,525,521
50:30.1,528,522
50:30.1,516,522
50:30.1,520,521
50:30.1,523,521
50:30.1,520,523
50:30.1,520,524
50:30.1,524,523
50:30.1,522,521
50:30.1,520,521
50:30.1,527,521
50:30.1,520,521
50:30.1,527,522
50:30.1,520,522
50:30.1,523,521
50:30.1,518,522
50:30.1,514,521
50:30.1,522,522
50:30.1,526,522
50:30.1,522,522
50:30.1,523,522
50:30.1,520,521
50:30.1,524,522
50:30.1,523,523
50:30.1,518,521
50:30.1,522,522
50:30.1,528,523
50:30.1,522,522
50:30.1,522,522
50:30.1,521,521
50:30.1,521,523
50:30.1,522,521
50:30.2,519,523
50:30.2,524,523
50:30.2,521,522
50:30.2,519,521
50:30.2,523,521
50:30.2,525,520
50:30.2,524,520
50:30.2,526,522
50:30.2,520,521
50:30.2,524,522
50:30.2,519,522
50:30.2,520,522
50:30.2,523,521
50:30.2,522,523
50:30.2,524,522
50:30.2,520,521
50:30.2,521,522
50:30.2,520,521
50:30.2,523,521
50:30.2,522,520
50:30.2,520,521
50:30.2,523,521
50:30.2,524,523
50:30.2,524,521
50:30.2,526,522
50:30.2,524,521
50:30.2,522,521
50:30.2,522,521
50:30.2,523,523
50:30.2,520,521
50:30.2,524,522
50:30.2,521,522
50:30.2,520,521
50:30.2,520,521
50:30.2,523,519
50:30.2,521,520
50:30.2,524,520
50:30.2,522,519
50:30.2,523,522
50:30.2,522,522
50:30.3,522,521
50:30.3,522,521
50:30.3,521,522
50:30.3,521,521
50:30.3,522,522
50:30.3,521,521
50:30.3,527,524
50:30.3,523,522
50:30.3,523,522
50:30.3,520,522
50:30.3,524,522
50:30.3,522,525
50:30.3,522,524
50:30.3,523,523
50:30.3,522,523
50:30.3,523,523
50:30.3,528,521
50:30.3,521,521
50:30.3,528,521
50:30.3,520,522
50:30.3,524,521
50:30.3,523,522
50:30.3,523,522
50:30.3,524,522
50:30.3,519,521
50:30.3,520,520
50:30.3,523,521
50:30.3,526,522
50:30.3,524,522
50:30.3,519,522
50:30.3,523,522
50:30.3,521,522
50:30.3,523,523
50:30.3,520,521
50:30.3,522,520
50:30.3,524,521
50:30.3,525,521
50:30.3,525,521
50:30.3,522,521
50:30.3,521,522
50:30.4,522,523
50:30.4,521,524
50:30.4,516,521
50:30.4,527,521
50:30.4,526,520
50:30.4,526,520
50:30.4,522,521
50:30.4,523,522
50:30.4,515,524
50:30.4,521,522
50:30.4,523,520
50:30.4,526,522
50:30.4,523,524
50:30.4,522,523
50:30.4,524,522
50:30.4,521,522
50:30.4,522,523
50:30.4,525,522
50:30.4,523,521
50:30.4,523,521
50:30.4,523,522
50:30.4,521,524
50:30.4,522,522
50:30.4,519,520
50:30.4,524,521
50:30.4,524,519
50:30.4,521,519
50:30.4,519,523
50:30.4,525,524
50:30.4,520,520
50:30.4,524,519
50:30.4,523,522
50:30.4,525,521
50:30.4,523,522
50:30.4,523,522
50:30.4,528,522
50:30.4,526,521
50:30.4,523,521
50:30.4,523,521
50:30.4,523,521
50:30.4,515,521
50:30.5,524,522
50:30.5,523,520
50:30.5,519,520
50:30.5,522,522
50:30.5,521,521
50:30.5,518,522
50:30.5,521,524
50:30.5,524,522
50:30.5,520,522
50:30.5,522,522
50:30.5,528,523
50:30.5,520,523
50:30.5,519,522
50:30.5,517,522
50:30.5,524,523
50:30.5,525,521
50:30.5,519,523
50:30.5,523,522
50:30.5,519,522
50:30.5,519,520
50:30.5,524,521
50:30.5,524,521
50:30.5,526,520
50:30.5,521,522
50:30.5,520,523
50:30.5,523,519
50:30.5,518,521
50:30.5,518,523
50:30.5,522,522
50:30.5,524,523
50:30.5,521,524
50:30.5,519,525
50:30.5,526,522
50:30.5,520,521
50:30.5,521,522
50:30.5,522,521
50:30.5,528,521
50:30.5,520,520
50:30.5,528,523
50:30.5,524,521
50:30.6,523,522
50:30.6,520,522
50:30.6,521,521
50:30.6,520,519
50:30.6,528,520
50:30.6,529,519
50:30.6,518,520
50:30.6,523,521
50:30.6,523,523
50:30.6,522,522
50:30.6,524,522
50:30.6,523,519
50:30.6,524,522
50:30.6,519,521
50:30.6,527,522
50:30.6,521,521
50:30.6,521,522
50:30.6,525,521
50:30.6,521,520
50:30.6,518,520
50:30.6,524,523
50:30.6,525,520
50:30.6,526,520
50:30.6,520,519
50:30.6,519,523
50:30.6,522,522
50:30.6,522,522
50:30.6,520,523
50:30.6,521,523
50:30.6,520,522
50:30.6,522,522
50:30.6,522,521
50:30.6,526,520
50:30.6,523,522
50:30.6,516,522
50:30.6,522,521
