Time,I,Q
44:53.0,521,522
44:53.0,523,515
44:53.0,528,523
44:53.0,518,521
44:53.0,522,525
44:53.0,525,524
44:53.0,520,522
44:53.0,520,521
44:53.0,517,519
44:53.0,521,522
44:53.0,524,519
44:53.0,525,522
44:53.0,520,520
44:53.0,523,520
44:53.0,523,520
44:53.0,523,522
44:53.0,524,523
44:53.0,525,522
44:53.0,522,522
44:53.0,522,522
44:53.0,523,518
44:53.0,524,512
44:53.0,526,515
44:53.0,526,519
44:53.0,525,517
44:53.0,526,523
44:53.0,524,523
44:53.0,519,521
44:53.0,524,523
44:53.0,524,526
44:53.0,519,520
44:53.0,525,522
44:53.0,524,524
44:53.0,521,526
44:53.0,527,529
44:53.0,521,531
44:53.0,518,527
44:53.0,517,524
44:53.0,516,522
44:53.0,517,525
44:53.0,518,523
44:53.1,524,519
44:53.1,525,522
44:53.1,523,519
44:53.1,524,516
44:53.1,523,522
44:53.1,525,520
44:53.1,529,521
44:53.1,522,522
44:53.1,520,522
44:53.1,519,522
44:53.1,525,521
44:53.1,524,523
44:53.1,521,521
44:53.1,527,518
44:53.1,524,523
44:53.1,531,519
44:53.1,527,522
44:53.1,521,523
44:53.1,518,517
44:53.1,523,519
44:53.1,521,520
44:53.1,523,520
44:53.1,524,527
44:53.1,525,524
44:53.1,524,523
44:53.1,523,524
44:53.1,521,519
44:53.1,526,523
44:53.1,522,518
44:53.1,525,517
44:53.1,528,521
44:53.1,523,526
44:53.1,519,522
44:53.1,520,525
44:53.1,519,524
44:53.1,522,521
44:53.1,522,518
44:53.1,523,525
44:53.1,512,522
44:53.1,526,521
44:53.1,523,519
44:53.1,528,523
44:53.2,526,520
44:53.2,520,525
44:53.2,520,524
44:53.2,522,522
44:53.2,520,521
44:53.2,526,522
44:53.2,526,522
44:53.2,523,520
44:53.2,528,525
44:53.2,524,525
44:53.2,519,520
44:53.2,526,522
44:53.2,520,524
44:53.2,524,523
44:53.2,523,521
44:53.2,527,525
44:53.2,518,524
44:53.2,525,523
44:53.2,524,523
44:53.2,523,520
44:53.2,521,521
44:53.2,522,523
44:53.2,519,519
44:53.2,525,522
44:53.2,519,521
44:53.2,522,521
44:53.2,522,522
44:53.2,530,525
44:53.2,519,518
44:53.2,522,521
44:53.2,520,522
44:53.2,522,523
44:53.2,520,519
44:53.2,525,523
44:53.2,522,520
44:53.2,526,524
44:53.2,521,525
44:53.2,521,521
44:53.2,521,522
44:53.2,523,525
44:53.2,525,525
44:53.2,520,526
44:53.2,513,521
44:53.3,521,519
44:53.3,524,520
44:53.3,525,517
44:53.3,524,524
44:53.3,521,522
44:53.3,525,522
44:53.3,528,522
44:53.3,520,520
44:53.3,524,524
44:53.3,524,520
44:53.3,525,518
44:54.8,528,525
44:54.8,522,525
44:54.8,525,521
44:54.8,526,522
44:54.8,522,523
44:54.8,524,525
44:54.8,521,520
44:54.8,527,522
44:54.8,522,526
44:54.8,524,525
44:54.8,519,525
44:54.8,523,521
44:54.8,521,518
44:54.8,528,524
44:54.8,519,526
44:54.8,521,526
44:54.8,522,524
44:54.8,530,521
44:54.8,521,521
44:54.8,522,524
44:54.8,522,520
44:54.8,522,521
44:54.8,525,523
44:54.8,523,521
44:54.9,521,520
44:54.9,521,519
44:54.9,518,523
44:54.9,523,525
44:54.9,522,518
44:54.9,528,522
44:54.9,525,521
44:54.9,531,526
44:54.9,519,521
44:54.9,523,523
44:54.9,521,525
44:54.9,520,522
44:54.9,522,519
44:54.9,523,522
44:54.9,517,519
44:54.9,523,522
44:54.9,524,520
44:54.9,531,525
44:54.9,522,524
44:54.9,522,520
44:54.9,524,523
44:54.9,520,522
44:54.9,526,524
44:54.9,522,519
44:54.9,521,521
44:54.9,522,523
44:54.9,518,519
44:54.9,524,524
44:54.9,522,524
44:54.9,528,519
44:54.9,524,521
44:54.9,522,521
44:54.9,520,520
44:54.9,523,523
44:54.9,523,523
44:54.9,519,520
44:54.9,524,522
44:54.9,522,520
44:54.9,526,522
44:54.9,527,518
44:54.9,522,520
44:54.9,522,522
44:54.9,523,517
44:55.0,522,521
44:55.0,522,521
44:55.0,522,522
44:55.0,525,522
44:55.0,525,524
44:55.0,518,520
44:55.0,526,524
44:55.0,522,525
44:55.0,523,522
44:55.0,525,523
44:55.0,523,523
44:55.0,526,522
44:55.0,526,521
44:55.0,525,523
44:55.0,523,522
44:55.0,513,520
44:55.0,524,518
44:55.0,526,521
44:55.0,520,524
44:55.0,521,521
44:55.0,524,521
44:55.0,526,522
44:55.0,528,516
44:55.0,524,521
44:55.0,524,526
44:55.0,521,522
44:55.0,526,522
44:55.0,526,524
44:55.0,518,522
44:55.0,519,524
44:55.0,524,522
44:55.0,523,522
44:55.0,523,523
44:55.0,523,523
44:55.0,524,519
44:55.0,525,526
44:55.0,522,519
44:55.0,528,522
44:55.0,519,521
44:55.0,522,522
44:55.0,521,521
44:55.0,523,520
44:55.0,524,522
44:55.1,522,522
44:55.1,518,523
44:55.1,526,521
44:55.1,521,524
44:55.1,524,522
44:55.1,522,521
44:55.1,521,521
44:55.1,523,516
44:55.1,527,520
44:55.1,521,524
44:55.1,520,524
44:55.1,519,521
44:55.1,522,521
44:55.1,521,521
44:55.1,521,520
44:55.1,524,520
44:55.1,517,516
44:55.1,522,521
44:55.1,523,520
44:55.1,520,521
44:55.1,525,524
44:55.1,520,522
44:55.1,521,526
44:55.1,520,520
44:55.1,519,521
44:55.1,517,527
44:55.1,520,528
44:55.1,517,522
44:55.1,525,520
44:55.1,527,524
44:55.1,522,526
44:55.1,518,519
44:55.1,524,523
44:55.1,523,521
44:55.1,524,525
44:55.1,524,523
44:55.1,523,518
44:55.1,528,522
44:55.1,523,517
44:55.1,525,521
44:55.1,522,519
44:55.1,521,522
44:55.1,528,522
44:55.2,519,528
44:55.2,518,522
44:55.2,521,525
44:55.2,519,521
44:55.2,523,521
44:55.2,523,520
44:55.2,523,520
44:55.2,522,521
44:55.2,526,521
44:55.2,529,521
44:55.2,520,524
44:55.2,522,521
44:55.2,519,521
44:55.2,519,519
44:55.2,521,524
44:55.2,522,521
44:55.2,522,522
44:55.2,524,523
44:55.2,524,519
44:55.2,528,522
44:55.2,526,521
44:55.2,518,523
44:55.2,521,526
44:55.2,521,522
44:55.2,520,523
44:55.2,521,520
44:55.2,524,523
44:55.2,518,523
44:55.2,516,523
44:55.2,522,519
44:55.2,520,523
44:55.2,526,525
44:55.2,520,521
44:55.2,522,521
44:55.2,523,522
44:55.2,521,521
44:55.2,522,524
44:55.2,520,525
44:55.2,521,521
44:55.2,520,520
44:55.2,520,523
44:55.2,526,524
44:55.2,521,523
44:55.3,524,520
44:55.3,521,523
44:55.3,519,524
44:55.3,519,521
44:55.3,528,525
44:55.3,522,523
44:55.3,528,525
44:55.3,522,523
44:55.3,524,521
44:55.3,524,517
44:55.3,519,524
44:55.3,522,525
44:55.3,523,521
44:55.3,522,522
44:55.3,523,523
44:55.3,519,521
44:55.3,522,521
44:55.3,520,523
44:55.3,523,525
44:55.3,520,522
44:55.3,524,518
44:55.3,525,522
44:55.3,522,517
44:55.3,527,523
44:55.3,527,521
44:55.3,526,523
44:55.3,522,520
44:55.3,519,520
44:55.3,526,521
44:55.3,521,525
44:55.3,516,523
44:55.3,520,522
44:55.3,524,521
44:55.3,523,521
44:55.3,526,523
44:55.3,521,524
44:55.3,523,521
44:55.3,520,524
44:55.3,519,523
44:55.3,523,522
44:55.3,520,519
44:55.3,523,519
44:55.3,518,525
44:55.4,522,525
44:55.4,523,521
44:55.4,522,524
44:55.4,522,519
44:55.4,526,518
44:55.4,524,528
44:55.4,519,522
44:55.4,518,519
44:55.4,527,521
44:55.4,527,521
44:55.4,526,522
44:55.4,523,521
44:55.4,526,520
44:55.4,525,524
44:55.4,522,523
44:55.4,522,521
44:55.4,523,518
44:55.4,526,523
44:55.4,524,521
44:55.4,519,520
44:55.4,524,520
44:55.4,525,520
44:55.4,521,524
44:55.4,513,524
44:55.4,524,522
44:55.4,523,523
44:55.4,520,520
44:55.4,523,523
44:55.4,524,522
44:55.4,523,523
44:55.4,524,520
44:55.4,523,526
44:55.4,518,525
44:55.4,522,522
44:55.4,526,521
44:55.4,525,520
44:55.4,516,520
44:55.4,521,521
44:55.4,522,522
44:55.4,525,520
44:55.4,519,519
44:55.4,523,520
44:55.4,524,519
44:55.5,525,524
44:55.5,520,521
44:55.5,525,521
44:55.5,520,522
44:55.5,521,523
44:55.5,521,522
44:55.5,525,520
44:55.5,524,523
44:55.5,522,524
44:55.5,521,522
44:55.5,524,527
44:55.5,526,522
44:55.5,528,524
44:55.5,523,525
44:55.5,522,523
44:55.5,524,525
44:55.5,515,520
44:55.5,522,520
44:55.5,524,522
44:55.5,519,521
44:55.5,523,522
44:55.5,523,521
44:55.5,522,519
44:55.5,525,523
44:55.5,523,519
44:55.5,525,524
44:55.5,519,523
44:55.5,524,520
44:55.5,518,521
44:55.5,526,519
44:55.5,528,521
44:55.5,525,522
44:55.5,527,523
44:55.5,522,521
44:55.5,522,520
44:55.5,522,521
44:55.5,521,521
44:55.5,519,523
44:55.5,518,523
44:55.5,523,525
44:55.5,522,522
44:55.5,521,521
44:55.5,525,525
44:55.5,516,526
44:55.5,521,521
44:55.5,527,520
44:55.5,520,524
44:55.5,524,521
44:55.5,524,524
44:55.5,520,521
44:55.5,521,518
44:55.5,525,521
44:55.5,526,520
44:55.5,524,520
44:55.5,527,516
44:55.6,528,518
44:55.6,518,519
44:55.6,525,522
44:55.6,521,522
44:55.6,527,524
44:55.6,526,520
44:55.6,522,523
44:55.6,523,521
44:55.6,524,522
44:55.6,522,525
44:55.6,521,519
44:55.6,519,521
44:55.6,524,522
44:55.6,518,519
44:55.6,526,523
44:55.6,521,526
44:55.6,520,521
44:55.6,522,521
44:55.6,529,523
44:55.6,521,524
44:55.6,520,524
44:55.6,525,529
44:55.6,516,525
44:55.6,517,522
44:55.6,524,526
44:55.6,525,520
44:55.6,530,523
44:55.6,526,521
44:55.6,523,524
44:55.6,525,523
44:55.6,518,521
44:55.6,522,522
44:55.6,520,520
44:55.6,521,516
44:55.6,525,518
44:55.7,521,525
44:55.7,518,522
44:55.7,527,521
44:55.7,526,520
44:55.7,523,523
44:55.7,518,523
44:55.7,517,526
44:55.7,520,517
44:55.7,526,517
44:55.7,525,522
44:55.7,524,524
44:55.7,516,525
44:55.7,520,523
44:55.7,522,520
44:55.7,523,520
44:55.7,526,521
44:55.7,527,524
44:55.7,520,522
44:55.7,521,522
44:55.7,522,518
44:55.7,522,519
44:55.7,523,523
44:55.7,522,521
44:55.7,522,521
44:55.7,518,518
44:55.7,530,522
44:55.7,527,522
44:55.7,524,522
44:55.7,528,519
44:55.7,524,524
44:55.7,525,521
44:55.7,520,522
44:55.7,523,525
44:55.7,524,524
44:55.7,520,521
44:55.7,521,518
44:55.7,527,524
44:55.7,521,521
44:55.7,528,520
44:55.7,521,526
44:55.7,514,517
44:55.7,518,519
44:55.7,518,524
44:55.7,519,523
44:55.7,517,520
44:55.7,520,523
44:55.7,522,522
44:55.7,522,521
44:55.7,520,522
44:55.7,520,518
44:55.7,525,525
44:55.7,524,518
44:55.7,527,522
44:55.7,526,523
44:55.7,522,524
44:55.8,523,523
44:55.8,521,521
44:55.8,523,525
44:55.8,524,524
44:55.8,523,517
44:55.8,522,523
44:55.8,520,523
44:55.8,522,523
44:55.8,523,521
44:55.8,519,524
44:55.8,522,521
44:55.8,524,521
44:55.8,522,521
44:55.8,522,524
44:55.8,525,522
44:55.8,522,518
44:55.8,521,520
44:55.8,528,521
44:55.8,519,521
44:55.8,523,522
44:55.8,524,522
44:55.8,523,522
44:55.8,522,519
44:55.8,523,526
44:55.8,520,520
44:55.8,526,523
44:55.8,519,524
44:55.8,523,526
44:55.8,519,524
44:55.8,514,523
44:55.8,517,522
44:55.8,526,521
44:55.8,519,521
44:55.8,526,522
44:55.8,523,524
44:55.8,524,520
44:55.8,525,519
44:55.8,520,524
44:55.8,521,520
44:55.8,529,518
44:55.8,528,525
44:55.8,519,520
44:55.8,525,523
44:55.9,522,520
44:55.9,526,523
44:55.9,520,525
44:55.9,521,517
44:55.9,521,520
44:55.9,520,521
44:55.9,523,520
44:55.9,520,519
44:55.9,522,518
44:55.9,523,522
44:55.9,524,519
44:55.9,518,523
44:55.9,517,521
44:55.9,521,522
44:55.9,518,523
44:55.9,520,522
44:55.9,522,522
44:55.9,523,521
44:55.9,524,521
44:55.9,522,522
44:55.9,522,524
44:55.9,522,523
44:55.9,521,524
44:55.9,523,519
44:55.9,525,521
44:55.9,518,521
44:55.9,525,522
44:55.9,525,521
44:55.9,521,520
44:55.9,525,519
44:55.9,524,518
44:55.9,524,520
44:55.9,521,522
44:55.9,529,525
44:55.9,521,525
44:55.9,521,526
44:55.9,522,524
44:55.9,521,526
44:55.9,523,527
44:55.9,513,522
44:55.9,516,522
44:55.9,519,523
44:55.9,521,520
44:55.9,519,517
44:56.0,518,518
44:56.0,518,516
44:56.0,521,517
44:56.0,526,517
44:56.0,529,518
44:56.0,528,520
44:56.0,529,522
44:56.0,528,521
44:56.0,522,519
44:56.0,529,520
44:56.0,527,519
44:56.0,525,525
44:56.0,528,522
44:56.0,524,521
44:56.0,526,524
44:56.0,524,522
44:56.0,522,519
44:56.0,524,521
44:56.0,519,517
44:56.0,516,517
44:56.0,521,516
44:56.0,522,518
44:56.0,523,516
44:56.0,520,523
44:56.0,519,522
44:56.0,529,521
44:56.0,529,525
44:56.0,525,526
44:56.0,526,528
44:56.0,516,529
44:56.0,514,523
44:56.0,520,525
44:56.0,516,522
44:56.0,518,519
44:56.0,520,517
44:56.0,521,519
44:56.0,528,520
44:56.0,525,518
44:56.0,525,519
44:56.0,525,523
44:56.0,525,522
44:56.0,527,526
44:56.0,522,529
44:56.1,527,525
44:56.1,525,525
44:56.1,520,518
44:56.1,523,524
44:56.1,520,521
44:56.1,520,515
44:56.1,522,517
44:56.1,525,516
44:56.1,522,517
44:56.1,527,520
44:56.1,524,524
44:56.1,524,531
44:56.1,522,532
44:56.1,519,529
44:56.1,523,526
44:56.1,514,527
44:56.1,518,520
44:56.1,522,521
44:56.1,524,517
44:56.1,522,514
44:56.1,523,519
44:56.1,526,516
44:56.1,528,520
44:56.1,524,524
44:56.1,523,525
44:56.1,528,525
44:56.1,523,526
44:56.1,518,530
44:56.1,517,528
44:56.1,515,526
44:56.1,518,524
44:56.1,513,524
44:56.1,515,520
44:56.1,522,518
44:56.1,526,523
44:56.1,519,522
44:56.1,524,526
44:56.1,523,526
44:56.1,527,524
44:56.1,524,518
44:56.1,528,521
44:56.1,530,526
44:56.1,527,530
44:56.2,520,524
44:56.2,519,520
44:56.2,523,521
44:56.2,523,523
44:56.2,522,522
44:56.2,520,522
44:56.2,526,523
44:56.2,527,523
44:56.2,528,521
44:56.2,524,522
44:56.2,527,525
44:56.2,528,525
44:56.2,524,524
44:56.2,522,526
44:56.2,520,522
44:56.2,524,523
44:56.2,521,525
44:56.2,517,523
44:56.2,519,524
44:56.2,517,526
44:56.2,520,522
44:56.2,519,524
44:56.2,522,522
44:56.2,525,516
44:56.2,523,517
44:56.2,524,517
44:56.2,530,518
44:56.2,526,518
44:56.2,523,516
44:56.2,529,518
44:56.2,528,515
44:56.2,536,519
44:56.2,528,517
44:56.2,529,518
44:56.2,526,525
44:56.2,523,525
44:56.2,525,527
44:56.2,518,525
44:56.2,521,527
44:56.2,523,526
44:56.2,519,524
44:56.2,520,525
44:56.2,520,526
44:56.3,516,524
44:56.3,519,524
44:56.3,524,527
44:56.3,523,527
44:56.3,517,528
44:56.3,514,521
44:56.3,524,518
44:56.3,527,524
44:56.3,512,522
44:56.3,520,523
44:56.3,516,522
44:56.3,520,518
44:56.3,525,520
44:56.3,523,519
44:56.3,524,520
44:56.3,525,517
44:56.3,526,521
44:56.3,522,523
44:56.3,518,523
44:56.3,520,519
44:56.3,522,519
44:56.3,526,520
44:56.3,521,516
44:56.3,524,518
44:56.3,526,516
44:56.3,529,514
44:56.3,529,516
44:56.3,523,520
44:56.3,523,515
44:56.3,528,519
44:56.3,522,520
44:56.3,526,517
44:56.3,527,515
44:56.3,528,520
44:56.3,530,522
44:56.3,520,520
44:56.3,527,522
44:56.3,523,523
44:56.3,525,523
44:56.3,527,522
44:56.3,522,523
44:56.3,524,524
44:56.3,522,524
44:56.4,524,526
44:56.4,524,523
44:56.4,520,525
44:56.4,518,521
44:56.4,520,527
44:56.4,520,520
44:56.4,524,519
44:56.4,528,519
44:56.4,527,521
44:56.4,524,518
44:56.4,522,520
44:56.4,527,523
44:56.4,526,522
44:56.4,520,522
44:56.4,524,526
44:56.4,522,524
44:56.4,521,525
44:56.4,519,521
44:56.4,519,517
44:56.4,526,524
44:56.4,521,521
44:56.4,520,518
44:56.4,527,518
44:56.4,525,521
44:56.4,523,523
44:56.4,520,522
44:56.4,525,520
44:56.4,524,523
44:56.4,524,521
44:56.4,523,522
44:56.4,531,521
44:56.4,525,522
44:56.4,526,518
44:56.4,526,519
44:56.4,525,519
44:56.4,525,516
44:56.4,525,516
44:56.4,528,519
44:56.4,519,519
44:56.4,522,517
44:56.4,515,516
44:56.4,522,514
44:56.4,519,517
44:56.4,522,523
44:56.5,515,522
44:56.5,518,523
44:56.5,516,524
44:56.5,516,521
44:56.5,520,526
44:56.5,512,524
44:56.5,521,527
44:56.5,521,531
44:56.5,520,532
44:56.5,521,531
44:56.5,520,529
44:56.5,524,524
44:56.5,529,524
44:56.5,524,524
44:56.5,525,521
44:56.5,525,518
44:56.5,524,517
44:56.5,525,515
44:56.5,527,516
44:56.5,520,520
44:56.5,518,518
44:56.5,516,522
44:56.5,514,519
44:56.5,523,521
44:56.5,518,527
44:56.5,523,526
44:56.5,522,523
44:56.5,518,524
44:56.5,521,521
44:56.5,525,519
44:56.5,524,524
44:56.5,520,519
44:56.5,525,523
44:56.5,528,523
44:56.5,523,523
44:56.5,522,521
44:56.5,527,519
44:56.5,523,518
44:56.5,522,517
44:56.5,519,519
44:56.5,521,519
44:56.5,521,524
44:56.5,519,523
44:56.6,522,525
44:56.6,514,518
44:56.6,526,524
44:56.6,519,527
44:56.6,519,523
44:56.6,527,526
44:56.6,516,524
44:56.6,523,523
44:56.6,521,522
44:56.6,525,518
44:56.6,523,518
44:56.6,517,517
44:56.6,517,518
44:56.6,521,521
44:56.6,521,530
44:56.6,517,532
44:56.6,519,527
44:56.6,530,531
44:56.6,520,524
44:56.6,524,520
44:56.6,527,517
44:56.6,524,518
44:56.6,522,516
44:56.6,518,527
44:56.6,519,533
44:56.6,517,533
44:56.6,525,532
44:56.6,522,517
44:56.6,534,510
44:56.6,533,509
44:56.6,523,519
44:56.6,514,532
44:56.6,508,536
44:56.6,514,530
44:56.6,522,521
44:56.6,531,519
44:56.6,524,516
44:56.6,526,524
44:56.6,521,524
44:56.6,521,523
44:56.6,525,516
44:56.6,520,518
44:56.6,526,523
44:56.7,514,522
44:56.7,523,520
44:56.7,527,511
44:56.7,527,517
44:56.7,519,520
44:56.7,519,529
44:56.7,519,523
44:56.7,524,518
44:56.7,526,519
44:56.7,525,525
44:56.7,511,532
44:56.7,518,529
44:56.7,520,522
44:56.7,521,521
44:56.7,519,526
44:56.7,516,530
44:56.7,517,526
44:56.7,526,529
44:56.7,520,527
44:56.7,520,525
44:56.8,519,525
44:56.8,523,521
44:56.8,525,514
44:56.8,536,516
44:56.8,527,518
44:56.8,520,522
44:56.8,516,521
44:56.8,522,520
44:56.8,520,524
44:56.8,521,519
44:56.8,529,522
44:56.8,524,527
44:56.8,519,522
44:56.8,523,524
44:56.8,524,519
44:56.8,531,513
44:56.8,524,516
44:56.8,520,520
44:56.8,516,524
44:56.8,522,522
44:56.8,524,515
44:56.8,532,512
44:56.8,524,516
44:56.8,519,531
44:56.8,510,532
44:56.8,516,530
44:56.8,524,522
44:56.8,524,521
44:56.8,522,525
44:56.8,517,523
44:56.8,524,525
44:56.8,523,524
44:56.8,521,522
44:56.8,525,523
44:56.8,518,523
44:56.8,520,519
44:56.8,522,514
44:56.8,521,516
44:56.8,520,519
44:56.8,522,531
44:56.8,513,528
44:56.8,522,523
44:56.8,521,522
44:56.8,523,521
44:56.8,531,521
44:56.8,527,511
44:56.8,526,523
44:56.8,519,529
44:56.8,520,516
44:56.8,530,516
44:56.8,517,537
44:56.8,515,530
44:56.8,527,512
44:56.8,531,519
44:56.8,517,532
44:56.8,522,517
44:56.8,527,521
44:56.8,518,522
44:56.8,525,523
44:56.8,525,518
44:56.8,528,520
44:56.8,523,525
44:56.8,518,532
44:56.8,515,532
44:56.8,522,520
44:56.8,529,517
44:56.8,525,518
44:56.9,519,522
44:56.9,520,525
44:56.9,533,517
44:56.9,529,507
44:56.9,525,521
44:56.9,518,516
44:56.9,523,520
44:56.9,521,539
44:56.9,515,533
44:56.9,537,497
44:56.9,546,496
44:56.9,518,532
44:56.9,507,535
44:56.9,528,491
44:56.9,533,503
44:56.9,507,548
44:56.9,505,544
44:56.9,533,499
44:56.9,541,503
44:56.9,512,547
44:57.0,507,531
44:57.0,550,464
44:57.0,546,504
44:57.0,483,582
44:57.0,484,553
44:57.0,543,482
44:57.0,553,490
44:57.0,514,543
44:57.0,490,565
44:57.0,519,508
44:57.0,566,470
44:57.0,524,545
44:57.0,484,552
44:57.0,526,506
44:57.0,530,537
44:57.0,505,555
44:57.0,525,508
44:57.0,534,514
44:57.0,536,484
44:57.0,561,449
44:57.0,528,514
44:57.0,481,567
44:57.0,486,573
44:57.0,503,593
44:57.0,535,499
44:57.0,622,377
44:57.0,586,462
44:57.0,471,571
44:57.0,474,550
44:57.0,494,564
44:57.0,486,566
44:57.0,525,520
44:57.0,534,550
44:57.0,501,586
44:57.0,524,528
44:57.0,582,437
44:57.0,595,388
44:57.0,573,382
44:57.0,502,449
44:57.0,441,557
44:57.0,385,683
44:57.0,401,701
44:57.0,500,599
44:57.1,609,440
44:57.1,634,438
44:57.1,535,547
44:57.1,492,561
44:57.1,544,458
44:57.1,591,410
44:57.1,516,559
44:57.1,385,770
44:57.1,382,798
44:57.1,506,639
44:57.1,631,468
44:57.1,631,436
44:57.1,572,465
44:57.1,576,444
44:57.1,623,358
44:57.1,573,294
44:57.1,569,377
44:57.1,423,564
44:57.1,335,709
44:57.1,373,719
44:57.1,488,637
44:57.1,582,525
44:57.1,634,416
44:57.1,654,359
44:57.1,629,344
44:57.1,588,358
44:57.1,559,427
44:57.1,507,532
44:57.1,462,635
44:57.1,430,702
44:57.1,422,704
44:57.1,436,661
44:57.1,466,584
44:57.1,505,519
44:57.1,519,470
44:57.1,526,436
44:57.1,527,416
44:57.1,534,416
44:57.1,539,458
44:57.1,545,518
44:57.1,534,576
44:57.1,505,605
44:57.1,477,575
44:57.2,464,512
44:57.2,477,463
44:57.2,523,450
44:57.2,574,486
44:57.2,599,560
44:57.2,592,614
44:57.2,561,630
44:57.2,527,621
44:57.2,502,598
44:57.2,477,571
44:57.2,468,535
44:57.2,471,494
44:57.2,485,464
44:57.2,505,459
44:57.2,539,474
44:57.2,562,518
44:57.2,557,553
44:57.2,533,555
44:57.2,503,540
44:57.2,495,519
44:57.2,489,501
44:57.2,505,493
44:57.2,519,495
44:57.2,529,493
44:57.2,535,498
44:57.2,544,513
44:57.2,548,541
44:57.2,537,565
44:57.2,516,560
44:57.2,495,521
44:57.2,481,478
44:57.2,493,434
44:57.2,533,436
44:57.2,565,478
44:57.2,578,544
44:57.2,569,593
44:57.2,536,601
44:57.2,498,569
44:57.2,472,511
44:57.2,486,460
44:57.2,511,439
44:57.2,538,460
44:57.2,564,505
44:57.2,572,555
44:57.2,549,585
44:57.2,514,579
44:57.2,489,542
44:57.2,481,494
44:57.2,491,462
44:57.2,522,459
44:57.2,550,489
44:57.2,562,532
44:57.2,546,563
44:57.2,530,572
44:57.2,504,554
44:57.2,493,517
44:57.2,503,493
44:57.2,516,487
44:57.2,533,504
44:57.2,544,520
44:57.2,546,542
44:57.2,533,547
44:57.2,522,545
44:57.2,512,534
44:57.3,506,515
44:57.3,512,513
44:57.3,520,513
44:57.3,522,514
44:57.3,530,524
44:57.3,532,535
44:57.3,527,540
44:57.3,519,537
44:57.3,524,538
44:57.3,519,532
44:57.3,511,519
44:57.3,519,511
44:57.3,518,510
44:57.3,518,511
44:57.3,527,516
44:57.3,529,524
44:57.3,528,529
44:57.3,521,529
44:57.3,528,535
44:57.3,519,527
44:57.3,514,520
44:57.3,520,515
44:57.3,527,515
44:57.3,522,515
44:57.3,531,523
44:57.3,528,526
44:57.3,532,534
44:57.3,516,533
44:57.3,520,534
44:57.3,514,531
44:57.3,507,522
44:57.3,512,512
44:57.3,514,501
44:57.3,524,498
44:57.3,527,498
44:57.4,530,499
44:57.4,538,509
44:57.4,538,515
44:57.4,538,525
44:57.4,531,531
44:57.4,526,533
44:57.4,524,541
44:57.4,520,533
44:57.4,520,530
44:57.4,513,527
44:57.4,515,521
44:57.4,516,520
44:57.4,522,518
44:57.4,527,519
44:57.4,531,526
44:57.4,530,527
44:57.4,526,530
44:57.4,533,533
44:57.4,526,541
44:57.4,517,539
44:57.4,520,538
44:57.4,517,528
44:57.4,518,528
44:57.4,509,520
44:57.4,517,513
44:57.4,518,510
44:57.4,522,507
44:57.4,529,505
44:57.4,529,499
44:57.4,531,500
44:57.4,535,503
44:57.4,538,510
44:57.4,532,516
44:57.4,532,520
44:57.4,531,525
44:57.4,535,531
44:57.4,532,530
44:57.4,525,536
44:57.4,517,534
44:57.4,521,540
44:57.4,515,542
44:57.4,513,534
44:57.4,508,530
44:57.4,514,527
44:57.4,519,528
44:57.4,513,523
44:57.4,515,516
44:57.4,518,518
44:57.4,519,518
44:57.4,518,515
44:57.4,520,513
44:57.5,526,515
44:57.5,524,512
44:57.5,526,516
44:57.5,521,514
44:57.5,524,518
44:57.5,527,517
44:57.5,528,515
44:57.5,524,517
44:57.5,524,519
44:57.5,525,520
44:57.5,523,523
44:57.5,521,520
44:57.5,524,524
44:57.5,523,523
44:57.5,523,525
44:57.5,521,526
44:57.5,522,524
44:57.5,530,520
44:57.5,525,523
44:57.5,526,523
44:57.5,519,521
44:57.5,522,525
44:57.5,524,524
44:57.5,520,521
44:57.5,528,525
44:57.5,525,521
44:57.5,525,523
44:57.5,526,522
44:57.5,525,525
44:57.5,528,525
44:57.5,521,530
44:57.5,519,525
44:57.5,523,526
44:57.5,519,528
44:57.5,524,527
44:57.5,529,530
44:57.5,526,528
44:57.5,521,525
44:57.5,521,526
44:57.5,527,524
44:57.5,522,527
44:57.5,522,532
44:57.5,510,522
44:57.6,521,523
44:57.6,527,521
44:57.6,528,522
44:57.6,523,515
44:57.6,527,510
44:57.6,526,511
44:57.6,531,520
44:57.6,521,515
44:57.6,525,515
44:57.6,527,512
44:57.6,525,512
44:57.6,532,517
44:57.6,525,521
44:57.6,524,523
44:57.6,527,521
44:57.6,528,525
44:57.6,527,527
44:57.6,528,530
44:57.6,521,533
44:57.6,521,531
44:57.6,521,532
44:57.6,521,530
44:57.6,518,531
44:57.6,516,528
44:57.6,521,529
44:57.6,519,522
44:57.6,516,522
44:57.6,512,518
44:57.6,515,518
44:57.6,521,512
44:57.6,519,509
44:57.6,522,510
44:57.6,523,507
44:57.6,525,507
44:57.6,529,508
44:57.6,527,508
44:57.6,529,515
44:57.6,525,514
44:57.6,529,518
44:57.6,529,521
44:57.6,527,524
44:57.6,523,530
44:57.6,522,528
44:57.7,522,528
44:57.7,526,534
44:57.7,513,530
44:57.7,517,530
44:57.7,518,530
44:57.7,514,524
44:57.7,520,520
44:57.7,520,519
44:57.7,518,513
44:57.7,514,510
44:57.7,525,508
44:57.7,526,508
44:57.7,525,506
44:57.7,530,504
44:57.7,537,512
44:57.7,535,512
44:57.7,537,520
