Time,I,Q
21:47.7,513,519
21:47.7,520,524
21:47.7,526,521
21:47.7,523,524
21:47.7,520,521
21:47.7,520,520
21:47.7,520,523
21:47.7,521,522
21:47.7,520,521
21:47.7,519,522
21:47.7,527,521
21:47.7,521,523
21:47.7,518,523
21:47.7,524,525
21:47.7,516,522
21:47.7,517,524
21:47.7,524,522
21:47.7,527,520
21:47.7,521,521
21:47.7,524,522
21:47.7,518,519
21:47.7,529,517
21:47.7,525,518
21:47.7,527,517
21:47.7,525,522
21:47.7,518,520
21:47.7,525,523
21:47.7,525,522
21:47.7,521,523
21:47.8,527,519
21:47.8,523,520
21:47.8,524,521
21:47.8,521,522
21:47.8,523,523
21:47.8,520,521
21:47.8,524,525
21:47.8,516,522
21:47.8,522,521
21:47.8,521,521
21:47.8,520,522
21:47.8,518,521
21:47.8,517,518
21:47.8,526,521
21:47.8,521,520
21:47.8,519,521
21:47.8,522,520
21:47.8,523,522
21:47.8,521,523
21:47.8,524,521
21:47.8,525,518
21:47.8,527,519
21:47.8,526,521
21:47.8,521,521
21:47.8,519,523
21:47.8,518,521
21:47.8,523,519
21:47.8,528,522
21:47.8,520,524
21:47.8,521,523
21:47.8,527,522
21:47.8,522,520
21:47.8,519,521
21:47.8,513,515
21:47.8,525,521
21:47.8,522,523
21:47.8,517,521
21:47.8,524,522
21:47.8,523,522
21:47.8,527,521
21:47.8,523,520
21:47.9,524,522
21:47.9,515,522
21:47.9,522,523
21:47.9,522,520
21:47.9,522,520
21:47.9,528,521
21:47.9,523,520
21:47.9,520,520
21:47.9,520,520
21:47.9,526,520
21:47.9,515,521
21:47.9,523,518
21:47.9,523,520
21:47.9,524,519
21:47.9,523,519
21:47.9,521,517
21:47.9,522,522
21:47.9,522,521
21:47.9,520,519
21:47.9,527,521
21:47.9,528,519
21:47.9,520,522
21:47.9,522,521
21:47.9,519,520
21:47.9,526,522
21:47.9,527,522
21:47.9,527,523
21:47.9,522,523
21:47.9,520,520
21:47.9,529,522
21:47.9,522,524
21:47.9,526,520
21:47.9,527,522
21:47.9,520,524
21:47.9,517,523
21:47.9,525,527
21:47.9,519,522
21:47.9,520,522
21:47.9,524,524
21:47.9,518,522
21:48.0,511,524
21:48.0,518,522
21:48.0,522,520
21:48.0,522,523
21:48.0,524,521
21:48.0,528,524
21:48.0,526,524
21:48.0,525,525
21:48.0,522,522
21:48.0,520,521
21:48.0,524,523
21:48.0,522,522
21:48.0,525,524
21:48.0,519,526
21:48.0,518,523
21:48.0,525,525
21:48.0,522,522
21:48.0,519,523
21:48.0,516,527
21:48.0,523,523
21:48.0,529,524
21:48.0,518,524
21:48.0,529,524
21:48.0,525,524
21:48.0,521,520
21:48.0,524,523
21:48.0,522,520
21:48.0,524,521
21:48.0,527,519
21:48.0,529,522
21:48.0,522,524
21:48.0,515,518
21:48.0,520,519
21:48.0,522,522
21:48.0,521,522
21:48.0,520,524
21:48.0,518,527
21:48.0,523,524
21:48.0,521,525
21:48.0,524,526
21:48.0,523,526
21:48.1,521,526
21:48.1,518,527
21:48.1,517,524
21:48.1,518,523
21:48.1,524,520
21:48.1,525,517
21:48.1,526,519
21:48.1,523,518
21:48.1,527,521
21:48.1,522,518
21:48.1,525,520
21:48.1,524,524
21:48.1,518,521
21:48.1,521,525
21:48.1,526,522
21:48.1,522,524
21:48.1,522,521
21:48.1,523,522
21:48.1,523,520
21:48.1,520,519
21:48.1,527,521
21:48.1,533,518
21:48.1,525,521
21:48.1,524,522
21:48.1,519,521
21:48.1,517,520
21:48.1,519,521
21:48.1,528,523
21:48.1,524,522
21:48.1,518,520
21:48.1,524,517
21:48.1,526,516
21:48.1,529,522
21:48.1,529,523
21:48.1,520,524
21:48.1,525,524
21:48.1,519,522
21:48.1,526,525
21:48.1,519,520
21:48.1,525,522
21:48.2,524,523
21:48.2,522,525
21:48.2,522,525
21:48.2,520,520
21:48.2,521,520
21:48.2,519,520
21:48.2,529,519
21:48.2,526,518
21:48.2,522,522
21:48.2,526,519
21:48.2,522,520
21:48.2,516,520
21:48.2,527,520
21:48.2,526,520
21:48.2,521,521
21:48.2,521,524
21:48.2,518,523
21:48.2,526,520
21:48.2,525,523
21:48.2,524,525
21:48.2,519,520
21:48.2,526,522
21:48.2,525,521
21:48.2,526,522
21:48.2,520,522
21:48.2,524,522
21:48.2,525,522
21:48.2,522,519
21:48.2,522,522
21:48.2,527,516
21:48.2,530,523
21:48.2,524,522
21:48.2,525,524
21:48.2,527,523
21:48.2,516,525
21:48.2,518,523
21:48.2,528,524
21:48.2,516,524
21:48.2,521,520
21:48.2,519,521
21:48.2,521,522
21:48.2,516,520
21:48.2,529,518
21:48.2,528,518
21:48.2,524,524
21:48.2,522,520
21:48.2,525,521
21:48.2,519,522
21:48.2,524,521
21:48.2,523,521
21:48.2,525,522
21:48.2,526,519
21:48.2,519,522
21:48.2,517,527
21:48.2,524,524
21:48.2,518,522
21:48.2,522,522
21:48.2,520,523
21:48.2,524,522
21:48.2,526,524
21:48.3,518,523
21:48.3,520,520
21:48.3,523,521
21:48.3,523,519
21:48.3,525,520
21:48.3,526,518
21:48.3,527,521
21:48.3,523,518
21:48.3,523,522
21:48.3,521,522
21:48.3,521,519
21:48.3,523,519
21:48.3,521,522
21:48.3,518,522
21:48.3,524,523
21:48.3,523,522
21:48.3,521,521
21:48.3,525,524
21:48.3,523,523
21:48.3,523,526
21:48.3,523,523
21:48.3,525,522
21:48.3,523,520
21:48.3,521,518
21:48.3,524,519
21:48.3,517,519
21:48.3,523,524
21:48.3,521,519
21:48.3,525,521
21:48.3,519,522
21:48.3,516,521
21:48.3,524,522
21:48.3,520,520
21:48.3,521,519
21:48.3,527,522
21:48.3,527,522
21:48.3,522,521
21:48.3,521,523
21:48.3,521,523
21:48.3,524,521
21:48.3,525,520
21:48.4,521,519
21:48.4,528,523
21:48.4,525,523
21:48.4,524,522
21:48.4,514,523
21:48.4,521,518
21:48.4,524,521
21:48.4,522,520
21:48.4,523,522
21:48.4,524,522
21:48.4,524,518
21:48.4,522,519
21:48.4,525,522
21:48.4,525,520
21:48.4,528,522
21:48.4,527,522
21:48.4,522,520
21:48.4,526,520
21:48.4,524,520
21:48.4,518,522
21:48.4,522,522
21:48.4,521,520
21:48.4,528,519
21:48.4,527,519
21:48.4,522,519
21:48.4,521,518
21:48.4,523,521
21:48.4,520,520
21:48.4,524,517
21:48.4,523,520
21:48.4,523,522
21:48.4,521,522
21:48.4,531,525
21:48.4,518,523
21:48.4,523,524
21:48.4,520,520
21:48.4,521,521
21:48.4,520,518
21:48.4,527,523
21:48.4,519,522
21:48.5,516,523
21:48.5,525,524
21:48.5,518,524
21:48.5,518,522
21:48.5,521,522
21:48.5,525,523
21:48.5,522,526
21:48.5,521,525
21:48.5,530,526
21:48.5,527,527
21:48.5,523,527
21:48.5,524,528
21:48.5,520,525
21:48.5,522,525
21:48.5,516,522
21:48.5,527,521
21:48.5,525,521
21:48.5,527,518
21:48.5,532,517
21:48.5,527,520
21:48.5,524,518
21:48.5,515,520
21:48.5,519,524
21:48.5,525,524
21:48.5,516,526
21:48.5,518,525
21:48.5,518,527
21:48.5,523,525
21:48.5,523,528
21:48.5,528,520
21:48.5,528,520
21:48.5,522,518
21:48.5,526,519
21:48.5,527,518
21:48.5,527,520
21:48.5,516,520
21:48.5,521,523
21:48.5,519,523
21:48.5,520,525
21:48.5,523,530
21:48.6,519,527
21:48.6,524,523
21:48.6,527,522
21:48.6,519,517
21:48.6,525,519
21:48.6,529,517
21:48.6,522,518
21:48.6,523,522
21:48.6,520,525
21:48.6,521,525
21:48.6,518,525
21:48.6,519,526
21:48.6,525,524
21:48.6,525,519
21:48.6,524,521
21:48.6,524,521
21:48.6,520,519
21:48.6,520,524
21:48.6,525,524
21:48.6,518,528
21:48.6,521,522
21:48.6,521,519
21:48.6,532,518
21:48.6,526,516
21:48.6,522,515
21:48.6,523,524
21:48.6,523,525
21:48.6,515,525
21:48.6,517,529
21:48.6,524,526
21:48.6,526,521
21:48.6,527,520
21:48.6,528,519
21:48.6,522,517
21:48.6,518,525
21:48.6,511,529
21:48.6,515,529
21:48.6,521,524
21:48.6,528,520
21:48.6,530,515
21:48.7,523,513
21:48.7,521,518
21:48.7,523,526
21:48.7,514,531
21:48.7,524,529
21:48.7,518,524
21:48.7,521,516
21:48.7,529,514
21:48.7,527,517
21:48.7,520,521
21:48.7,522,528
21:48.7,521,529
21:48.7,527,525
21:48.7,530,518
21:48.7,531,513
21:48.7,527,517
21:48.7,526,527
21:48.7,519,530
21:48.7,514,524
21:48.7,523,524
21:48.7,522,519
21:48.7,521,517
21:48.7,530,520
21:48.7,518,524
21:48.7,520,526
21:48.7,520,525
21:48.7,523,518
21:48.7,521,519
21:48.7,521,522
21:48.7,514,527
21:48.7,512,525
21:48.7,520,520
21:48.7,527,519
21:48.7,523,521
21:48.7,525,521
21:48.7,518,528
21:48.7,517,526
21:48.7,525,522
21:48.7,528,519
21:48.7,530,520
21:48.7,523,522
21:48.8,513,529
21:48.8,511,527
21:48.8,520,522
21:48.8,534,515
21:48.8,527,516
21:48.8,522,522
21:48.8,514,529
21:48.8,514,528
21:48.8,522,524
21:48.8,526,515
21:48.8,525,519
21:48.8,519,521
21:48.8,514,528
21:48.8,519,530
21:48.8,523,521
21:48.8,526,516
21:48.8,522,517
21:48.8,525,525
21:48.8,515,527
21:48.8,521,525
21:48.8,531,520
21:48.8,526,518
21:48.8,516,527
21:48.8,514,534
21:48.8,522,532
21:48.8,528,516
21:48.8,539,511
21:48.8,527,527
21:48.8,511,536
21:48.8,511,531
21:48.8,527,520
21:48.8,530,514
21:48.8,523,522
21:48.8,508,530
21:48.8,520,534
21:48.8,518,517
21:48.8,532,515
21:48.8,519,529
21:48.8,515,532
21:48.8,524,522
21:48.9,529,514
21:48.9,524,522
21:48.9,506,535
21:48.9,515,542
21:48.9,518,522
21:48.9,539,505
21:48.9,529,514
21:48.9,514,532
21:48.9,510,530
21:48.9,530,511
21:48.9,539,506
21:48.9,524,523
21:48.9,511,541
21:48.9,510,530
21:48.9,524,512
21:48.9,535,514
21:48.9,518,530
21:48.9,513,535
21:48.9,527,520
21:48.9,525,508
21:48.9,526,521
21:48.9,510,536
21:48.9,518,531
21:48.9,530,506
21:48.9,543,505
21:48.9,531,517
21:48.9,522,520
21:48.9,519,518
21:48.9,523,514
21:48.9,527,525
21:48.9,513,536
21:48.9,512,525
21:48.9,528,514
21:48.9,533,516
21:48.9,519,527
21:48.9,514,530
21:48.9,523,518
21:48.9,528,508
21:48.9,521,517
21:48.9,516,530
21:49.0,513,534
21:49.0,514,522
21:49.0,531,517
21:49.0,528,521
21:49.0,529,526
21:49.0,525,522
21:49.0,528,515
21:49.0,530,514
21:49.0,525,514
21:49.0,520,520
21:49.0,517,525
21:49.0,515,525
21:49.0,525,522
21:49.0,510,527
21:49.0,506,547
21:49.0,494,565
21:49.0,517,537
21:49.0,554,489
21:49.0,563,482
21:49.0,528,514
21:49.0,506,536
21:49.0,515,517
21:49.0,535,505
21:49.0,510,557
21:49.0,473,584
21:49.0,502,534
21:49.0,567,473
21:49.0,561,479
21:49.0,515,550
21:49.0,479,574
21:49.0,505,520
21:49.0,570,457
21:49.0,570,467
21:49.0,503,548
21:49.0,442,617
21:49.0,467,601
21:49.0,535,529
21:49.0,585,475
21:49.0,571,485
21:49.0,518,542
21:49.0,482,592
21:49.0,508,571
21:49.0,573,484
21:49.0,626,400
21:49.0,607,391
21:49.0,524,480
21:49.0,422,602
21:49.0,395,632
21:49.0,491,535
21:49.0,603,436
21:49.0,601,449
21:49.0,497,557
21:49.0,430,626
21:49.0,463,565
21:49.0,548,470
21:49.0,566,485
21:49.0,490,569
21:49.0,470,588
21:49.0,522,514
21:49.0,587,429
21:49.1,583,428
21:49.1,528,478
21:49.1,507,515
21:49.1,519,510
21:49.1,557,493
21:49.1,562,492
21:49.1,536,533
21:49.1,491,571
21:49.1,495,571
21:49.1,521,554
21:49.1,525,567
21:49.1,503,581
21:49.1,493,577
21:49.1,488,553
21:49.1,470,546
21:49.1,419,565
21:49.1,355,595
21:49.1,326,609
21:49.1,338,637
21:49.1,388,675
21:49.1,497,677
21:49.1,674,570
21:49.1,882,368
21:49.1,1023,170
21:49.1,1022,77
21:49.1,875,121
21:49.1,628,276
21:49.1,413,461
21:49.1,297,597
21:49.1,281,675
21:49.1,327,717
21:49.1,407,722
21:49.1,505,674
21:49.1,595,571
21:49.1,663,435
21:49.1,679,317
21:49.1,616,288
21:49.1,478,358
21:49.1,326,495
21:49.1,207,648
21:49.1,162,776
21:49.2,198,846
21:49.2,298,844
21:49.2,430,787
21:49.2,545,705
21:49.2,635,606
21:49.2,706,516
21:49.2,733,435
21:49.2,732,380
21:49.2,699,354
21:49.2,644,357
21:49.2,584,371
21:49.2,541,385
21:49.2,516,402
21:49.2,514,429
21:49.2,524,459
21:49.2,539,505
21:49.2,536,543
21:49.2,521,566
21:49.2,496,560
21:49.2,471,533
21:49.2,452,480
21:49.2,462,428
21:49.2,495,400
21:49.2,539,412
21:49.2,592,472
21:49.2,608,550
21:49.2,587,623
21:49.2,542,670
21:49.2,496,670
21:49.2,456,634
21:49.2,442,574
21:49.2,463,520
21:49.2,493,492
21:49.2,537,496
21:49.2,568,517
21:49.2,572,544
21:49.2,559,557
21:49.2,538,548
21:49.2,522,523
21:49.2,522,492
21:49.3,539,468
21:49.3,559,469
21:49.3,583,485
21:49.3,594,520
21:49.3,595,556
21:49.3,571,584
21:49.3,543,600
21:49.3,518,604
21:49.3,489,600
21:49.3,466,582
21:49.3,451,556
21:49.3,459,533
21:49.3,465,509
21:49.3,477,487
21:49.3,484,475
21:49.3,508,469
21:49.3,528,472
21:49.3,540,482
21:49.3,540,497
21:49.3,544,510
21:49.3,541,520
21:49.3,533,523
21:49.3,515,523
21:49.3,512,518
21:49.3,519,512
21:49.3,515,510
21:49.3,520,509
21:49.3,530,511
21:49.3,525,522
21:49.3,533,530
21:49.3,531,539
21:49.3,521,540
21:49.3,518,539
21:49.3,509,536
21:49.3,510,529
21:49.3,504,522
21:49.3,506,513
21:49.3,515,506
21:49.3,515,503
21:49.3,527,504
21:49.4,528,507
21:49.4,528,513
21:49.4,526,523
21:49.4,530,526
21:49.4,526,530
21:49.4,525,533
21:49.4,514,533
21:49.4,507,533
21:49.4,512,526
21:49.4,510,514
21:49.4,515,505
21:49.4,515,500
21:49.4,526,496
21:49.4,534,495
21:49.4,539,502
21:49.4,548,512
21:49.4,550,528
21:49.4,545,536
21:49.4,534,542
21:49.4,523,544
21:49.4,512,537
21:49.4,507,526
21:49.4,495,517
21:49.4,505,502
21:49.4,512,492
21:49.4,527,490
21:49.4,543,492
21:49.4,547,504
21:49.4,560,523
21:49.4,541,542
21:49.4,536,555
21:49.4,526,565
21:49.4,511,567
21:49.4,491,559
21:49.4,493,545
21:49.4,481,527
21:49.4,488,514
21:49.4,491,497
21:49.4,513,482
21:49.4,513,479
21:49.4,533,483
21:49.5,551,490
21:49.5,551,504
21:49.5,552,516
21:49.5,550,527
21:49.5,546,543
21:49.5,526,549
21:49.5,523,549
21:49.5,510,542
21:49.5,508,535
21:49.5,500,527
21:49.5,499,518
21:49.5,511,512
21:49.5,512,505
21:49.5,520,499
21:49.5,530,503
21:49.5,538,507
21:49.5,544,512
21:49.5,536,517
21:49.5,543,526
21:49.5,536,535
21:49.5,531,541
21:49.5,525,545
21:49.5,523,546
21:49.5,511,547
21:49.5,510,540
21:49.5,509,535
21:49.5,507,529
21:49.5,508,522
21:49.5,504,514
21:49.5,516,512
21:49.5,519,510
21:49.5,525,513
21:49.5,514,509
21:49.5,530,513
21:49.5,533,514
21:49.5,530,513
21:49.5,528,516
21:49.5,528,522
21:49.5,525,525
21:49.5,530,529
21:49.6,518,529
21:49.6,516,528
21:49.6,523,524
21:49.6,522,527
21:49.6,515,525
21:49.6,514,517
21:49.6,522,516
21:49.6,520,513
21:49.6,521,513
21:49.6,524,509
21:49.6,523,507
21:49.6,533,509
21:49.6,533,509
21:49.6,533,512
21:49.6,539,512
21:49.6,530,514
21:49.6,534,516
21:49.6,541,519
21:49.6,525,520
21:49.6,533,525
21:49.6,538,527
21:49.6,531,529
21:49.6,526,531
21:49.6,526,530
21:49.6,525,529
21:49.6,533,531
21:49.6,525,529
21:49.6,526,535
21:49.6,520,530
21:49.6,519,531
21:49.6,526,530
21:49.6,515,529
21:49.6,515,527
21:49.6,520,526
21:49.6,520,525
21:49.6,516,524
21:49.6,525,522
21:49.6,523,525
21:49.6,518,523
21:49.6,519,521
21:49.7,519,516
21:49.7,523,520
21:49.7,511,521
21:49.7,520,518
21:49.7,514,517
21:49.7,517,520
21:49.7,518,517
21:49.7,521,519
21:49.7,525,517
21:49.7,523,514
21:49.7,530,518
21:49.7,524,515
21:49.7,519,518
21:49.7,522,520
21:49.7,518,521
21:49.7,526,518
21:49.7,526,520
21:49.7,518,522
21:49.7,520,520
21:49.7,524,521
21:49.7,517,519
21:49.7,521,521
21:49.7,518,521
21:49.7,521,521
21:49.7,519,521
21:49.7,518,520
21:49.7,513,523
21:49.7,518,520
21:49.7,522,521
21:49.7,516,519
21:49.7,515,522
21:49.7,512,519
21:49.7,522,522
21:49.7,517,518
21:49.7,521,520
21:49.7,516,519
21:49.7,526,520
21:49.7,525,519
21:49.7,523,522
21:49.7,519,522
21:49.7,520,522
21:49.7,523,518
21:49.7,520,521
21:49.7,525,522
21:49.7,512,520
21:49.7,517,520
21:49.7,519,521
21:49.7,520,520
21:49.7,521,520
21:49.7,528,520
21:49.7,519,520
21:49.7,520,524
21:49.7,518,523
21:49.7,520,520
21:49.7,523,522
21:49.7,527,524
21:49.7,520,521
21:49.7,521,520
21:49.7,524,523
21:49.7,529,521
21:49.7,518,526
21:49.8,520,523
21:49.8,529,523
21:49.8,518,522
21:49.8,523,520
21:49.8,523,520
21:49.8,519,523
21:49.8,519,523
21:49.8,527,522
21:49.8,522,521
21:49.8,516,521
21:49.8,527,520
21:49.8,526,521
21:49.8,518,521
21:49.8,520,522
21:49.8,520,521
21:49.8,523,521
21:49.8,521,523
21:49.8,516,520
21:49.8,517,522
21:49.8,522,521
21:49.8,522,521
21:49.8,517,525
21:49.8,515,524
21:49.8,513,523
21:49.8,516,524
21:49.8,524,521
21:49.8,522,521
21:49.8,519,526
21:49.8,520,523
21:49.8,526,524
21:49.8,514,520
21:49.8,521,521
21:49.8,526,522
21:49.8,528,522
21:49.8,519,527
21:49.8,518,521
21:49.8,525,524
21:49.8,524,523
21:49.8,529,524
21:49.8,524,522
21:49.9,527,523
21:49.9,519,523
21:49.9,526,523
21:49.9,526,521
21:49.9,528,520
21:49.9,525,523
21:49.9,527,525
21:49.9,522,522
21:49.9,517,521
21:49.9,523,523
21:49.9,514,524
21:49.9,525,524
21:49.9,525,523
21:49.9,524,521
21:49.9,526,520
21:49.9,524,523
21:49.9,520,520
21:49.9,519,522
21:49.9,525,522
21:49.9,523,521
21:49.9,522,521
21:49.9,522,522
21:49.9,523,524
21:49.9,523,523
21:49.9,517,522
21:49.9,525,522
21:49.9,519,522
21:49.9,522,520
21:49.9,525,520
21:49.9,519,522
21:49.9,519,521
21:49.9,522,524
21:49.9,527,522
21:49.9,520,521
21:49.9,523,522
21:49.9,520,522
21:49.9,526,522
21:49.9,517,524
21:49.9,526,523
21:49.9,526,523
21:49.9,521,519
21:50.0,527,525
21:50.0,524,524
21:50.0,518,522
21:50.0,519,520
21:50.0,522,520
21:50.0,521,521
21:50.0,520,520
21:50.0,518,522
21:50.0,525,522
21:50.0,518,521
21:50.0,524,520
21:50.0,526,519
21:50.0,523,519
21:50.0,524,518
21:50.0,527,521
21:50.0,518,523
21:50.0,526,524
21:50.0,521,521
21:50.0,518,521
21:50.0,528,519
21:50.0,521,517
21:50.0,521,523
21:50.0,521,520
21:50.0,522,524
21:50.0,526,521
21:50.0,522,523
21:50.0,516,528
21:50.0,516,523
21:50.0,521,518
21:50.0,525,522
21:50.0,525,521
21:50.0,523,520
21:50.0,531,522
21:50.0,523,524
21:50.0,521,522
21:50.0,523,523
21:50.0,529,523
21:50.0,529,523
21:50.0,524,523
21:50.0,518,522
21:50.1,531,523
21:50.1,525,524
21:50.1,521,522
21:50.1,528,522
21:50.1,531,523
21:50.1,526,525
21:50.1,517,525
21:50.1,529,524
21:50.1,516,520
21:50.1,525,521
21:50.1,528,523
21:50.1,524,520
21:50.1,522,523
21:50.1,521,524
21:50.1,518,523
21:50.1,520,523
21:50.1,525,522
21:50.1,524,522
21:50.1,518,522
21:50.1,525,524
21:50.1,522,521
21:50.1,522,521
21:50.1,525,523
21:50.1,518,522
21:50.1,521,524
21:50.1,513,524
21:50.1,517,522
21:50.1,527,523
21:50.1,524,521
21:50.1,525,520
21:50.1,525,522
21:50.1,525,519
21:50.1,514,521
21:50.1,526,521
21:50.1,523,521
21:50.1,521,521
21:50.1,517,521
21:50.1,526,524
21:50.1,521,519
21:50.1,524,520
21:50.2,521,520
21:50.2,531,525
21:50.2,522,522
21:50.2,526,526
21:50.2,521,526
21:50.2,518,525
21:50.2,526,519
21:50.2,527,521
21:50.2,529,521
21:50.2,530,520
21:50.2,530,524
21:50.2,521,522
21:50.2,520,520
21:50.2,513,524
21:50.2,515,523
21:50.2,516,522
21:50.2,517,521
21:50.2,514,522
21:50.2,529,522
21:50.2,508,524
21:50.2,515,523
21:50.2,518,522
21:50.2,518,520
21:50.2,518,520
21:50.2,517,520
21:50.2,516,517
21:50.2,522,514
21:50.2,529,514
21:50.2,527,513
21:50.2,521,513
21:50.2,524,518
21:50.2,517,514
21:50.2,524,512
21:50.2,532,512
21:50.2,527,520
21:50.2,523,520
21:50.2,524,518
21:50.2,535,523
21:50.2,530,524
21:50.2,523,526
21:50.2,522,526
21:50.3,532,525
21:50.3,522,525
21:50.3,527,527
21:50.3,524,526
21:50.3,523,523
21:50.3,525,525
21:50.3,515,521
21:50.3,522,520
21:50.3,516,520
21:50.3,518,521
21:50.3,523,522
21:50.3,516,516
21:50.3,524,514
21:50.3,521,515
21:50.3,525,513
21:50.3,519,516
21:50.3,525,513
21:50.3,522,511
21:50.3,534,515
21:50.3,528,514
21:50.3,527,514
21:50.3,526,513
21:50.3,538,513
21:50.3,529,516
21:50.3,531,516
21:50.3,532,519
21:50.3,537,523
21:50.3,538,526
21:51.9,528,521
21:51.9,528,522
21:51.9,522,517
21:51.9,536,519
21:51.9,526,523
21:51.9,518,522
21:51.9,521,527
21:51.9,518,525
21:51.9,520,524
21:51.9,514,522
21:51.9,517,525
21:51.9,517,522
21:51.9,525,526
21:51.9,518,523
21:51.9,522,522
21:51.9,520,521
21:51.9,519,521
21:51.9,526,523
21:51.9,519,521
21:51.9,525,524
21:51.9,518,524
21:51.9,520,524
21:51.9,522,524
21:51.9,522,523
21:51.9,524,528
21:51.9,520,523
21:51.9,521,520
21:51.9,522,525
21:51.9,518,519
21:51.9,522,520
21:51.9,519,524
21:51.9,516,525
21:51.9,515,527
21:51.9,525,520
21:51.9,529,518
21:51.9,526,524
21:51.9,514,520
21:51.9,524,520
21:51.9,523,520
21:51.9,523,519
21:52.0,521,522
21:52.0,526,518
21:52.0,532,522
21:52.0,522,523
21:52.0,518,521
21:52.0,520,524
21:52.0,525,521
21:52.0,530,520
21:52.0,525,520
21:52.0,525,519
21:52.0,523,522
21:52.0,524,521
21:52.0,527,518
21:52.0,522,522
21:52.0,525,519
21:52.0,527,524
21:52.0,517,523
21:52.0,524,519
21:52.0,525,519
21:52.0,518,521
21:52.0,525,522
21:52.0,530,521
21:52.0,525,522
21:52.0,517,522
21:52.0,524,527
21:52.0,520,525
21:52.0,521,523
21:52.0,517,522
21:52.0,527,522
21:52.0,523,523
21:52.0,527,520
21:52.0,522,523
21:52.0,517,522
21:52.0,527,523
21:52.0,517,521
21:52.0,524,518
21:52.0,519,522
21:52.0,517,521
21:52.0,526,520
21:52.0,522,522
21:52.0,521,520
21:52.0,519,522
21:52.0,521,524
21:52.0,523,521
21:52.0,527,520
21:52.0,523,521
21:52.0,523,524
21:52.0,520,525
21:52.0,519,522
21:52.0,526,522
21:52.0,521,523
21:52.0,522,520
21:52.0,526,518
21:52.0,531,521
21:52.0,529,524
21:52.0,524,521
21:52.0,520,522
21:52.0,515,521
21:52.0,523,523
21:52.0,528,519
21:52.0,528,519
21:52.1,529,524
21:52.1,525,523
21:52.1,524,523
21:52.1,525,523
21:52.1,526,525
21:52.1,517,524
21:52.1,514,523
21:52.1,523,519
21:52.1,521,520
21:52.1,523,521
21:52.1,518,522
21:52.1,523,521
21:52.1,522,523
21:52.1,522,521
21:52.1,524,523
21:52.1,514,521
21:52.1,524,519
21:52.1,517,519
21:52.1,521,519
21:52.1,529,522
21:52.1,518,519
21:52.1,524,520
21:52.1,525,521
21:52.1,525,521
21:52.1,519,522
21:52.1,518,521
21:52.1,532,523
21:52.1,516,524
21:52.1,521,521
21:52.1,528,522
21:52.1,530,520
21:52.1,526,522
21:52.1,517,522
21:52.1,524,520
21:52.1,525,523
21:52.1,525,520
21:52.1,523,523
21:52.1,518,522
21:52.1,519,523
21:52.1,525,523
21:52.2,523,518
21:52.2,528,523
21:52.2,524,521
21:52.2,524,521
21:52.2,523,524
21:52.2,522,523
21:52.2,517,522
21:52.2,516,524
21:52.2,524,522
21:52.2,521,521
21:52.2,524,520
21:52.2,526,521
21:52.2,524,521
21:52.2,522,523
21:52.2,520,521
21:52.2,524,521
21:52.2,529,520
21:52.2,524,522
21:52.2,516,523
21:52.2,526,524
21:52.2,524,524
21:52.2,516,523
21:52.2,524,523
21:52.2,524,520
21:52.2,523,521
21:52.2,524,521
21:52.2,528,522
21:52.2,524,522
21:52.2,520,518
21:52.2,530,519
21:52.2,529,522
21:52.2,518,520
21:52.2,518,520
21:52.2,523,521
21:52.2,522,521
21:52.2,520,519
21:52.2,523,521
21:52.2,525,524
21:52.2,525,523
21:52.2,518,519
21:52.3,522,523
21:52.3,520,525
21:52.3,523,524
21:52.3,526,524
21:52.3,519,523
21:52.3,523,524
21:52.3,520,523
21:52.3,522,524
21:52.3,519,520
21:52.3,526,522
21:52.3,526,522
21:52.3,518,523
21:52.3,522,522
21:52.3,521,520
21:52.3,529,522
21:52.3,517,520
21:52.3,521,520
21:52.3,524,524
21:52.3,526,522
21:52.3,526,523
21:52.3,521,523
21:52.3,523,521
21:52.3,522,522
21:52.3,523,523
21:52.3,519,522
21:52.3,520,521
21:52.3,528,520
21:52.3,518,521
21:52.3,525,520
21:52.3,529,519
21:52.3,521,521
21:52.3,524,522
21:52.3,523,523
21:52.3,513,523
21:52.3,518,518
21:52.3,525,521
21:52.3,524,519
21:52.3,521,523
21:52.3,514,524
21:52.3,526,521
21:52.3,524,522
21:52.4,526,520
21:52.4,520,521
21:52.4,524,522
21:52.4,523,522
21:52.4,523,520
21:52.4,523,520
21:52.4,521,519
21:52.4,524,521
21:52.4,520,523
21:52.4,521,520
21:52.4,523,520
21:52.4,523,520
21:52.4,522,522
21:52.4,524,521
21:52.4,518,522
21:52.4,524,520
21:52.4,522,522
21:52.4,526,521
21:52.4,518,524
21:52.4,520,522
21:52.4,519,522
21:52.4,525,520
21:52.4,522,520
21:52.4,524,522
21:52.4,522,521
21:52.4,532,519
21:52.4,518,522
21:52.4,521,519
21:52.4,522,519
21:52.4,524,523
21:52.4,519,518
21:52.4,523,520
21:52.4,525,520
21:52.4,524,521
21:52.4,528,522
21:52.4,533,522
21:52.4,526,524
21:52.4,515,521
21:52.4,526,522
21:52.4,522,522
21:52.5,526,523
21:52.5,516,523
21:52.5,525,521
21:52.5,523,522
21:52.5,522,523
21:52.5,524,519
21:52.5,524,520
21:52.5,523,521
21:52.5,521,521
21:52.5,517,524
21:52.5,523,524
